Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-664730at2759-S1	3	239	0	239	1188	20.12	100.0
other_MGCollapse_EASP3-342	8	341	2	343	1428	24.02	99.42
greenalgae-Micromonas_polaris-673132at2759-S1	2	184	2	186	1239	15.01	98.92
greenalgae-Micromonas_polaris-674160at2759-S1	6	508	2	510	10118	5.04	99.61
greenalgae-Micromonas_polaris-679187at2759-S1	4	346	0	346	3018	11.46	100.0
other_MGCollapse_EASP3-402	5	323	3	326	1242	26.25	99.08
greenalgae-Micromonas_polaris-687505at2759-S1	4	268	2	270	1083	24.93	99.26
greenalgae-Micromonas_polaris-708105at2759-S1	1	101	0	101	1561	6.47	100.0
greenalgae-Micromonas_polaris-719531at2759-S1	6	503	2	505	2039	24.77	99.6
greenalgae-Micromonas_polaris-721605at2759-S1	5	405	0	405	1773	22.84	100.0
greenalgae-Micromonas_polaris-761109at2759-S1	4	208	2	210	1704	12.32	99.05
other_MGCollapse_EASP3-383	5	438	3	441	1302	33.87	99.32
other_MGCollapse_EASP3-378	1	100	1	101	1314	7.69	99.01
greenalgae-Micromonas_polaris-834694at2759-S1	2	170	6	176	2889	6.09	96.59
greenalgae-Micromonas_polaris-836599at2759-S1	5	308	1	309	1542	20.04	99.68
greenalgae-Micromonas_polaris-844748at2759-S1	8	372	3	375	2288	16.39	99.2
greenalgae-Micromonas_polaris-866359at2759-S1	1	101	0	101	1102	9.17	100.0
greenalgae-Micromonas_polaris-891751at2759-S1	2	178	0	178	1947	9.14	100.0
greenalgae-Micromonas_polaris-898782at2759-D1	5	403	4	407	2106	19.33	99.02
greenalgae-Micromonas_polaris-917326at2759-S1	9	690	6	696	2709	25.69	99.14
other_MGCollapse_EASP3-332	4	343	1	344	1440	23.89	99.71
other_MGCollapse_EASP3-420	4	336	5	341	1179	28.92	98.53
greenalgae-Micromonas_polaris-923657at2759-S1	2	160	2	162	919	17.63	98.77
greenalgae-Micromonas_polaris-924753at2759-S1	4	165	0	165	1704	9.68	100.0
greenalgae-Micromonas_polaris-931188at2759-S1	1	101	0	101	2005	5.04	100.0
other_MGCollapse_EASP3-563	2	165	0	165	786	20.99	100.0
greenalgae-Micromonas_polaris-976469at2759-S1	5	435	0	435	1266	34.36	100.0
greenalgae-Micromonas_polaris-1001705at2759-S1	3	283	2	285	2439	11.69	99.3
greenalgae-Micromonas_polaris-1003258at2759-S1	6	352	5	357	1227	29.1	98.6
greenalgae-Micromonas_polaris-1010730at2759-S1	7	350	4	354	1782	19.87	98.87
greenalgae-Micromonas_polaris-1014314at2759-S1	7	535	1	536	1323	40.51	99.81
other_MGCollapse_EASP3-532	2	167	1	168	888	18.92	99.4
other_MGCollapse_EASP3-317	3	261	0	261	1488	17.54	100.0
greenalgae-Micromonas_polaris-1057950at2759-S1	4	170	0	170	948	17.93	100.0
greenalgae-Micromonas_polaris-1079130at2759-S1	3	255	1	256	1281	19.98	99.61
other_MGCollapse_EASP3-569	4	338	1	339	783	43.3	99.71
greenalgae-Micromonas_polaris-1085752at2759-S1	1	99	1	100	1308	7.65	99.0
greenalgae-Micromonas_polaris-1108845at2759-S1	4	337	3	340	1341	25.35	99.12
greenalgae-Micromonas_polaris-1111142at2759-S1	6	474	1	475	3292	14.43	99.79
greenalgae-Micromonas_polaris-1115196at2759-S1	14	857	3	860	3509	24.51	99.65
greenalgae-Micromonas_polaris-1138059at2759-S1	3	256	2	258	1029	25.07	99.22
other_MGCollapse_EASP3-540	2	167	1	168	873	19.24	99.4
other_MGCollapse_EASP3-457	5	348	2	350	1062	32.96	99.43
other_MGCollapse_EASP3-413	2	145	2	147	1200	12.25	98.64
other_MGCollapse_EASP3-625	2	155	0	155	639	24.26	100.0
greenalgae-Micromonas_polaris-1200489at2759-S1	6	432	0	432	664	65.06	100.0
other_MGCollapse_EASP3-387	4	327	0	327	1293	25.29	100.0
other_MGCollapse_EASP3-703	1	101	0	101	447	22.6	100.0
greenalgae-Micromonas_polaris-1247641at2759-S1	6	438	5	443	2071	21.39	98.87
greenalgae-Micromonas_polaris-1259741at2759-S1	2	170	1	171	1143	14.96	99.42
greenalgae-Micromonas_polaris-1260807at2759-S1	5	364	0	364	1130	32.21	100.0
other_MGCollapse_EASP3-632	2	165	1	166	621	26.73	99.4
greenalgae-Micromonas_polaris-1314980at2759-S1	4	198	2	200	2517	7.95	99.0
greenalgae-Micromonas_polaris-1322299at2759-S1	6	534	3	537	1812	29.64	99.44
greenalgae-Micromonas_polaris-1322642at2759-S1	4	184	1	185	1267	14.6	99.46
other_MGCollapse_EASP3-227	5	337	4	341	1920	17.76	98.83
other_MGCollapse_EASP3-681	2	176	0	176	531	33.15	100.0
greenalgae-Micromonas_polaris-1370285at2759-S1	5	406	4	410	2217	18.49	99.02
greenalgae-Micromonas_polaris-1377237at2759-S1	1	99	0	99	1020	9.71	100.0
greenalgae-Micromonas_polaris-1404162at2759-S1	4	301	1	302	1188	25.42	99.67
greenalgae-Micromonas_polaris-1421503at2759-S1	1	100	1	101	642	15.73	99.01
greenalgae-Micromonas_polaris-1428265at2759-S1	2	155	2	157	814	19.29	98.73
other_MGCollapse_EASP3-643	1	97	1	98	600	16.33	98.98
greenalgae-Micromonas_polaris-1445102at2759-S1	3	252	0	252	730	34.52	100.0
greenalgae-Micromonas_polaris-1459797at2759-S1	1	99	2	101	444	22.75	98.02
greenalgae-Micromonas_polaris-1474000at2759-S1	9	631	7	638	1281	49.8	98.9
other_MGCollapse_EASP3-706	3	265	0	265	438	60.5	100.0
greenalgae-Micromonas_polaris-1513531at2759-S1	4	187	1	188	774	24.29	99.47
greenalgae-Micromonas_polaris-1588798at2759-S1	1	94	0	94	894	10.51	100.0
greenalgae-Micromonas_polaris-1593937at2759-S1	8	501	3	504	1446	34.85	99.4
greenalgae-Micromonas_polaris-1626636at2759-S1	1	95	0	95	777	12.23	100.0
other_MGCollapse_EASP3-725	1	101	0	101	297	34.01	100.0
protist-Phaeocystis_antarctica-156083at2759-S1	7	604	6	610	6843	8.91	99.02
protist-Phaeocystis_antarctica-245208at2759-S1	7	499	17	516	3768	13.69	96.71
protist-Phaeocystis_antarctica-290630at2759-S1	15	969	23	992	2753	36.03	97.68
protist-Phaeocystis_antarctica-293315at2759-S1	25	1457	39	1496	4520	33.1	97.39
protist-Phaeocystis_antarctica-355408at2759-S1	17	1072	25	1097	2007	54.66	97.72
protist-Phaeocystis_antarctica-383503at2759-S1	2	149	7	156	1515	10.3	95.51
protist-Phaeocystis_antarctica-388820at2759-D1	6	341	11	352	2913	12.08	96.88
protist-Phaeocystis_antarctica-513979at2759-S1	7	540	17	557	2262	24.62	96.95
protist-Phaeocystis_antarctica-570797at2759-S1	5	279	9	288	2280	12.63	96.88
protist-Phaeocystis_antarctica-621827at2759-D1	13	984	22	1006	1671	60.2	97.81
protist-Phaeocystis_antarctica-779909at2759-S1	1	96	3	99	945	10.48	96.97
protist-Phaeocystis_antarctica-836599at2759-D1	2	169	5	174	1473	11.81	97.13
protist-Phaeocystis_antarctica-917326at2759-S1	3	252	8	260	1857	14.0	96.92
protist-Phaeocystis_antarctica-919955at2759-S1	10	559	14	573	1167	49.1	97.56
protist-Phaeocystis_antarctica-937686at2759-S1	7	437	8	445	1411	31.54	98.2
protist-Phaeocystis_antarctica-944899at2759-S1	2	174	5	179	999	17.92	97.21
protist-Phaeocystis_antarctica-974865at2759-S1	1	95	3	98	954	10.27	96.94
protist-Phaeocystis_antarctica-1001705at2759-D1	4	240	8	248	1374	18.05	96.77
protist-Phaeocystis_antarctica-1019762at2759-S1	11	645	18	663	1883	35.21	97.29
protist-Phaeocystis_antarctica-1049599at2759-S1	7	323	3	326	1467	22.22	99.08
protist-Phaeocystis_antarctica-1194691at2759-S1	2	162	4	166	1176	14.12	97.59
protist-Phaeocystis_antarctica-1287401at2759-S1	2	156	5	161	792	20.33	96.89
protist-Phaeocystis_antarctica-1348942at2759-S1	2	160	6	166	1149	14.45	96.39
protist-Phaeocystis_antarctica-1432328at2759-S1	1	98	3	101	915	11.04	97.03
protist-Phaeocystis_antarctica-1479417at2759-S1	7	302	6	308	1875	16.43	98.05
protist-Phaeocystis_antarctica-1488235at2759-S1	5	181	5	186	534	34.83	97.31
protist-Phaeocystis_antarctica-1513531at2759-S1	2	158	5	163	804	20.27	96.93
protist-Phaeocystis_antarctica-1617752at2759-S1	1	99	2	101	357	28.29	98.02
protist-Arcocellulus_cornucervis-679771at2759-S1	1	101	0	101	1239	8.15	100.0
protist-Arcocellulus_cornucervis-734341at2759-S1	2	164	0	164	1145	14.32	100.0
protist-Skeletonema_dohrnii-1314980at2759-S1	2	145	0	145	3056	4.74	100.0
protist-Helgoeca_nana-1395649at2759-S1	1	99	0	99	561	17.65	100.0
protist-Phaeocystis_globosa-570797at2759-S1	2	143	4	147	2151	6.83	97.28
protist-Phaeocystis_globosa-604979at2759-D2	4	248	4	252	1350	18.67	98.41
protist-Phaeocystis_globosa-1440961at2759-S1	2	154	6	160	951	16.82	96.25
metazoa-Fritillaria_borealis-160593at2759-S1	24	1850	16	1866	7851	23.77	99.14
metazoa-Fritillaria_borealis-257318at2759-S1	7	557	6	563	4878	11.54	98.93
metazoa-Fritillaria_borealis-306227at2759-S1	2	190	1	191	2394	7.98	99.48
metazoa-Fritillaria_borealis-324863at2759-S1	9	614	9	623	6519	9.56	98.56
metazoa-Fritillaria_borealis-325552at2759-S1	8	489	8	497	2064	24.08	98.39
metazoa-Fritillaria_borealis-341721at2759-S1	4	312	1	313	2169	14.43	99.68
metazoa-Fritillaria_borealis-383503at2759-S1	1	98	1	99	1650	6.0	98.99
metazoa-Fritillaria_borealis-426305at2759-S1	12	688	10	698	3033	23.01	98.57
metazoa-Fritillaria_borealis-453044at2759-S1	5	443	4	447	2208	20.24	99.11
metazoa-Fritillaria_borealis-570797at2759-S1	8	578	8	586	1758	33.33	98.63
metazoa-Fritillaria_borealis-582756at2759-S1	2	166	4	170	2197	7.74	97.65
metazoa-Fritillaria_borealis-604979at2759-S1	3	265	2	267	1632	16.36	99.25
metazoa-Fritillaria_borealis-671846at2759-S1	6	508	10	518	2166	23.92	98.07
metazoa-Fritillaria_borealis-734341at2759-S1	2	154	4	158	2412	6.55	97.47
metazoa-Fritillaria_borealis-734666at2759-S1	2	171	3	174	3965	4.39	98.28
metazoa-Fritillaria_borealis-858842at2759-S1	2	160	3	163	2434	6.7	98.16
metazoa-Fritillaria_borealis-887370at2759-S1	4	335	7	342	2700	12.67	97.95
metazoa-Fritillaria_borealis-946128at2759-S1	3	258	2	260	1641	15.84	99.23
metazoa-Fritillaria_borealis-1010730at2759-S1	8	590	13	603	4593	13.13	97.84
metazoa-Fritillaria_borealis-1051021at2759-S1	10	727	10	737	2565	28.73	98.64
metazoa-Fritillaria_borealis-1106766at2759-S1	14	1068	6	1074	5199	20.66	99.44
metazoa-Fritillaria_borealis-1111142at2759-S1	8	463	8	471	1986	23.72	98.3
metazoa-Fritillaria_borealis-1112002at2759-S1	1	99	2	101	3350	3.01	98.02
metazoa-Fritillaria_borealis-1161199at2759-S1	6	455	9	464	1413	32.84	98.06
metazoa-Fritillaria_borealis-1197019at2759-S1	1	97	0	97	726	13.36	100.0
metazoa-Fritillaria_borealis-1217666at2759-S1	6	403	7	410	2194	18.69	98.29
metazoa-Fritillaria_borealis-1222562at2759-S1	8	666	12	678	3111	21.79	98.23
metazoa-Fritillaria_borealis-1248958at2759-S1	9	632	11	643	3967	16.21	98.29
metazoa-Fritillaria_borealis-1269244at2759-S1	1	97	1	98	852	11.5	98.98
metazoa-Fritillaria_borealis-1269649at2759-S1	6	363	12	375	1113	33.69	96.8
metazoa-Fritillaria_borealis-1377237at2759-S1	9	735	13	748	1461	51.2	98.26
metazoa-Fritillaria_borealis-1382842at2759-S1	1	100	1	101	576	17.53	99.01
metazoa-Fritillaria_borealis-1454155at2759-S1	2	161	0	161	1095	14.7	100.0
metazoa-Fritillaria_borealis-1479417at2759-S1	2	172	3	175	813	21.53	98.29
metazoa-Fritillaria_borealis-1504863at2759-S1	1	97	3	100	717	13.95	97.0
metazoa-Fritillaria_borealis-1525971at2759-S1	2	167	3	170	342	49.71	98.24
metazoa-Fritillaria_borealis-1538526at2759-S1	3	257	3	260	840	30.95	98.85
metazoa-Fritillaria_borealis-1567796at2759-S1	4	315	7	322	1728	18.63	97.83
metazoa-Fritillaria_borealis-1588798at2759-S1	2	182	2	184	1176	15.65	98.91
metazoa-Fritillaria_borealis-1593937at2759-S1	3	248	5	253	1371	18.45	98.02
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	2	139	0	139	6993	1.99	100.0
metazoa-Oikopleura_vanhoeffeni-290630at2759-S1	2	167	0	167	2508	6.66	100.0
metazoa-Oikopleura_vanhoeffeni-491869at2759-S1	1	100	0	100	1308	7.65	100.0
insect-Lutzomyia_longipalpis-937275at2759-S1	1	78	4	82	1143	7.17	95.12
greenalgae-Bathycoccus_prasinos-39650at2759-S1	9	594	2	596	7107	8.39	99.66
greenalgae-Bathycoccus_prasinos-97116at2759-S1	2	147	3	150	3633	4.13	98.0
greenalgae-Bathycoccus_prasinos-156083at2759-S1	8	652	9	661	7053	9.37	98.64
greenalgae-Bathycoccus_prasinos-166920at2759-S1	6	497	6	503	4332	11.61	98.81
greenalgae-Bathycoccus_prasinos-176625at2759-S1	2	170	4	174	3324	5.23	97.7
greenalgae-Bathycoccus_prasinos-179362at2759-S1	5	434	5	439	3741	11.73	98.86
greenalgae-Bathycoccus_prasinos-245208at2759-S1	4	349	2	351	5883	5.97	99.43
greenalgae-Bathycoccus_prasinos-271586at2759-S1	1	96	0	96	5556	1.73	100.0
greenalgae-Bathycoccus_prasinos-293315at2759-S1	5	427	5	432	4929	8.76	98.84
greenalgae-Bathycoccus_prasinos-324863at2759-S1	7	608	5	613	5106	12.01	99.18
greenalgae-Bathycoccus_prasinos-330169at2759-S1	2	168	4	172	1848	9.31	97.67
greenalgae-Bathycoccus_prasinos-341721at2759-S1	1	98	1	99	3192	3.1	98.99
greenalgae-Bathycoccus_prasinos-375960at2759-S1	2	166	0	166	1884	8.81	100.0
greenalgae-Bathycoccus_prasinos-383503at2759-S1	4	306	1	307	1665	18.44	99.67
greenalgae-Bathycoccus_prasinos-396755at2759-S1	5	440	9	449	3678	12.21	98.0
greenalgae-Bathycoccus_prasinos-418107at2759-S1	1	100	0	100	1368	7.31	100.0
greenalgae-Bathycoccus_prasinos-513979at2759-S1	2	156	2	158	1932	8.18	98.73
greenalgae-Bathycoccus_prasinos-549762at2759-S1	2	171	2	173	4074	4.25	98.84
greenalgae-Bathycoccus_prasinos-570797at2759-S1	7	594	5	599	3222	18.59	99.17
greenalgae-Bathycoccus_prasinos-625387at2759-S1	5	422	4	426	4680	9.1	99.06
greenalgae-Bathycoccus_prasinos-708105at2759-S1	2	181	0	181	1797	10.07	100.0
greenalgae-Bathycoccus_prasinos-751335at2759-S1	4	208	0	208	1833	11.35	100.0
greenalgae-Bathycoccus_prasinos-768809at2759-S1	2	162	2	164	1359	12.07	98.78
greenalgae-Bathycoccus_prasinos-777920at2759-S1	4	193	3	196	2106	9.31	98.47
greenalgae-Bathycoccus_prasinos-887370at2759-S1	4	325	7	332	1932	17.18	97.89
greenalgae-Bathycoccus_prasinos-901894at2759-S1	6	509	11	520	4182	12.43	97.88
greenalgae-Bathycoccus_prasinos-939345at2759-S1	1	97	1	98	774	12.66	98.98
greenalgae-Bathycoccus_prasinos-956854at2759-S1	2	172	3	175	873	20.05	98.29
greenalgae-Bathycoccus_prasinos-974865at2759-S1	2	175	1	176	981	17.94	99.43
greenalgae-Bathycoccus_prasinos-975557at2759-S1	4	332	3	335	2250	14.89	99.1
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	2	163	3	166	2562	6.48	98.19
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	2	169	0	169	1590	10.63	100.0
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	3	243	0	243	2100	11.57	100.0
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	5	406	4	410	2685	15.27	99.02
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	2	169	4	173	1323	13.08	97.69
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	1	101	0	101	1434	7.04	100.0
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	4	340	3	343	2715	12.63	99.13
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	2	165	5	170	783	21.71	97.06
greenalgae-Bathycoccus_prasinos-1228942at2759-S1	2	159	3	162	867	18.69	98.15
greenalgae-Bathycoccus_prasinos-1236198at2759-S1	2	154	0	154	468	32.91	100.0
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	7	620	7	627	7635	8.21	98.88
greenalgae-Bathycoccus_prasinos-1269649at2759-S1	2	163	4	167	771	21.66	97.6
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	2	163	0	163	2001	8.15	100.0
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	4	313	1	314	2751	11.41	99.68
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	6	391	5	396	2430	16.3	98.74
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	4	203	2	205	1953	10.5	99.02
greenalgae-Bathycoccus_prasinos-1426075at2759-S1	1	96	3	99	480	20.62	96.97
greenalgae-Bathycoccus_prasinos-1432328at2759-S1	2	164	1	165	996	16.57	99.39
greenalgae-Bathycoccus_prasinos-1504863at2759-S1	2	100	1	101	588	17.18	99.01
greenalgae-Bathycoccus_prasinos-1567796at2759-S1	2	166	5	171	648	26.39	97.08
greenalgae-Micromonas_sp_ASP10_01a-39650at2759-S1	4	326	3	329	8985	3.66	99.09
greenalgae-Micromonas_sp_ASP10_01a-160593at2759-S1	2	165	0	165	5985	2.76	100.0
greenalgae-Micromonas_sp_ASP10_01a-176625at2759-S1	4	188	0	188	4842	3.88	100.0
greenalgae-Micromonas_sp_ASP10_01a-306227at2759-S1	7	394	1	395	3465	11.4	99.75
greenalgae-Micromonas_sp_ASP10_01a-330169at2759-S1	1	101	0	101	2694	3.75	100.0
greenalgae-Micromonas_sp_ASP10_01a-383503at2759-S1	2	158	1	159	3534	4.5	99.37
other_MGCollapse_EASP3-249	6	528	2	530	1800	29.44	99.62
greenalgae-Micromonas_sp_ASP10_01a-464990at2759-S1	8	652	5	657	2061	31.88	99.24
greenalgae-Micromonas_sp_ASP10_01a-491869at2759-S1	3	236	3	239	1362	17.55	98.74
greenalgae-Micromonas_sp_ASP10_01a-582756at2759-S1	7	577	1	578	2919	19.8	99.83
greenalgae-Micromonas_sp_ASP10_01a-674160at2759-S1	1	84	0	84	9954	0.84	100.0
other_MGCollapse_EASP3-106	5	362	1	363	3066	11.84	99.72
other_MGCollapse_EASP3-325	9	581	3	584	1473	39.65	99.49
greenalgae-Micromonas_sp_ASP10_01a-751335at2759-S1	4	238	0	238	2155	11.04	100.0
greenalgae-Micromonas_sp_ASP10_01a-774318at2759-S1	2	175	0	175	1320	13.26	100.0
greenalgae-Micromonas_sp_ASP10_01a-834694at2759-S1	4	322	3	325	2955	11.0	99.08
greenalgae-Micromonas_sp_ASP10_01a-887370at2759-S1	2	163	0	163	2865	5.69	100.0
greenalgae-Micromonas_sp_ASP10_01a-891751at2759-S1	1	101	0	101	2250	4.49	100.0
greenalgae-Micromonas_sp_ASP10_01a-905026at2759-S1	4	351	4	355	1932	18.37	98.87
greenalgae-Micromonas_sp_ASP10_01a-917326at2759-S1	5	442	1	443	2523	17.56	99.77
greenalgae-Micromonas_sp_ASP10_01a-931188at2759-S1	16	1030	2	1032	4317	23.91	99.81
greenalgae-Micromonas_sp_ASP10_01a-937686at2759-S1	2	168	0	168	1746	9.62	100.0
greenalgae-Micromonas_sp_ASP10_01a-946128at2759-S1	2	164	0	164	2247	7.3	100.0
other_MGCollapse_EASP3-369	4	217	1	218	1362	16.01	99.54
greenalgae-Micromonas_sp_ASP10_01a-1010730at2759-S1	1	100	0	100	1629	6.14	100.0
greenalgae-Micromonas_sp_ASP10_01a-1014314at2759-S1	1	101	0	101	1677	6.02	100.0
greenalgae-Micromonas_sp_ASP10_01a-1019762at2759-S1	2	158	1	159	1818	8.75	99.37
greenalgae-Micromonas_sp_ASP10_01a-1085752at2759-S1	1	94	0	94	2037	4.61	100.0
greenalgae-Micromonas_sp_ASP10_01a-1112002at2759-S1	4	335	0	335	3249	10.31	100.0
greenalgae-Micromonas_sp_ASP10_01a-1173229at2759-S1	7	596	3	599	2895	20.69	99.5
other_MGCollapse_EASP3-326	10	690	5	695	1473	47.18	99.28
greenalgae-Micromonas_sp_ASP10_01a-1247641at2759-S1	2	174	0	174	1953	8.91	100.0
other_MGCollapse_EASP3-156	4	315	2	317	2478	12.79	99.37
greenalgae-Micromonas_sp_ASP10_01a-1266231at2759-S1	4	291	1	292	798	36.59	99.66
greenalgae-Micromonas_sp_ASP10_01a-1269649at2759-S1	2	137	2	139	687	20.23	98.56
greenalgae-Micromonas_sp_ASP10_01a-1275837at2759-S1	3	270	0	270	1956	13.8	100.0
greenalgae-Micromonas_sp_ASP10_01a-1287401at2759-S1	2	160	0	160	768	20.83	100.0
greenalgae-Micromonas_sp_ASP10_01a-1309031at2759-S1	2	176	1	177	5886	3.01	99.44
greenalgae-Micromonas_sp_ASP10_01a-1323575at2759-S1	2	157	1	158	864	18.29	99.37
greenalgae-Micromonas_sp_ASP10_01a-1348942at2759-S1	3	270	0	270	1125	24.0	100.0
greenalgae-Micromonas_sp_ASP10_01a-1379600at2759-S1	13	1023	5	1028	6891	14.92	99.51
other_MGCollapse_EASP3-315	8	685	0	685	1491	45.94	100.0
greenalgae-Micromonas_sp_ASP10_01a-1455730at2759-S1	4	357	1	358	1860	19.25	99.72
fungi-Malassezia_restricta-1258856at2759-S1	2	159	1	160	2484	6.44	99.38
fungi-Malassezia_restricta-722805at2759-S1	2	163	0	163	2694	6.05	100.0
fungi-Protomyces_lactucaedebilis-751335at2759-S1	1	87	2	89	2073	4.29	97.75
fungi-Malassezia_globosa_CBS_7966-1085752at2759-S1	2	172	6	178	4563	3.9	96.63
protist-Fragilariopsis_cylindrus_CCMP1102-598949at2759-S1	2	169	5	174	4056	4.29	97.13
protist-Fragilariopsis_cylindrus_CCMP1102-975557at2759-S1	2	163	4	167	4543	3.68	97.6
protist-Fragilariopsis_cylindrus_CCMP1102-1454155at2759-S1	2	180	5	185	2352	7.87	97.3
protist-Fragilariopsis_cylindrus_CCMP1102-341721at2759-D2	2	177	6	183	5158	3.55	96.72
protist-Fragilariopsis_cylindrus_CCMP1102-39650at2759-D1	2	157	3	160	8718	1.84	98.12
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	2	176	0	176	2544	6.92	100.0
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	2	161	0	161	1284	12.54	100.0
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	2	162	0	162	2250	7.2	100.0
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	2	162	0	162	1356	11.95	100.0
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	2	164	0	164	2835	5.78	100.0
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	1	95	0	95	1704	5.58	100.0
protist-Stramenopiles_sp_TOSAG23-3-956854at2759-S1	2	164	1	165	855	19.3	99.39
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	2	164	0	164	3860	4.25	100.0
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	2	185	0	185	1227	15.08	100.0
protist-Stramenopiles_sp_TOSAG23-3-931188at2759-S1	2	163	2	165	1146	14.4	98.79
