Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Bathycoccus_prasinos-855834at2759-S1	2	192	5	197	2385	8.26	97.46
greenalgae-Bathycoccus_prasinos-887370at2759-S1	2	184	1	185	1932	9.58	99.46
greenalgae-Bathycoccus_prasinos-901894at2759-S1	2	176	1	177	4182	4.23	99.44
greenalgae-Bathycoccus_prasinos-918816at2759-S1	1	101	0	101	1776	5.69	100.0
greenalgae-Bathycoccus_prasinos-919955at2759-S1	2	188	2	190	1239	15.33	98.95
greenalgae-Bathycoccus_prasinos-931188at2759-S1	4	348	3	351	3420	10.26	99.15
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	2	178	5	183	2562	7.14	97.27
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	2	174	0	174	1635	10.64	100.0
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	3	265	5	270	7635	3.54	98.15
greenalgae-Bathycoccus_prasinos-1291729at2759-S1	2	165	3	168	738	22.76	98.21
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	2	177	1	178	2430	7.33	99.44
greenalgae-Bathycoccus_prasinos-1552706at2759-S1	2	182	0	182	1686	10.79	100.0
greenalgae-Bathycoccus_prasinos-1567796at2759-S1	2	181	4	185	648	28.55	97.84
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	4	368	1	369	2493	14.8	99.73
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	2	170	0	170	516	32.95	100.0
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	1	86	1	87	1164	7.47	98.85
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	2	173	2	175	1107	15.81	98.86
fungi-Malassezia_restricta-1404162at2759-S1	2	178	2	180	1512	11.9	98.89
protist-Cafeteria_roenbergensis-598949at2759-S1	1	99	2	101	2976	3.39	98.02
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	11	793	1	794	2544	31.21	99.87
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	9	505	1	506	1932	26.19	99.8
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	7	460	3	463	1983	23.35	99.35
protist-Stramenopiles_sp_TOSAG23-3-1019762at2759-S1	4	346	1	347	1232	28.17	99.71
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	10	644	1	645	1017	63.42	99.84
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	3	182	1	183	1185	15.44	99.45
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	19	1200	1	1201	3252	36.93	99.92
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	29	1871	4	1875	2808	66.77	99.79
protist-Stramenopiles_sp_TOSAG23-3-1087488at2759-S1	4	350	0	350	1506	23.24	100.0
protist-Stramenopiles_sp_TOSAG23-3-1079827at2759-S1	1	101	0	101	783	12.9	100.0
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	12	618	0	618	1962	31.5	100.0
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	9	579	2	581	1062	54.71	99.66
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	6	347	0	347	999	34.73	100.0
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	6	413	7	420	1284	32.71	98.33
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	4	298	1	299	1536	19.47	99.67
protist-Stramenopiles_sp_TOSAG23-3-1441854at2759-S1	4	366	0	366	837	43.73	100.0
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	17	930	5	935	2250	41.56	99.47
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	8	733	2	735	1796	40.92	99.73
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	4	336	2	338	888	38.06	99.41
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	4	276	0	276	1356	20.35	100.0
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	3	272	2	274	1437	19.07	99.27
protist-Stramenopiles_sp_TOSAG23-3-1513531at2759-S1	3	278	0	278	714	38.94	100.0
protist-Stramenopiles_sp_TOSAG23-3-1346432at2759-S1	2	185	0	185	771	23.99	100.0
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	4	341	0	341	1934	17.63	100.0
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	12	941	1	942	2835	33.23	99.89
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	5	450	2	452	1818	24.86	99.56
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	17	1432	6	1438	2379	60.45	99.58
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	16	675	5	680	1572	43.26	99.26
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	3	295	0	295	1704	17.31	100.0
protist-Stramenopiles_sp_TOSAG23-3-956854at2759-S1	3	170	0	170	855	19.88	100.0
protist-Stramenopiles_sp_TOSAG23-3-1222562at2759-S1	5	465	0	465	1074	43.3	100.0
protist-Stramenopiles_sp_TOSAG23-3-1287401at2759-S1	1	101	0	101	642	15.73	100.0
protist-Stramenopiles_sp_TOSAG23-3-1355894at2759-S1	5	375	0	375	534	70.22	100.0
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	3	279	0	279	1815	15.37	100.0
protist-Stramenopiles_sp_TOSAG23-3-1291729at2759-S1	1	101	0	101	591	17.09	100.0
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	26	1302	4	1306	3860	33.83	99.69
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	4	359	1	360	1227	29.34	99.72
protist-Stramenopiles_sp_TOSAG23-3-1304061at2759-S1	3	225	1	226	558	40.5	99.56
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	15	994	6	1000	1455	68.73	99.4
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	1	101	0	101	969	10.42	100.0
protist-Stramenopiles_sp_TOSAG23-3-1284731at2759-S1	3	261	1	262	789	33.21	99.62
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	13	1107	2	1109	3669	30.23	99.82
protist-Stramenopiles_sp_TOSAG23-3-1157302at2759-S1	4	368	0	368	738	49.86	100.0
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	2	189	0	189	939	20.13	100.0
protist-Stramenopiles_sp_TOSAG23-3-1003258at2759-S1	6	388	1	389	1236	31.47	99.74
protist-Stramenopiles_sp_TOSAG23-3-1094121at2759-S1	5	352	0	352	549	64.12	100.0
protist-Stramenopiles_sp_TOSAG23-3-1459797at2759-S1	2	174	0	174	387	44.96	100.0
protist-Stramenopiles_sp_TOSAG23-3-1593937at2759-S1	8	501	3	504	1278	39.44	99.4
protist-Stramenopiles_sp_TOSAG23-3-931188at2759-S1	4	356	0	356	1146	31.06	100.0
protist-Stramenopiles_sp_TOSAG23-3-1504863at2759-S1	2	186	1	187	423	44.21	99.47
protist-Stramenopiles_sp_TOSAG23-3-1488436at2759-D1	2	171	1	172	372	46.24	99.42
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	4	365	0	365	1194	30.57	100.0
protist-Stramenopiles_sp_TOSAG23-3-1545004at2759-D1	2	173	3	176	291	60.48	98.3
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	14	648	4	652	1683	38.74	99.39
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	11	918	4	922	2607	35.37	99.57
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	6	379	10	389	1353	28.75	97.43
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	17	833	9	842	1203	69.99	98.93
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	11	797	6	803	1452	55.3	99.25
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	14	1021	3	1024	1440	71.11	99.71
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	14	1007	3	1010	2526	39.98	99.7
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	2	174	1	175	585	29.91	99.43
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	5	277	3	280	693	40.4	98.93
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	4	332	4	336	621	54.11	98.81
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	3	267	0	267	738	36.18	100.0
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	3	270	3	273	750	36.4	98.9
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	18	1063	8	1071	2154	49.72	99.25
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	4	257	2	259	549	47.18	99.23
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	6	385	2	387	741	52.23	99.48
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	1	101	0	101	534	18.91	100.0
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	4	361	2	363	813	44.65	99.45
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	6	479	0	479	1641	29.19	100.0
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	7	529	5	534	1518	35.18	99.06
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	4	227	0	227	648	35.03	100.0
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	50	3396	15	3411	7107	47.99	99.56
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	23	1292	4	1296	2139	60.59	99.69
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	20	1343	11	1354	2382	56.84	99.19
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	6	467	6	473	1299	36.41	98.73
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	10	662	2	664	1167	56.9	99.7
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	19	1027	14	1041	1455	71.55	98.66
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	4	351	3	354	1362	25.99	99.15
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	5	363	3	366	1608	22.76	99.18
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	17	1086	5	1091	2262	48.23	99.54
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	6	401	2	403	1086	37.11	99.5
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	7	388	5	393	885	44.41	98.73
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	4	344	3	347	731	47.47	99.14
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	14	671	15	686	1263	54.32	97.81
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	7	346	8	354	915	38.69	97.74
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	6	364	0	364	630	57.78	100.0
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	30	1832	12	1844	3007	61.32	99.35
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	13	688	10	698	1041	67.05	98.57
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	8	462	4	466	711	65.54	99.14
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	8	538	0	538	783	68.71	100.0
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	1	101	0	101	867	11.65	100.0
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	2	186	2	188	1278	14.71	98.94
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	38	2525	30	2555	4257	60.02	98.83
protist-Stramenopiles_sp_TOSAG23-2-734341at2759-S1	2	174	1	175	1013	17.28	99.43
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	1	100	1	101	486	20.78	99.01
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	14	826	7	833	1299	64.13	99.16
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	9	698	2	700	1161	60.29	99.71
protist-Emiliania_huxleyi_CCMP1516-156083at2759-S1	2	188	0	188	7233	2.6	100.0
protist-Thecamonas_trahens_ATCC_50062-324863at2759-S1	2	182	0	182	3102	5.87	100.0
protist-Thecamonas_trahens_ATCC_50062-917326at2759-S1	2	176	0	176	1836	9.59	100.0
