Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Stramenopiles_sp_TOSAG41-1-1010730at2759-S1	6	454	0	454	1302	34.87	100.0
protist-Stramenopiles_sp_TOSAG41-1-1322299at2759-S1	3	256	5	261	1653	15.79	98.08
protist-Stramenopiles_sp_TOSAG41-1-734341at2759-S1	2	159	5	164	798	20.55	96.95
protist-Stramenopiles_sp_TOSAG41-1-306227at2759-S1	2	164	4	168	2304	7.29	97.62
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	14	1018	5	1023	4020	25.45	99.51
protist-Stramenopiles_sp_TOSAG41-1-1269649at2759-D2	2	165	0	165	636	25.94	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-2	1	101	0	101	1380	7.32	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3	4	355	5	360	1775	20.28	98.61
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-4	6	343	1	344	1182	29.1	99.71
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-5	2	179	0	179	924	19.37	100.0
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D1	2	171	2	173	738	23.44	98.84
