Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Bathycoccus_SPCollapse_SP3-35	7	335	5	340	657	51.75	98.53
greenalgae-Bathycoccus_SPCollapse_SP3-40	8	320	5	325	444	73.2	98.46
greenalgae-Bathycoccus_SPCollapse_SP5-2	10	346	7	353	633	55.77	98.02
greenalgae-Bathycoccus_SPCollapse_SP3-32	4	317	10	327	873	37.46	96.94
greenalgae-Bathycoccus_SPCollapse_SP3-28	22	829	11	840	1065	78.87	98.69
greenalgae-Bathycoccus_SPCollapse_SP4-5	8	378	5	383	642	59.66	98.69
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	8	526	9	535	1617	33.09	98.32
greenalgae-Bathycoccus_SPCollapse_SP3-20	16	699	14	713	1482	48.11	98.04
greenalgae-Bathycoccus_SPCollapse_SP3-39	12	452	2	454	534	85.02	99.56
greenalgae-Bathycoccus_SPCollapse_SP3-30	6	412	8	420	924	45.45	98.1
greenalgae-Bathycoccus_SPCollapse_SP3-13	25	805	12	817	1740	46.95	98.53
greenalgae-Bathycoccus_SPCollapse_SP3-38	1	98	3	101	543	18.6	97.03
greenalgae-Bathycoccus_SPCollapse_SP3-36	9	411	4	415	606	68.48	99.04
greenalgae-Bathycoccus_SPCollapse_SP3-27	4	218	0	218	1143	19.07	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-2	26	973	17	990	1374	72.05	98.28
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	13	813	8	821	1452	56.54	99.03
greenalgae-Bathycoccus_SPCollapse_SP3-41	4	175	2	177	291	60.82	98.87
greenalgae-Bathycoccus_SPCollapse_SP3-18	14	651	15	666	1560	42.69	97.75
greenalgae-Bathycoccus_SPCollapse_SP3-37	4	194	5	199	576	34.55	97.49
greenalgae-Bathycoccus_SPCollapse_SP3-19	7	426	1	427	1488	28.7	99.77
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	3	228	1	229	2058	11.13	99.56
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	17	476	5	481	1434	33.54	98.96
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	2	102	2	104	768	13.54	98.08
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	6	277	1	278	375	74.13	99.64
greenalgae-Bathycoccus_SPCollapse_SP4-6	5	254	1	255	441	57.82	99.61
greenalgae-Bathycoccus_prasinos-271586at2759-S1	1	79	3	82	5556	1.48	96.34
greenalgae-Bathycoccus_prasinos-549762at2759-S1	1	98	3	101	4074	2.48	97.03
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	1	85	3	88	2100	4.19	96.59
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	2	146	5	151	2685	5.62	96.69
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	1	96	3	99	1953	5.07	96.97
other_MGCollapse_NMASP4-5	4	239	5	244	2331	10.47	97.95
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	41	1529	26	1555	2493	62.37	98.33
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	13	770	9	779	1765	44.14	98.84
greenalgae-Bathycoccus_SPCollapse_SP3-9	2	150	3	153	2229	6.86	98.04
greenalgae-Bathycoccus_SPCollapse_SP3-21	3	172	2	174	1467	11.86	98.85
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	46	2016	37	2053	5710	35.95	98.2
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	3	261	6	267	516	51.74	97.75
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	15	627	11	638	894	71.36	98.28
greenalgae-Bathycoccus_SPCollapse_SP4	95	4275	60	4335	6332	68.46	98.62
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	23	945	12	957	1164	82.22	98.75
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	10	341	5	346	1164	29.73	98.55
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	28	748	10	758	1107	68.47	98.68
fungi-Exophiala_xenobiotica-271586at2759-S1	1	101	0	101	4338	2.33	100.0
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	4	319	4	323	2544	12.7	98.76
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	2	146	1	147	1932	7.61	99.32
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	6	474	7	481	1983	24.26	98.54
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	6	442	6	448	2808	15.95	98.66
protist-Stramenopiles_sp_TOSAG23-3-1079827at2759-S1	3	221	0	221	783	28.22	100.0
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	5	417	4	421	1962	21.46	99.05
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	2	163	1	164	999	16.42	99.39
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	2	164	1	165	1284	12.85	99.39
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	2	143	1	144	1536	9.38	99.31
protist-Stramenopiles_sp_TOSAG23-3-1441854at2759-S1	3	165	5	170	837	20.31	97.06
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	8	602	12	614	2250	27.29	98.05
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	1	73	1	74	888	8.33	98.65
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	2	195	4	199	1437	13.85	97.99
protist-Stramenopiles_sp_TOSAG23-3-1346432at2759-S1	4	301	4	305	771	39.56	98.69
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	2	113	4	117	1934	6.05	96.58
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	2	162	2	164	2835	5.78	98.78
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	1	101	0	101	1818	5.56	100.0
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	4	305	7	312	2379	13.11	97.76
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	6	476	2	478	1572	30.41	99.58
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	3	255	1	256	1704	15.02	99.61
protist-Stramenopiles_sp_TOSAG23-3-956854at2759-S1	2	158	1	159	855	18.6	99.37
protist-Stramenopiles_sp_TOSAG23-3-1291729at2759-S1	2	169	1	170	591	28.76	99.41
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	10	803	13	816	3860	21.14	98.41
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	4	311	1	312	1227	25.43	99.68
protist-Stramenopiles_sp_TOSAG23-3-1304061at2759-S1	1	98	2	100	558	17.92	98.0
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	2	147	2	149	1455	10.24	98.66
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	2	145	2	147	969	15.17	98.64
protist-Stramenopiles_sp_TOSAG23-3-1249159at2759-S1	2	102	0	102	585	17.44	100.0
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	6	478	6	484	3669	13.19	98.76
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	2	168	0	168	939	17.89	100.0
protist-Stramenopiles_sp_TOSAG23-3-858842at2759-S1	3	232	3	235	1254	18.74	98.72
protist-Stramenopiles_sp_TOSAG23-3-1593937at2759-S1	2	159	0	159	1278	12.44	100.0
protist-Stramenopiles_sp_TOSAG23-3-931188at2759-S1	1	78	0	78	1146	6.81	100.0
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	2	161	0	161	1194	13.48	100.0
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	7	575	3	578	1683	34.34	99.48
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	28	1241	17	1258	2607	48.25	98.65
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	15	853	10	863	1353	63.78	98.84
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	4	366	5	371	1227	30.24	98.65
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	14	507	6	513	1203	42.64	98.83
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	25	1116	9	1125	1452	77.48	99.2
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	14	672	8	680	1440	47.22	98.82
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	33	1674	10	1684	2526	66.67	99.41
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	7	433	3	436	585	74.53	99.31
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	6	402	5	407	693	58.73	98.77
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	1	100	1	101	621	16.26	99.01
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	4	330	4	334	738	45.26	98.8
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	4	312	0	312	750	41.6	100.0
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	20	923	7	930	2154	43.18	99.25
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	2	152	2	154	549	28.05	98.7
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	5	278	0	278	741	37.52	100.0
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	8	272	2	274	534	51.31	99.27
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	5	395	6	401	813	49.32	98.5
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	9	587	0	587	1641	35.77	100.0
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	13	738	8	746	1518	49.14	98.93
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	8	429	6	435	648	67.13	98.62
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	73	4066	27	4093	7107	57.59	99.34
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	16	763	11	774	2139	36.19	98.58
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	12	709	0	709	2382	29.76	100.0
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	10	516	1	517	1299	39.8	99.81
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	10	649	2	651	1167	55.78	99.69
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	15	873	6	879	1455	60.41	99.32
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	16	818	4	822	1362	60.35	99.51
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	18	1050	12	1062	1608	66.04	98.87
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	19	1035	12	1047	2262	46.29	98.85
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	6	431	5	436	1086	40.15	98.85
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	11	521	6	527	885	59.55	98.86
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	6	396	3	399	731	54.58	99.25
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	15	848	11	859	1263	68.01	98.72
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	10	510	6	516	915	56.39	98.84
protist-Stramenopiles_sp_TOSAG23-2-1558822at2759-S1	4	245	3	248	291	85.22	98.79
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	3	220	4	224	630	35.56	98.21
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	30	1470	13	1483	3007	49.32	99.12
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	13	618	8	626	1041	60.13	98.72
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	10	550	5	555	711	78.06	99.1
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	8	465	2	467	783	59.64	99.57
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	14	555	3	558	867	64.36	99.46
protist-Stramenopiles_sp_TOSAG23-2-604979at2759-S1	15	544	8	552	1278	43.19	98.55
protist-Stramenopiles_sp_TOSAG23-2-625387at2759-S1	53	2549	34	2583	4257	60.68	98.68
protist-Stramenopiles_sp_TOSAG23-2-734341at2759-S1	10	629	2	631	1013	62.29	99.68
protist-Stramenopiles_sp_TOSAG23-2-1426075at2759-S1	4	207	2	209	486	43.0	99.04
protist-Stramenopiles_sp_TOSAG23-2-543764at2759-S1	12	527	8	535	1299	41.19	98.5
protist-Stramenopiles_sp_TOSAG41-1-836599at2759-S1	2	158	0	158	1545	10.23	100.0
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	17	745	5	750	1161	64.6	99.33
