Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	17	1313	4	1317	7594	17.34	99.7
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	6	526	2	528	2514	21.0	99.62
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	2	187	1	188	1167	16.11	99.47
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	9	646	4	650	2364	27.5	99.38
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	2	172	1	173	1248	13.86	99.42
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	7	560	3	563	1608	35.01	99.47
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	6	543	0	543	1070	50.75	100.0
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	9	768	2	770	2692	28.6	99.74
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	12	888	3	891	1614	55.2	99.66
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	16	1050	5	1055	3393	31.09	99.53
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	4	336	4	340	1464	23.22	98.82
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	10	790	9	799	2556	31.26	98.87
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	2	201	0	201	1326	15.16	100.0
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	3	246	0	246	1308	18.81	100.0
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	3	299	1	300	939	31.95	99.67
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	3	225	0	225	1413	15.92	100.0
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	11	756	2	758	1840	41.2	99.74
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	6	539	1	540	1420	38.03	99.81
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	4	368	1	369	1626	22.69	99.73
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	7	346	3	349	738	47.29	99.14
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	9	660	1	661	1611	41.03	99.85
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	5	450	5	455	1521	29.91	98.9
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	2	198	0	198	1848	10.71	100.0
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	5	383	0	383	1254	30.54	100.0
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	2	137	2	139	1204	11.54	98.56
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	7	571	4	575	1608	35.76	99.3
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	6	475	0	475	1960	24.23	100.0
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	10	581	2	583	1153	50.56	99.66
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	6	433	3	436	1545	28.22	99.31
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	1	101	0	101	1119	9.03	100.0
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	2	168	1	169	1389	12.17	99.41
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	7	538	4	542	2189	24.76	99.26
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	4	337	3	340	1238	27.46	99.12
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	12	902	4	906	1336	67.81	99.56
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	8	729	2	731	1287	56.8	99.73
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	5	481	1	482	1869	25.79	99.79
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	6	385	6	391	1404	27.85	98.47
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	10	913	5	918	2470	37.17	99.46
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	5	384	2	386	783	49.3	99.48
greenalgae-Chloropicon_roscoffensis-1085752at2759-D1	2	167	1	168	1824	9.21	99.4
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	9	587	4	591	1248	47.36	99.32
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	4	201	3	204	552	36.96	98.53
greenalgae-Chloropicon_roscoffensis-1112002at2759-D2	4	333	1	334	2450	13.63	99.7
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	2	202	0	202	1290	15.66	100.0
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	2	175	0	175	597	29.31	100.0
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	2	185	0	185	888	20.83	100.0
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	3	297	1	298	738	40.38	99.66
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	1	99	0	99	882	11.22	100.0
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	5	278	1	279	1218	22.91	99.64
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	3	267	0	267	744	35.89	100.0
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	4	379	2	381	957	39.81	99.48
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	2	168	0	168	1167	14.4	100.0
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	3	285	0	285	2175	13.1	100.0
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	1	94	0	94	642	14.64	100.0
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	2	200	2	202	603	33.5	99.01
greenalgae-Chloropicon_roscoffensis-1217666at2759-D1	2	188	0	188	1161	16.19	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	1	98	0	98	867	11.3	100.0
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	4	308	0	308	726	42.42	100.0
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	1	90	1	91	637	14.29	98.9
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	21	1452	9	1461	3320	44.01	99.38
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	7	440	1	441	1105	39.91	99.77
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	4	361	0	361	687	52.55	100.0
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	2	201	0	201	735	27.35	100.0
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	2	170	0	170	792	21.46	100.0
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	1	100	0	100	666	15.02	100.0
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	4	329	1	330	717	46.03	99.7
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	12	945	7	952	4281	22.24	99.26
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	8	529	2	531	1377	38.56	99.62
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	9	541	4	545	1061	51.37	99.27
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	2	171	4	175	1148	15.24	97.71
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	9	610	1	611	870	70.23	99.84
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	9	808	0	808	2472	32.69	100.0
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	4	276	0	276	621	44.44	100.0
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	2	178	1	179	495	36.16	99.44
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	2	126	1	127	622	20.42	99.21
greenalgae-Chloropicon_roscoffensis-1421503at2759-D2	1	93	2	95	596	15.94	97.89
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	7	495	0	495	1197	41.35	100.0
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	5	405	0	405	2415	16.77	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	6	567	1	568	2809	20.22	99.82
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	2	180	1	181	750	24.13	99.45
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	9	568	2	570	2568	22.2	99.65
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	5	437	1	438	750	58.4	99.77
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	2	197	0	197	1092	18.04	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	8	579	6	585	1686	34.7	98.97
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	4	369	3	372	906	41.06	99.19
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	6	267	3	270	801	33.71	98.89
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	1	100	1	101	645	15.66	99.01
greenalgae-Chloropicon_roscoffensis-1488436at2759-S1	2	185	0	185	387	47.8	100.0
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	101	0	101	408	24.75	100.0
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	3	249	1	250	795	31.45	99.6
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	2	171	0	171	534	32.02	100.0
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	2	196	3	199	558	35.66	98.49
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	2	202	0	202	693	29.15	100.0
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	1	91	0	91	315	28.89	100.0
protist-Phaeocystis_antarctica-293315at2759-S1	1	98	3	101	4520	2.23	97.03
protist-Haptolina_ericina-1504863at2759-S1	2	177	2	179	414	43.24	98.88
protist-Alexandrium_tamarense-1161199at2759-D1	1	100	0	100	865	11.56	100.0
protist-Gephyrocapsa_oceanica-179362at2759-S1	2	183	5	188	3957	4.75	97.34
protist-Gephyrocapsa_oceanica-734666at2759-S1	2	121	4	125	1776	7.04	96.8
protist-Gephyrocapsa_oceanica-866359at2759-S1	1	99	0	99	1035	9.57	100.0
protist-Gephyrocapsa_oceanica-976469at2759-S1	2	193	2	195	1008	19.35	98.97
protist-Gephyrocapsa_oceanica-1266231at2759-S1	2	173	2	175	770	22.73	98.86
protist-Gephyrocapsa_oceanica-1287401at2759-S1	2	193	1	194	769	25.23	99.48
protist-Gephyrocapsa_oceanica-1379600at2759-S1	1	100	1	101	2307	4.38	99.01
greenalgae-Micromonas_bravo-245208at2759-S1	2	181	5	186	3588	5.18	97.31
greenalgae-Micromonas_bravo-679771at2759-S1	1	98	3	101	1233	8.19	97.03
greenalgae-Micromonas_bravo-858842at2759-S1	2	181	1	182	1941	9.38	99.45
greenalgae-Micromonas_bravo-887370at2759-S1	1	99	2	101	1548	6.52	98.02
greenalgae-Micromonas_bravo-891751at2759-S1	1	97	4	101	1858	5.44	96.04
greenalgae-Micromonas_bravo-917326at2759-S1	2	169	5	174	1992	8.73	97.13
greenalgae-Micromonas_bravo-1019762at2759-S1	1	98	1	99	1755	5.64	98.99
greenalgae-Micromonas_bravo-1339553at2759-S1	1	99	2	101	1551	6.51	98.02
greenalgae-Micromonas_bravo-1377237at2759-S1	2	181	1	182	883	20.61	99.45
greenalgae-Micromonas_bravo-1398309at2759-S1	2	189	5	194	514	37.74	97.42
greenalgae-Micromonas_bravo-1545004at2759-S1	1	90	1	91	381	23.88	98.9
protist-Triparma_pacifica-97116at2759-S1	2	191	1	192	3611	5.32	99.48
protist-Triparma_pacifica-1266231at2759-S1	1	100	0	100	717	13.95	100.0
protist-Pelagomonas_calceolata-325552at2759-S1	1	98	2	100	1786	5.6	98.0
protist-Pelagomonas_calceolata-330169at2759-S1	1	99	0	99	1518	6.52	100.0
protist-Pelagomonas_calceolata-598949at2759-S1	1	96	3	99	3075	3.22	96.97
protist-Pelagomonas_calceolata-625387at2759-D1	1	100	1	101	3873	2.61	99.01
protist-Pelagomonas_calceolata-834694at2759-S1	6	431	0	431	1854	23.25	100.0
protist-Pelagomonas_calceolata-924753at2759-S1	3	235	6	241	1421	16.96	97.51
protist-Pelagomonas_calceolata-956854at2759-S1	1	100	1	101	981	10.3	99.01
protist-Pelagomonas_calceolata-1096688at2759-S1	1	98	3	101	1013	9.97	97.03
protist-Pelagomonas_calceolata-1217666at2759-S1	1	98	2	100	813	12.3	98.0
protist-Pelagomonas_calceolata-1346165at2759-S1	1	96	3	99	1296	7.64	96.97
protist-Pelagomonas_calceolata-1370304at2759-S1	1	100	1	101	2204	4.58	99.01
protist-Pelagomonas_calceolata-1379600at2759-S1	4	357	1	358	2437	14.69	99.72
protist-Pelagomonas_calceolata-1404162at2759-D2	2	192	3	195	1817	10.73	98.46
protist-Pelagomonas_calceolata-1474000at2759-S1	3	284	7	291	1038	28.03	97.59
protist-Pelagomonas_calceolata-1490022at2759-S1	2	157	4	161	777	20.72	97.52
protist-Triparma_eleuthera-604979at2759-S1	1	100	1	101	1575	6.41	99.01
protist-Triparma_eleuthera-817008at2759-D1	1	97	0	97	1939	5.0	100.0
protist-Triparma_eleuthera-976469at2759-S1	1	97	1	98	1179	8.31	98.98
protist-Triparma_eleuthera-1432328at2759-S1	1	97	2	99	2483	3.99	97.98
other_MGCollapse_NMASP5-22	4	267	0	267	849	31.45	100.0
greenalgae-Chloropicon_primus-271586at2759-S1	1	101	0	101	2778	3.64	100.0
greenalgae-Chloropicon_primus-981902at2759-S1	1	96	3	99	1770	5.59	96.97
greenalgae-Bathycoccus_SPCollapse_SP4-1	3	291	1	292	6024	4.85	99.66
greenalgae-Bathycoccus_SPCollapse_SP3-4	2	175	2	177	3603	4.91	98.87
greenalgae-Bathycoccus_SPCollapse_SP3	14	978	11	989	7692	12.86	98.89
greenalgae-Bathycoccus_SPCollapse_SP3-5	3	300	3	303	3558	8.52	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-2	3	274	0	274	3741	7.32	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-1	1	100	1	101	3861	2.62	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-12	1	99	1	100	1971	5.07	99.0
greenalgae-Bathycoccus_SPCollapse_SP3-7	2	167	0	167	2748	6.08	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	1	93	0	93	3183	2.92	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-11	3	291	1	292	2049	14.25	99.66
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	1	87	1	88	3365	2.62	98.86
greenalgae-Bathycoccus_SPCollapse_SP3-10	1	100	0	100	2226	4.49	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-31	2	154	1	155	882	17.57	99.35
greenalgae-Bathycoccus_SPCollapse_SP3-17	3	271	2	273	1566	17.43	99.27
greenalgae-Bathycoccus_SPCollapse_SP3-24	2	176	3	179	1371	13.06	98.32
greenalgae-Bathycoccus_SPCollapse_SP5-1	2	196	0	196	699	28.04	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-32	2	172	1	173	873	19.82	99.42
greenalgae-Bathycoccus_SPCollapse_SP3-27	1	100	1	101	1143	8.84	99.01
greenalgae-Bathycoccus_SPCollapse_SP3-19	2	189	0	189	1488	12.7	100.0
greenalgae-Bathycoccus_prasinos-39650at2759-S1	43	2847	29	2876	7107	40.47	98.99
greenalgae-Bathycoccus_prasinos-97116at2759-S1	17	1235	7	1242	3633	34.19	99.44
greenalgae-Bathycoccus_prasinos-156083at2759-S1	67	4120	26	4146	7053	58.78	99.37
greenalgae-Bathycoccus_prasinos-166920at2759-S1	29	1855	22	1877	4332	43.33	98.83
greenalgae-Bathycoccus_prasinos-176625at2759-S1	11	813	3	816	3324	24.55	99.63
greenalgae-Bathycoccus_prasinos-179362at2759-S1	13	1206	7	1213	3741	32.42	99.42
greenalgae-Bathycoccus_prasinos-245208at2759-S1	43	2537	15	2552	5883	43.38	99.41
greenalgae-Bathycoccus_prasinos-271586at2759-S1	56	3636	14	3650	5556	65.69	99.62
greenalgae-Bathycoccus_prasinos-293315at2759-S1	24	1801	15	1816	4929	36.84	99.17
greenalgae-Bathycoccus_prasinos-324863at2759-S1	17	1453	11	1464	5106	28.67	99.25
greenalgae-Bathycoccus_prasinos-330169at2759-S1	11	763	7	770	1848	41.67	99.09
greenalgae-Bathycoccus_prasinos-341721at2759-S1	24	1607	14	1621	3192	50.78	99.14
greenalgae-Bathycoccus_prasinos-355408at2759-S1	29	1862	17	1879	3453	54.42	99.1
greenalgae-Bathycoccus_prasinos-375960at2759-S1	6	493	4	497	1884	26.38	99.2
greenalgae-Bathycoccus_prasinos-383503at2759-S1	14	858	7	865	1665	51.95	99.19
greenalgae-Bathycoccus_prasinos-396755at2759-S1	22	1564	15	1579	3678	42.93	99.05
greenalgae-Bathycoccus_prasinos-418107at2759-S1	7	619	3	622	1368	45.47	99.52
greenalgae-Bathycoccus_prasinos-426305at2759-S1	13	675	6	681	2331	29.21	99.12
greenalgae-Bathycoccus_prasinos-464990at2759-S1	10	723	8	731	1929	37.9	98.91
greenalgae-Bathycoccus_prasinos-513979at2759-S1	9	703	3	706	1932	36.54	99.58
greenalgae-Bathycoccus_prasinos-549762at2759-S1	18	1207	11	1218	4074	29.9	99.1
greenalgae-Bathycoccus_prasinos-570797at2759-S1	18	1144	2	1146	3222	35.57	99.83
greenalgae-Bathycoccus_prasinos-582756at2759-S1	6	508	3	511	1662	30.75	99.41
greenalgae-Bathycoccus_prasinos-598949at2759-S1	19	929	5	934	2628	35.54	99.46
greenalgae-Bathycoccus_prasinos-604979at2759-S1	18	1551	8	1559	3306	47.16	99.49
greenalgae-Bathycoccus_prasinos-621827at2759-S1	8	646	4	650	1740	37.36	99.38
greenalgae-Bathycoccus_prasinos-625387at2759-S1	29	1952	16	1968	4680	42.05	99.19
greenalgae-Bathycoccus_prasinos-708105at2759-S1	9	745	3	748	1797	41.62	99.6
greenalgae-Bathycoccus_prasinos-734666at2759-S1	7	485	1	486	1653	29.4	99.79
greenalgae-Bathycoccus_prasinos-736068at2759-S1	15	853	8	861	1605	53.64	99.07
greenalgae-Bathycoccus_prasinos-751335at2759-S1	8	743	2	745	1833	40.64	99.73
greenalgae-Bathycoccus_prasinos-761109at2759-S1	9	700	7	707	1797	39.34	99.01
greenalgae-Bathycoccus_prasinos-768809at2759-S1	10	821	7	828	1359	60.93	99.15
greenalgae-Bathycoccus_prasinos-774318at2759-S1	3	288	1	289	1377	20.99	99.65
greenalgae-Bathycoccus_prasinos-777920at2759-S1	20	1169	7	1176	2106	55.84	99.4
greenalgae-Bathycoccus_prasinos-779909at2759-S1	5	400	1	401	948	42.3	99.75
greenalgae-Bathycoccus_prasinos-814241at2759-S1	13	788	3	791	1602	49.38	99.62
greenalgae-Bathycoccus_prasinos-817008at2759-S1	6	438	5	443	1431	30.96	98.87
greenalgae-Bathycoccus_prasinos-855834at2759-S1	22	941	7	948	2385	39.75	99.26
greenalgae-Bathycoccus_prasinos-866359at2759-S1	5	366	2	368	984	37.4	99.46
greenalgae-Bathycoccus_prasinos-887370at2759-S1	11	780	2	782	1932	40.48	99.74
greenalgae-Bathycoccus_prasinos-901894at2759-S1	30	1877	25	1902	4182	45.48	98.69
greenalgae-Bathycoccus_prasinos-905026at2759-S1	9	781	2	783	2178	35.95	99.74
