Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	7	453	6	459	1164	39.43	98.69
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	2	167	4	171	1164	14.69	97.66
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	6	390	3	393	1107	35.5	99.24
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	2	166	3	169	1683	10.04	98.22
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	2	155	0	155	2607	5.95	100.0
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	2	177	0	177	1227	14.43	100.0
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	2	162	0	162	1203	13.47	100.0
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	2	173	0	173	1440	12.01	100.0
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	4	335	1	336	2526	13.3	99.7
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	2	171	2	173	621	27.86	98.84
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	3	278	0	278	2154	12.91	100.0
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	2	147	3	150	813	18.45	98.0
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	4	361	1	362	1641	22.06	99.72
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	2	148	2	150	648	23.15	98.67
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	6	516	1	517	7107	7.27	99.81
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	2	149	0	149	2139	6.97	100.0
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	7	610	1	611	2382	25.65	99.84
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	2	183	1	184	1167	15.77	99.46
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	1	101	0	101	1608	6.28	100.0
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	6	495	1	496	2262	21.93	99.8
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	2	180	1	181	731	24.76	99.45
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	2	170	4	174	1263	13.78	97.7
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	4	335	4	339	915	37.05	98.82
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	2	186	1	187	3007	6.22	99.47
protist-Stramenopiles_sp_TOSAG41-1-1096688at2759-S1	2	177	0	177	999	17.72	100.0
protist-Stramenopiles_sp_TOSAG41-1-834694at2759-S1	2	174	1	175	2388	7.33	99.43
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D1	2	174	4	178	738	24.12	97.75
