Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-298	1	89	0	89	1578	5.64	100.0
other_MGCollapse_EASP3-117	2	173	0	173	2889	5.99	100.0
other_MGCollapse_EASP3-408	3	309	0	309	1227	25.18	100.0
other_MGCollapse_EASP3-374	2	170	0	170	1329	12.79	100.0
other_MGCollapse_EASP3-459	2	120	0	120	1056	11.36	100.0
other_MGCollapse_EASP3-279	1	104	0	104	1653	6.29	100.0
other_MGCollapse_EASP3-151	2	159	0	159	2550	6.24	100.0
other_MGCollapse_EASP3-555	2	153	1	154	834	18.47	99.35
protist-Tetrahymena_thermophila-1322299at2759-S1	3	232	0	232	1563	14.84	100.0
other_MGCollapse_EASP3-428	1	80	0	80	1143	7.0	100.0
other_MGCollapse_EASP3-96	2	188	0	188	3195	5.88	100.0
other_MGCollapse_EASP3-147	1	87	2	89	2592	3.43	97.75
other_MGCollapse_EASP3-241	2	175	0	175	1845	9.49	100.0
protist-Triparma_laevis-931188at2759-S1	2	157	0	157	1443	10.88	100.0
protist-Triparma_laevis-1423847at2759-S1	2	157	1	158	1092	14.47	99.37
protist-Leptocylindrus_danicus-179362at2759-D2	2	177	2	179	3160	5.66	98.88
protist-Leptocylindrus_danicus-570797at2759-D2	2	200	1	201	1727	11.64	99.5
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	2	178	1	179	2982	6.0	99.44
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	2	123	0	123	1420	8.66	100.0
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	1	89	0	89	1290	6.9	100.0
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	1	92	0	92	1167	7.88	100.0
protist-Haptolina_ericina-1379600at2759-S1	2	79	0	79	2396	3.3	100.0
protist-Alexandrium_tamarense-1346165at2759-D1	2	179	4	183	1332	13.74	97.81
protist-Alexandrium_tamarense-1567796at2759-D2	1	103	1	104	585	17.78	99.04
greenalgae-Micromonas_bravo-97116at2759-S1	6	402	10	412	3755	10.97	97.57
greenalgae-Micromonas_bravo-100698at2759-S1	2	175	0	175	2865	6.11	100.0
greenalgae-Micromonas_bravo-156083at2759-S1	14	1078	10	1088	6996	15.55	99.08
greenalgae-Micromonas_bravo-245208at2759-S1	8	527	8	535	3588	14.91	98.5
greenalgae-Micromonas_bravo-290630at2759-S1	4	298	4	302	2718	11.11	98.68
greenalgae-Micromonas_bravo-293315at2759-S1	10	826	2	828	4970	16.66	99.76
greenalgae-Micromonas_bravo-296129at2759-S1	2	131	0	131	3191	4.11	100.0
greenalgae-Micromonas_bravo-320059at2759-S1	2	177	2	179	1732	10.33	98.88
greenalgae-Micromonas_bravo-341721at2759-S1	6	438	3	441	2475	17.82	99.32
greenalgae-Micromonas_bravo-355408at2759-S1	3	264	2	266	2124	12.52	99.25
greenalgae-Micromonas_bravo-369837at2759-S1	2	179	0	179	2448	7.31	100.0
greenalgae-Micromonas_bravo-383503at2759-S1	2	174	6	180	1659	10.85	96.67
greenalgae-Micromonas_bravo-388820at2759-S1	4	146	2	148	3420	4.33	98.65
greenalgae-Micromonas_bravo-392369at2759-S1	6	513	3	516	1635	31.56	99.42
greenalgae-Micromonas_bravo-396755at2759-S1	6	490	5	495	3731	13.27	98.99
greenalgae-Micromonas_bravo-426305at2759-S1	4	370	2	372	2441	15.24	99.46
greenalgae-Micromonas_bravo-491869at2759-S1	1	104	0	104	1434	7.25	100.0
greenalgae-Micromonas_bravo-549762at2759-S1	3	224	1	225	2070	10.87	99.56
greenalgae-Micromonas_bravo-621827at2759-S1	6	342	7	349	1609	21.69	97.99
greenalgae-Micromonas_bravo-625387at2759-S1	1	79	1	80	4692	1.71	98.75
greenalgae-Micromonas_bravo-708105at2759-S1	4	272	3	275	1566	17.56	98.91
greenalgae-Micromonas_bravo-719531at2759-S1	2	154	0	154	2298	6.7	100.0
greenalgae-Micromonas_bravo-734666at2759-S1	4	349	1	350	1579	22.17	99.71
greenalgae-Micromonas_bravo-736068at2759-S1	2	179	3	182	1380	13.19	98.35
greenalgae-Micromonas_bravo-751335at2759-S1	4	244	1	245	1365	17.95	99.59
greenalgae-Micromonas_bravo-777920at2759-S1	2	125	1	126	2160	5.83	99.21
greenalgae-Micromonas_bravo-814241at2759-S1	2	184	3	187	1311	14.26	98.4
greenalgae-Micromonas_bravo-817008at2759-S1	2	201	5	206	1299	15.86	97.57
greenalgae-Micromonas_bravo-844748at2759-S1	5	435	1	436	1449	30.09	99.77
greenalgae-Micromonas_bravo-855834at2759-S1	2	150	0	150	2647	5.67	100.0
greenalgae-Micromonas_bravo-858842at2759-S1	6	347	9	356	1941	18.34	97.47
greenalgae-Micromonas_bravo-887370at2759-S1	4	300	0	300	1548	19.38	100.0
greenalgae-Micromonas_bravo-917326at2759-S1	4	340	1	341	1992	17.12	99.71
greenalgae-Micromonas_bravo-918816at2759-S1	2	129	3	132	1458	9.05	97.73
greenalgae-Micromonas_bravo-937686at2759-S1	2	186	0	186	1509	12.33	100.0
greenalgae-Micromonas_bravo-944899at2759-S1	6	408	8	416	1094	38.03	98.08
greenalgae-Micromonas_bravo-956854at2759-S1	4	245	3	248	982	25.25	98.79
greenalgae-Micromonas_bravo-973442at2759-S1	4	336	8	344	1522	22.6	97.67
greenalgae-Micromonas_bravo-1019762at2759-S1	2	194	5	199	1755	11.34	97.49
greenalgae-Micromonas_bravo-1049599at2759-S1	2	166	1	167	1488	11.22	99.4
greenalgae-Micromonas_bravo-1108845at2759-S1	4	190	0	190	1344	14.14	100.0
greenalgae-Micromonas_bravo-1111142at2759-S1	2	170	4	174	2139	8.13	97.7
greenalgae-Micromonas_bravo-1182451at2759-S1	2	176	2	178	996	17.87	98.88
greenalgae-Micromonas_bravo-1193442at2759-S1	1	64	0	64	1452	4.41	100.0
greenalgae-Micromonas_bravo-1197019at2759-S1	1	96	3	99	648	15.28	96.97
greenalgae-Micromonas_bravo-1236198at2759-S1	2	186	0	186	480	38.75	100.0
greenalgae-Micromonas_bravo-1257440at2759-S1	3	156	2	158	546	28.94	98.73
greenalgae-Micromonas_bravo-1259741at2759-S1	4	398	4	402	1278	31.46	99.0
greenalgae-Micromonas_bravo-1260807at2759-S1	1	101	1	102	1335	7.64	99.02
greenalgae-Micromonas_bravo-1275837at2759-S1	1	100	3	103	996	10.34	97.09
greenalgae-Micromonas_bravo-1287094at2759-S1	2	69	0	69	729	9.47	100.0
greenalgae-Micromonas_bravo-1314980at2759-S1	2	168	0	168	2622	6.41	100.0
greenalgae-Micromonas_bravo-1322299at2759-S1	2	175	3	178	1627	10.94	98.31
greenalgae-Micromonas_bravo-1346165at2759-S1	2	182	6	188	1401	13.42	96.81
greenalgae-Micromonas_bravo-1370304at2759-S1	2	136	3	139	2287	6.08	97.84
greenalgae-Micromonas_bravo-1377237at2759-S1	4	200	1	201	883	22.76	99.5
greenalgae-Micromonas_bravo-1380409at2759-S1	2	176	1	177	651	27.19	99.44
greenalgae-Micromonas_bravo-1398309at2759-S1	2	186	0	186	514	36.19	100.0
greenalgae-Micromonas_bravo-1404162at2759-S1	4	316	6	322	1515	21.25	98.14
greenalgae-Micromonas_bravo-1421503at2759-S1	2	104	0	104	522	19.92	100.0
greenalgae-Micromonas_bravo-1428854at2759-S1	6	406	11	417	2728	15.29	97.36
greenalgae-Micromonas_bravo-1441854at2759-S1	2	113	0	113	963	11.73	100.0
greenalgae-Micromonas_bravo-1474000at2759-S1	2	174	0	174	1026	16.96	100.0
greenalgae-Micromonas_bravo-1504863at2759-S1	2	170	1	171	451	37.92	99.42
greenalgae-Micromonas_bravo-1513531at2759-S1	2	120	0	120	731	16.42	100.0
greenalgae-Micromonas_bravo-1575179at2759-S1	2	182	0	182	307	59.28	100.0
greenalgae-Micromonas_bravo-1588798at2759-S1	2	170	1	171	810	21.11	99.42
greenalgae-Micromonas_bravo-1593937at2759-S1	2	137	2	139	1412	9.84	98.56
protist-Pelagomonas_calceolata-330169at2759-S1	2	183	0	183	1518	12.06	100.0
protist-Pelagomonas_calceolata-625387at2759-D1	1	91	1	92	3873	2.38	98.91
protist-Pelagomonas_calceolata-834694at2759-S1	2	147	0	147	1854	7.93	100.0
protist-Pelagomonas_calceolata-1379600at2759-S1	2	171	0	171	2437	7.02	100.0
protist-Triparma_eleuthera-156083at2759-S1	2	160	0	160	6849	2.34	100.0
protist-Triparma_eleuthera-734666at2759-S1	2	194	0	194	1785	10.87	100.0
protist-Triparma_eleuthera-1405073at2759-S1	2	198	3	201	543	37.02	98.51
protist-Phaeocystis_globosa-1182451at2759-D1	1	96	1	97	972	9.98	98.97
metazoa-Oithona_nana-341721at2759-S1	2	173	0	173	4658	3.71	100.0
other_MGCollapse_NMASP5-1	4	377	2	379	3003	12.62	99.47
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	4	367	4	371	1371	27.06	98.92
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	2	159	2	161	1278	12.6	98.76
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	2	198	2	200	3063	6.53	99.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	282	6697	26	6723	6972	96.43	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-87842at2759-S1	141	3867	14	3881	4413	87.94	99.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	139	3329	11	3340	3591	93.01	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	276	6562	26	6588	6993	94.21	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-160593at2759-S1	235	7058	29	7087	7413	95.6	99.59
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	157	3541	18	3559	3642	97.72	99.49
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	127	3611	18	3629	3798	95.55	99.5
greenalgae-Ostreococcus_lucimarinus_CCE9901-245208at2759-S1	123	3300	11	3311	3960	83.61	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-257318at2759-S1	52	1375	6	1381	1797	76.85	99.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-270107at2759-S1	117	2628	6	2634	2790	94.41	99.77
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	97	2674	12	2686	2919	92.02	99.55
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	50	1734	11	1745	2091	83.45	99.37
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	59	1864	9	1873	2730	68.61	99.52
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	65	2476	6	2482	2868	86.54	99.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-396755at2759-S1	86	2416	11	2427	3051	79.55	99.55
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	55	1294	5	1299	1371	94.75	99.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-426305at2759-S1	59	1539	4	1543	2208	69.88	99.74
greenalgae-Ostreococcus_lucimarinus_CCE9901-464990at2759-S1	56	1489	6	1495	1734	86.22	99.6
greenalgae-Ostreococcus_lucimarinus_CCE9901-491869at2759-S1	60	1146	10	1156	1308	88.38	99.13
greenalgae-Ostreococcus_lucimarinus_CCE9901-513979at2759-S1	82	2684	13	2697	3351	80.48	99.52
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	94	2739	17	2756	3198	86.18	99.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	120	3700	20	3720	5313	70.02	99.46
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	51	1861	6	1867	2280	81.89	99.68
greenalgae-Ostreococcus_lucimarinus_CCE9901-598949at2759-S1	82	2434	5	2439	2865	85.13	99.79
greenalgae-Ostreococcus_lucimarinus_CCE9901-604979at2759-S1	41	1572	7	1579	2376	66.46	99.56
greenalgae-Ostreococcus_lucimarinus_CCE9901-621827at2759-S1	14	806	3	809	1617	50.03	99.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-625387at2759-S1	154	3072	22	3094	3684	83.98	99.29
greenalgae-Ostreococcus_lucimarinus_CCE9901-671846at2759-S1	103	2509	17	2526	2889	87.44	99.33
greenalgae-Ostreococcus_lucimarinus_CCE9901-674160at2759-S1	115	4613	33	4646	12882	36.07	99.29
greenalgae-Ostreococcus_lucimarinus_CCE9901-674169at2759-S1	36	1444	3	1447	1863	77.67	99.79
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	70	2201	9	2210	2769	79.81	99.59
greenalgae-Ostreococcus_lucimarinus_CCE9901-679771at2759-S1	53	1022	1	1023	1221	83.78	99.9
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	163	5460	24	5484	6510	84.24	99.56
greenalgae-Ostreococcus_lucimarinus_CCE9901-720340at2759-S1	22	841	9	850	1119	75.96	98.94
greenalgae-Ostreococcus_lucimarinus_CCE9901-734666at2759-S1	49	1208	7	1215	1596	76.13	99.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-751335at2759-S1	38	1082	3	1085	1398	77.61	99.72
greenalgae-Ostreococcus_lucimarinus_CCE9901-768809at2759-S1	41	1094	7	1101	1617	68.09	99.36
greenalgae-Ostreococcus_lucimarinus_CCE9901-774318at2759-S1	54	1780	7	1787	2034	87.86	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-779909at2759-S1	17	613	1	614	960	63.96	99.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-817008at2759-S1	47	1086	1	1087	1380	78.77	99.91
greenalgae-Ostreococcus_lucimarinus_CCE9901-836599at2759-S1	59	1430	9	1439	1626	88.5	99.37
greenalgae-Ostreococcus_lucimarinus_CCE9901-855834at2759-S1	57	1527	6	1533	2286	67.06	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-869548at2759-S1	13	431	8	439	828	53.02	98.18
greenalgae-Ostreococcus_lucimarinus_CCE9901-887370at2759-S1	83	2785	16	2801	3132	89.43	99.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-891751at2759-S1	42	1247	8	1255	1710	73.39	99.36
greenalgae-Ostreococcus_lucimarinus_CCE9901-901894at2759-S1	52	1793	10	1803	2250	80.13	99.45
greenalgae-Ostreococcus_lucimarinus_CCE9901-917326at2759-S1	79	1830	11	1841	1926	95.59	99.4
greenalgae-Ostreococcus_lucimarinus_CCE9901-918816at2759-S1	24	991	3	994	1362	72.98	99.7
greenalgae-Ostreococcus_lucimarinus_CCE9901-931188at2759-S1	48	1309	6	1315	1401	93.86	99.54
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	35	1238	1	1239	1380	89.78	99.92
greenalgae-Ostreococcus_lucimarinus_CCE9901-939345at2759-S1	14	558	3	561	756	74.21	99.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-944899at2759-S1	30	1066	4	1070	1170	91.45	99.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-946128at2759-S1	84	2241	13	2254	2307	97.7	99.42
greenalgae-Ostreococcus_lucimarinus_CCE9901-974865at2759-S1	20	767	3	770	1053	73.12	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-975557at2759-S1	74	2157	8	2165	2271	95.33	99.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-1001705at2759-S1	28	1057	7	1064	1335	79.7	99.34
greenalgae-Ostreococcus_lucimarinus_CCE9901-1003258at2759-S1	172	3785	6	3791	4023	94.23	99.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-1010730at2759-S1	50	1411	4	1415	1578	89.67	99.72
greenalgae-Ostreococcus_lucimarinus_CCE9901-1014314at2759-S1	15	726	0	726	1053	68.95	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1032689at2759-S1	35	868	4	872	1158	75.3	99.54
greenalgae-Ostreococcus_lucimarinus_CCE9901-1049599at2759-S1	27	967	3	970	1659	58.47	99.69
greenalgae-Ostreococcus_lucimarinus_CCE9901-1051021at2759-S1	36	975	6	981	1581	62.05	99.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1079827at2759-S1	31	732	5	737	783	94.13	99.32
greenalgae-Ostreococcus_lucimarinus_CCE9901-1085752at2759-S1	28	1024	10	1034	1518	68.12	99.03
greenalgae-Ostreococcus_lucimarinus_CCE9901-1108845at2759-S1	33	1159	9	1168	1329	87.89	99.23
greenalgae-Ostreococcus_lucimarinus_CCE9901-1112002at2759-S1	80	2187	7	2194	2433	90.18	99.68
greenalgae-Ostreococcus_lucimarinus_CCE9901-1157302at2759-S1	1	89	0	89	1029	8.65	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1161199at2759-S1	23	687	8	695	873	79.61	98.85
greenalgae-Ostreococcus_lucimarinus_CCE9901-1173229at2759-S1	33	1089	3	1092	1539	70.96	99.73
greenalgae-Ostreococcus_lucimarinus_CCE9901-1193442at2759-S1	35	1045	9	1054	1371	76.88	99.15
greenalgae-Ostreococcus_lucimarinus_CCE9901-1197019at2759-S1	15	508	4	512	684	74.85	99.22
greenalgae-Ostreococcus_lucimarinus_CCE9901-1200489at2759-S1	7	260	2	262	720	36.39	99.24
greenalgae-Ostreococcus_lucimarinus_CCE9901-1217666at2759-S1	33	869	3	872	1122	77.72	99.66
greenalgae-Ostreococcus_lucimarinus_CCE9901-1220881at2759-S1	26	900	2	902	975	92.51	99.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-1228942at2759-S1	20	556	2	558	870	64.14	99.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-1247641at2759-S1	110	3209	20	3229	3684	87.65	99.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-1248958at2759-S1	104	2631	14	2645	3063	86.35	99.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-1249159at2759-S1	11	432	2	434	645	67.29	99.54
greenalgae-Ostreococcus_lucimarinus_CCE9901-1264469at2759-S1	9	526	0	526	1338	39.31	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1266231at2759-S1	15	594	1	595	708	84.04	99.83
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269244at2759-S1	23	716	4	720	750	96.0	99.44
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269649at2759-S1	16	513	6	519	687	75.55	98.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-1304061at2759-S1	17	520	0	520	600	86.67	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1312453at2759-S1	195	5380	21	5401	6381	84.64	99.61
greenalgae-Ostreococcus_lucimarinus_CCE9901-1314980at2759-S1	90	2166	8	2174	2367	91.85	99.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-1323575at2759-S1	41	1484	5	1489	1680	88.63	99.66
greenalgae-Ostreococcus_lucimarinus_CCE9901-1338131at2759-S1	17	563	3	566	603	93.86	99.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-1346165at2759-S1	24	905	5	910	1536	59.24	99.45
greenalgae-Ostreococcus_lucimarinus_CCE9901-1346432at2759-S1	24	559	3	562	849	66.2	99.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-1370285at2759-S1	66	1805	6	1811	2157	83.96	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-1370304at2759-S1	71	1880	10	1890	2094	90.26	99.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-1379600at2759-S1	141	3731	31	3762	4254	88.43	99.18
greenalgae-Ostreococcus_lucimarinus_CCE9901-1380409at2759-S1	18	545	1	546	657	83.11	99.82
greenalgae-Ostreococcus_lucimarinus_CCE9901-1407446at2759-S1	13	377	1	378	516	73.26	99.74
greenalgae-Ostreococcus_lucimarinus_CCE9901-1423847at2759-S1	21	817	2	819	1149	71.28	99.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-1428854at2759-S1	79	2383	5	2388	2748	86.9	99.79
greenalgae-Ostreococcus_lucimarinus_CCE9901-1430056at2759-S1	11	440	1	441	627	70.33	99.77
greenalgae-Ostreococcus_lucimarinus_CCE9901-1441854at2759-S1	28	831	5	836	1104	75.72	99.4
greenalgae-Ostreococcus_lucimarinus_CCE9901-1450538at2759-S1	49	1385	6	1391	1848	75.27	99.57
greenalgae-Ostreococcus_lucimarinus_CCE9901-1479417at2759-S1	33	901	5	906	1413	64.12	99.45
greenalgae-Ostreococcus_lucimarinus_CCE9901-1488235at2759-S1	7	336	1	337	552	61.05	99.7
greenalgae-Ostreococcus_lucimarinus_CCE9901-1488436at2759-S1	4	246	2	248	447	55.48	99.19
greenalgae-Ostreococcus_lucimarinus_CCE9901-1504863at2759-S1	8	360	0	360	426	84.51	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1513531at2759-S1	52	1529	11	1540	1704	90.38	99.29
greenalgae-Ostreococcus_lucimarinus_CCE9901-1526152at2759-S1	3	204	1	205	423	48.46	99.51
greenalgae-Ostreococcus_lucimarinus_CCE9901-1545004at2759-S1	5	164	1	165	294	56.12	99.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1552706at2759-S1	10	324	2	326	504	64.68	99.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-1558822at2759-S1	3	166	1	167	282	59.22	99.4
greenalgae-Ostreococcus_lucimarinus_CCE9901-1567796at2759-S1	9	421	0	421	576	73.09	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1620056at2759-S1	13	405	5	410	411	99.76	98.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-1626636at2759-S1	9	243	1	244	660	36.97	99.59
greenalgae-Ostreococcus_SPCollapse_SP3	1	100	0	100	3627	2.76	100.0
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	3	242	2	244	7929	3.08	99.18
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	3	153	0	153	3651	4.19	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-2	1	80	1	81	2154	3.76	98.77
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	8	428	4	432	2547	16.96	99.07
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	3	278	0	278	1478	18.81	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-9	4	295	2	297	657	45.21	99.33
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	4	322	1	323	2544	12.7	99.69
greenalgae-Ostreococcus_SPCollapse_SP3-10	2	184	4	188	288	65.28	97.87
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	20	1669	11	1680	8309	20.22	99.35
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	20	1601	22	1623	7752	20.94	98.64
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	2	182	3	185	2148	8.61	98.38
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	6	585	3	588	3207	18.33	99.49
greenalgae-Ostreococcus_SPCollapse_SP3-4	2	102	3	105	1707	6.15	97.14
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	2	186	3	189	3240	5.83	98.41
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	4	352	5	357	3099	11.52	98.6
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	2	172	1	173	1224	14.13	99.42
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	2	128	0	128	1986	6.45	100.0
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	2	176	2	178	1389	12.81	98.88
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	4	234	0	234	1806	12.96	100.0
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	10	593	5	598	1464	40.85	99.16
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	4	163	1	164	1755	9.34	99.39
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	5	472	3	475	2730	17.4	99.37
greenalgae-Ostreococcus_SPCollapse_SP3-5	8	521	2	523	1566	33.4	99.62
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	4	377	3	380	2133	17.82	99.21
greenalgae-Ostreococcus_sp_SAG10-1266231at2759-S1	2	186	0	186	957	19.44	100.0
greenalgae-Ostreococcus_sp_SAG10-1323575at2759-S1	2	167	0	167	603	27.69	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-8	1	102	0	102	825	12.36	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-1	2	174	0	174	2241	7.76	100.0
greenalgae-Ostreococcus_sp_SAG11-598949at2759-S1	2	183	2	185	2871	6.44	98.92
greenalgae-Ostreococcus_sp_SAG11-1161199at2759-S1	1	90	2	92	879	10.47	97.83
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	2	188	1	189	1044	18.1	99.47
greenalgae-Bathycoccus_SPCollapse_SP4-1	15	1188	6	1194	6024	19.82	99.5
greenalgae-Bathycoccus_SPCollapse_SP3-4	6	352	0	352	3603	9.77	100.0
greenalgae-Bathycoccus_SPCollapse_SP3	10	547	2	549	7692	7.14	99.64
greenalgae-Bathycoccus_SPCollapse_SP3-5	6	374	3	377	3558	10.6	99.2
greenalgae-Bathycoccus_SPCollapse_SP3-2	2	148	0	148	3741	3.96	100.0
