Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Pelagomonas_calceolata-1377237at2759-S1	21	745	24	769	933	82.42	96.88
protist-Pelagomonas_calceolata-1379600at2759-S1	3	165	0	165	2437	6.77	100.0
protist-Pelagomonas_calceolata-1395649at2759-S1	3	173	3	176	513	34.31	98.3
protist-Pelagomonas_calceolata-1398309at2759-S1	2	117	5	122	519	23.51	95.9
protist-Pelagomonas_calceolata-1405073at2759-S1	4	290	8	298	543	54.88	97.32
protist-Pelagomonas_calceolata-1430056at2759-S1	1	99	2	101	627	16.11	98.02
protist-Pelagomonas_calceolata-1488235at2759-S1	7	276	12	288	534	53.93	95.83
protist-Pelagomonas_calceolata-1490022at2759-S1	55	695	30	725	777	93.31	95.86
protist-Pelagomonas_calceolata-1513531at2759-S1	1	98	3	101	736	13.72	97.03
protist-Pelagomonas_calceolata-1626636at2759-S1	20	466	24	490	803	61.02	95.1
protist-Paraphysomonas_imperforata-937686at2759-S1	1	99	2	101	1349	7.49	98.02
protist-Pelagococcus_subviridis-866359at2759-S1	1	98	1	99	2235	4.43	98.99
protist-Phaeocystis_globosa-257318at2759-S1	6	385	4	389	1986	19.59	98.97
protist-Phaeocystis_globosa-418107at2759-D2	3	112	2	114	1335	8.54	98.25
protist-Phaeocystis_globosa-570797at2759-S1	19	1035	15	1050	2151	48.81	98.57
protist-Phaeocystis_globosa-604979at2759-D2	6	418	8	426	1350	31.56	98.12
protist-Phaeocystis_globosa-720340at2759-S1	5	420	1	421	1536	27.41	99.76
protist-Phaeocystis_globosa-834694at2759-S1	3	154	3	157	1766	8.89	98.09
protist-Phaeocystis_globosa-924753at2759-S1	2	148	3	151	1260	11.98	98.01
protist-Phaeocystis_globosa-974865at2759-D1	2	120	1	121	960	12.6	99.17
protist-Phaeocystis_globosa-1076134at2759-D1	2	196	5	201	822	24.45	97.51
protist-Phaeocystis_globosa-1200489at2759-S1	4	196	5	201	648	31.02	97.51
protist-Phaeocystis_globosa-1217666at2759-S1	1	101	0	101	825	12.24	100.0
protist-Phaeocystis_globosa-1269649at2759-D1	4	287	4	291	720	40.42	98.63
protist-Phaeocystis_globosa-1284731at2759-D1	9	526	3	529	741	71.39	99.43
protist-Phaeocystis_globosa-1323575at2759-S1	2	171	4	175	570	30.7	97.71
protist-Phaeocystis_globosa-1421503at2759-S1	2	195	5	200	669	29.9	97.5
protist-Phaeocystis_globosa-1440961at2759-S1	5	378	5	383	951	40.27	98.69
protist-Phaeocystis_globosa-1455730at2759-S1	2	164	2	166	1676	9.9	98.8
protist-Phaeocystis_globosa-1474000at2759-S1	4	323	0	323	1104	29.26	100.0
protist-Phaeocystis_globosa-1545004at2759-D1	1	101	0	101	291	34.71	100.0
protist-Phaeocystis_globosa-1617752at2759-S1	2	124	2	126	366	34.43	98.41
greenalgae-Tetraselmis_striata-734341at2759-S1	16	1035	21	1056	3993	26.45	98.01
other_MGCollapse_NMASP5-22	2	174	2	176	849	20.73	98.86
greenalgae-Ostreococcus_lucimarinus_CCE9901-39650at2759-S1	20	1639	1	1640	6972	23.52	99.94
greenalgae-Ostreococcus_lucimarinus_CCE9901-87842at2759-S1	2	168	0	168	4413	3.81	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-97116at2759-S1	6	464	0	464	3591	12.92	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	14	1194	1	1195	6993	17.09	99.92
greenalgae-Ostreococcus_lucimarinus_CCE9901-160593at2759-S1	24	1678	7	1685	7413	22.73	99.58
greenalgae-Ostreococcus_lucimarinus_CCE9901-166920at2759-S1	12	807	3	810	3642	22.24	99.63
greenalgae-Ostreococcus_lucimarinus_CCE9901-179362at2759-S1	15	1137	1	1138	3798	29.96	99.91
greenalgae-Ostreococcus_lucimarinus_CCE9901-245208at2759-S1	8	642	1	643	3960	16.24	99.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-257318at2759-S1	2	194	0	194	1797	10.8	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-270107at2759-S1	11	842	2	844	2790	30.25	99.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-341721at2759-S1	4	342	0	342	2919	11.72	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-355408at2759-S1	2	178	2	180	2091	8.61	98.89
greenalgae-Ostreococcus_lucimarinus_CCE9901-375960at2759-S1	6	375	1	376	2730	13.77	99.73
greenalgae-Ostreococcus_lucimarinus_CCE9901-388820at2759-S1	7	627	0	627	2868	21.86	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-396755at2759-S1	3	242	0	242	3051	7.93	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-418107at2759-S1	6	480	1	481	1371	35.08	99.79
greenalgae-Ostreococcus_lucimarinus_CCE9901-426305at2759-S1	3	299	1	300	2208	13.59	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-464990at2759-S1	2	178	0	178	1734	10.27	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-491869at2759-S1	3	260	1	261	1308	19.95	99.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-549762at2759-S1	10	751	4	755	3198	23.61	99.47
greenalgae-Ostreococcus_lucimarinus_CCE9901-551907at2759-S1	17	1096	0	1096	5313	20.63	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-570797at2759-S1	4	182	0	182	2280	7.98	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-598949at2759-S1	1	100	0	100	2865	3.49	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-604979at2759-S1	5	288	0	288	2376	12.12	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-621827at2759-S1	2	169	0	169	1617	10.45	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-625387at2759-S1	8	510	0	510	3684	13.84	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-671846at2759-S1	6	458	1	459	2889	15.89	99.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-674160at2759-S1	31	2043	10	2053	12882	15.94	99.51
greenalgae-Ostreococcus_lucimarinus_CCE9901-674169at2759-S1	2	173	0	173	1863	9.29	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-679187at2759-S1	3	261	0	261	2769	9.43	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-679771at2759-S1	2	174	0	174	1221	14.25	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-692986at2759-S1	26	1923	3	1926	6510	29.59	99.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-720340at2759-S1	2	184	2	186	1119	16.62	98.92
greenalgae-Ostreococcus_lucimarinus_CCE9901-734666at2759-S1	3	265	0	265	1596	16.6	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-751335at2759-S1	5	353	3	356	1398	25.46	99.16
greenalgae-Ostreococcus_lucimarinus_CCE9901-774318at2759-S1	4	346	0	346	2034	17.01	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-779909at2759-S1	2	160	0	160	960	16.67	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-836599at2759-S1	2	175	1	176	1626	10.82	99.43
greenalgae-Ostreococcus_lucimarinus_CCE9901-855834at2759-S1	4	309	1	310	2286	13.56	99.68
greenalgae-Ostreococcus_lucimarinus_CCE9901-887370at2759-S1	6	496	0	496	3132	15.84	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-931188at2759-S1	3	263	1	264	1401	18.84	99.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-937686at2759-S1	4	343	0	343	1380	24.86	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-939345at2759-S1	2	170	0	170	756	22.49	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-944899at2759-S1	4	333	0	333	1170	28.46	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-946128at2759-S1	10	863	3	866	2307	37.54	99.65
greenalgae-Ostreococcus_lucimarinus_CCE9901-974865at2759-S1	4	195	3	198	1053	18.8	98.48
greenalgae-Ostreococcus_lucimarinus_CCE9901-975557at2759-S1	2	170	0	170	2271	7.49	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1003258at2759-S1	11	898	3	901	4023	22.4	99.67
greenalgae-Ostreococcus_lucimarinus_CCE9901-1010730at2759-S1	2	151	0	151	1578	9.57	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1032689at2759-S1	2	163	0	163	1158	14.08	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1051021at2759-S1	4	246	4	250	1581	15.81	98.4
greenalgae-Ostreococcus_lucimarinus_CCE9901-1085752at2759-S1	1	97	0	97	1518	6.39	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1108845at2759-S1	2	171	0	171	1329	12.87	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1112002at2759-S1	2	202	0	202	2433	8.3	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1193442at2759-S1	4	275	1	276	1371	20.13	99.64
greenalgae-Ostreococcus_lucimarinus_CCE9901-1200489at2759-S1	2	179	1	180	720	25.0	99.44
greenalgae-Ostreococcus_lucimarinus_CCE9901-1217666at2759-S1	2	176	1	177	1122	15.78	99.44
greenalgae-Ostreococcus_lucimarinus_CCE9901-1228942at2759-S1	2	144	3	147	870	16.9	97.96
greenalgae-Ostreococcus_lucimarinus_CCE9901-1247641at2759-S1	5	423	0	423	3684	11.48	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1248958at2759-S1	5	419	0	419	3063	13.68	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1249159at2759-S1	2	161	1	162	645	25.12	99.38
greenalgae-Ostreococcus_lucimarinus_CCE9901-1266231at2759-S1	1	79	0	79	708	11.16	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269244at2759-S1	1	98	3	101	750	13.47	97.03
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269649at2759-S1	1	79	0	79	687	11.5	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1312453at2759-S1	16	1201	2	1203	6381	18.85	99.83
greenalgae-Ostreococcus_lucimarinus_CCE9901-1314980at2759-S1	7	518	2	520	2367	21.97	99.62
greenalgae-Ostreococcus_lucimarinus_CCE9901-1338131at2759-S1	1	71	0	71	603	11.77	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1346165at2759-S1	4	259	0	259	1536	16.86	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1370285at2759-S1	5	415	1	416	2157	19.29	99.76
greenalgae-Ostreococcus_lucimarinus_CCE9901-1370304at2759-S1	2	130	0	130	2094	6.21	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1379600at2759-S1	11	908	2	910	4254	21.39	99.78
greenalgae-Ostreococcus_lucimarinus_CCE9901-1423847at2759-S1	3	164	0	164	1149	14.27	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1428854at2759-S1	16	1072	1	1073	2748	39.05	99.91
greenalgae-Ostreococcus_lucimarinus_CCE9901-1441854at2759-S1	1	100	0	100	1104	9.06	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1479417at2759-S1	1	101	0	101	1413	7.15	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1488235at2759-S1	1	100	0	100	552	18.12	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1513531at2759-S1	8	617	1	618	1704	36.27	99.84
greenalgae-Ostreococcus_lucimarinus_CCE9901-1567796at2759-S1	4	299	1	300	576	52.08	99.67
greenalgae-Bathycoccus_SPCollapse_SP4-1	30	1893	38	1931	6024	32.06	98.03
greenalgae-Bathycoccus_SPCollapse_SP3-4	20	1436	23	1459	3603	40.49	98.42
greenalgae-Bathycoccus_SPCollapse_SP3	69	3887	80	3967	7692	51.57	97.98
greenalgae-Bathycoccus_SPCollapse_SP3-5	19	943	16	959	3558	26.95	98.33
greenalgae-Bathycoccus_SPCollapse_SP3-2	22	1577	26	1603	3741	42.85	98.38
greenalgae-Bathycoccus_SPCollapse_SP3-1	6	477	6	483	3861	12.51	98.76
greenalgae-Bathycoccus_SPCollapse_SP3-6	8	706	10	716	3222	22.22	98.6
greenalgae-Bathycoccus_SPCollapse_SP3-12	10	769	12	781	1971	39.62	98.46
greenalgae-Bathycoccus_SPCollapse_SP3-3	16	900	15	915	3667	24.95	98.36
greenalgae-Bathycoccus_SPCollapse_SP3-7	34	1586	27	1613	2748	58.7	98.33
greenalgae-Bathycoccus_SPCollapse_SP3-23	12	628	6	634	1416	44.77	99.05
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	15	894	11	905	3183	28.43	98.78
greenalgae-Bathycoccus_SPCollapse_SP3-8	15	877	3	880	2706	32.52	99.66
greenalgae-Bathycoccus_SPCollapse_SP3-14	4	326	5	331	1734	19.09	98.49
greenalgae-Bathycoccus_SPCollapse_SP5	11	786	9	795	1911	41.6	98.87
greenalgae-Bathycoccus_SPCollapse_SP4-3	5	441	4	445	1329	33.48	99.1
greenalgae-Bathycoccus_SPCollapse_SP3-11	9	712	11	723	2049	35.29	98.48
greenalgae-Bathycoccus_SPCollapse_SP3-15	18	974	13	987	1725	57.22	98.68
greenalgae-Bathycoccus_SPCollapse_SP3-25	12	742	12	754	1308	57.65	98.41
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	16	955	16	971	3365	28.86	98.35
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	13	887	9	896	2022	44.31	99.0
greenalgae-Bathycoccus_SPCollapse_SP3-26	9	619	6	625	1200	52.08	99.04
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	2	183	2	185	795	23.27	98.92
greenalgae-Bathycoccus_SPCollapse_SP3-29	8	469	7	476	951	50.05	98.53
greenalgae-Bathycoccus_SPCollapse_SP3-10	17	1110	24	1134	2226	50.94	97.88
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	18	708	11	719	1161	61.93	98.47
greenalgae-Bathycoccus_SPCollapse_SP3-31	4	263	7	270	882	30.61	97.41
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	1	99	2	101	1599	6.32	98.02
greenalgae-Bathycoccus_SPCollapse_SP3-17	12	787	12	799	1566	51.02	98.5
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	11	715	12	727	2590	28.07	98.35
greenalgae-Bathycoccus_SPCollapse_SP3-24	12	643	10	653	1371	47.63	98.47
greenalgae-Bathycoccus_SPCollapse_SP5-1	8	440	5	445	699	63.66	98.88
greenalgae-Bathycoccus_SPCollapse_SP3-35	2	157	2	159	657	24.2	98.74
greenalgae-Bathycoccus_SPCollapse_SP3-40	2	142	2	144	444	32.43	98.61
greenalgae-Bathycoccus_SPCollapse_SP5-2	2	196	6	202	633	31.91	97.03
greenalgae-Bathycoccus_SPCollapse_SP3-32	2	164	5	169	873	19.36	97.04
greenalgae-Bathycoccus_SPCollapse_SP4-4	8	408	10	418	747	55.96	97.61
greenalgae-Bathycoccus_SPCollapse_SP3-28	7	502	8	510	1065	47.89	98.43
greenalgae-Bathycoccus_SPCollapse_SP4-5	2	165	2	167	642	26.01	98.8
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	4	326	4	330	1617	20.41	98.79
greenalgae-Bathycoccus_SPCollapse_SP3-20	6	372	7	379	1482	25.57	98.15
greenalgae-Bathycoccus_SPCollapse_SP3-39	1	97	3	100	534	18.73	97.0
greenalgae-Bathycoccus_SPCollapse_SP3-30	4	326	5	331	924	35.82	98.49
greenalgae-Bathycoccus_SPCollapse_SP3-13	5	333	4	337	1740	19.37	98.81
greenalgae-Bathycoccus_SPCollapse_SP3-38	2	142	4	146	543	26.89	97.26
greenalgae-Bathycoccus_SPCollapse_SP3-36	2	163	1	164	606	27.06	99.39
greenalgae-Bathycoccus_SPCollapse_SP3-27	3	226	6	232	1143	20.3	97.41
greenalgae-Bathycoccus_SPCollapse_SP4-2	5	410	9	419	1374	30.49	97.85
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	7	485	5	490	1452	33.75	98.98
greenalgae-Bathycoccus_SPCollapse_SP3-18	5	407	6	413	1560	26.47	98.55
greenalgae-Bathycoccus_SPCollapse_SP3-37	4	345	1	346	576	60.07	99.71
greenalgae-Bathycoccus_SPCollapse_SP3-19	4	313	2	315	1488	21.17	99.37
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	6	376	5	381	1434	26.57	98.69
greenalgae-Bathycoccus_SPCollapse_SP4-6	1	101	0	101	441	22.9	100.0
greenalgae-Bathycoccus_prasinos-39650at2759-S1	763	6870	184	7054	7107	99.25	97.39
greenalgae-Bathycoccus_prasinos-97116at2759-S1	284	3398	54	3452	3633	95.02	98.44
greenalgae-Bathycoccus_prasinos-156083at2759-S1	653	6732	168	6900	7053	97.83	97.57
greenalgae-Bathycoccus_prasinos-166920at2759-S1	366	3953	94	4047	4332	93.42	97.68
greenalgae-Bathycoccus_prasinos-176625at2759-S1	255	3052	57	3109	3324	93.53	98.17
greenalgae-Bathycoccus_prasinos-179362at2759-S1	305	3580	80	3660	3741	97.83	97.81
greenalgae-Bathycoccus_prasinos-245208at2759-S1	434	4905	132	5037	5883	85.62	97.38
greenalgae-Bathycoccus_prasinos-271586at2759-S1	492	5301	122	5423	5556	97.61	97.75
greenalgae-Bathycoccus_prasinos-293315at2759-S1	394	4699	94	4793	4929	97.24	98.04
greenalgae-Bathycoccus_prasinos-324863at2759-S1	334	4396	120	4516	5106	88.44	97.34
greenalgae-Bathycoccus_prasinos-330169at2759-S1	171	1784	40	1824	1848	98.7	97.81
greenalgae-Bathycoccus_prasinos-341721at2759-S1	289	3038	70	3108	3192	97.37	97.75
greenalgae-Bathycoccus_prasinos-355408at2759-S1	285	3319	97	3416	3453	98.93	97.16
greenalgae-Bathycoccus_prasinos-375960at2759-S1	125	1700	42	1742	1884	92.46	97.59
greenalgae-Bathycoccus_prasinos-383503at2759-S1	117	1512	34	1546	1665	92.85	97.8
greenalgae-Bathycoccus_prasinos-396755at2759-S1	330	3399	95	3494	3678	95.0	97.28
greenalgae-Bathycoccus_prasinos-418107at2759-S1	147	1330	32	1362	1368	99.56	97.65
greenalgae-Bathycoccus_prasinos-426305at2759-S1	153	1843	53	1896	2331	81.34	97.2
greenalgae-Bathycoccus_prasinos-464990at2759-S1	158	1832	45	1877	1929	97.3	97.6
greenalgae-Bathycoccus_prasinos-513979at2759-S1	131	1731	52	1783	1932	92.29	97.08
greenalgae-Bathycoccus_prasinos-549762at2759-S1	261	3633	109	3742	4074	91.85	97.09
