Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_pusilla-719531at2759-S1	2	180	4	184	1704	10.8	97.83
other_MGCollapse_EASP3-380	3	278	7	285	1308	21.79	97.54
greenalgae-Micromonas_pusilla-734341at2759-S1	2	148	0	148	966	15.32	100.0
other_MGCollapse_EASP3-350	4	339	5	344	1404	24.5	98.55
other_MGCollapse_EASP3-394	2	171	2	173	1266	13.67	98.84
other_MGCollapse_EASP3-228	5	412	5	417	1917	21.75	98.8
other_MGCollapse_EASP3-376	2	156	1	157	1320	11.89	99.36
other_MGCollapse_EASP3-318	2	181	4	185	1485	12.46	97.84
other_MGCollapse_EASP3-116	1	101	0	101	2889	3.5	100.0
other_MGCollapse_EASP3-230	2	171	3	174	1905	9.13	98.28
greenalgae-Micromonas_pusilla-898782at2759-D2	2	180	4	184	1659	11.09	97.83
other_MGCollapse_EASP3-199	2	156	4	160	2154	7.43	97.5
other_MGCollapse_EASP3-157	2	150	2	152	2475	6.14	98.68
other_MGCollapse_EASP3-268	2	177	4	181	1680	10.77	97.79
other_MGCollapse_EASP3-53	2	169	1	170	4209	4.04	99.41
other_MGCollapse_EASP3-432	5	389	8	397	1131	35.1	97.98
other_MGCollapse_EASP3-345	2	164	7	171	1416	12.08	95.91
other_MGCollapse_EASP3-131	3	253	7	260	2724	9.54	97.31
other_MGCollapse_EASP3-549	4	210	3	213	861	24.74	98.59
greenalgae-Micromonas_pusilla-1025450at2759-S1	2	190	6	196	2580	7.6	96.94
other_MGCollapse_EASP3-516	2	142	1	143	921	15.53	99.3
other_MGCollapse_EASP3-275	4	322	9	331	1662	19.92	97.28
greenalgae-Micromonas_pusilla-1079130at2759-S1	2	176	6	182	1413	12.88	96.7
other_MGCollapse_EASP3-367	2	178	2	180	1362	13.22	98.89
other_MGCollapse_EASP3-79	1	98	1	99	3429	2.89	98.99
other_MGCollapse_EASP3-486	1	92	2	94	990	9.49	97.87
other_MGCollapse_EASP3-580	1	98	1	99	750	13.2	98.99
other_MGCollapse_EASP3-553	1	101	0	101	843	11.98	100.0
other_MGCollapse_EASP3-702	2	164	3	167	447	37.36	98.2
other_MGCollapse_EASP3-639	2	177	5	182	606	30.03	97.25
greenalgae-Micromonas_pusilla-1260807at2759-S1	2	164	1	165	1143	14.44	99.39
other_MGCollapse_EASP3-593	1	98	2	100	735	13.61	98.0
other_MGCollapse_EASP3-99	2	159	6	165	3141	5.25	96.36
greenalgae-Micromonas_pusilla-1342242at2759-S1	2	180	1	181	3096	5.85	99.45
other_MGCollapse_EASP3-152	1	96	1	97	2547	3.81	98.97
other_MGCollapse_EASP3-14	12	855	15	870	7326	11.88	98.28
other_MGCollapse_EASP3-476	2	168	5	173	1008	17.16	97.11
other_MGCollapse_EASP3-182	1	101	0	101	2235	4.52	100.0
other_MGCollapse_EASP3-640	2	183	2	185	606	30.53	98.92
greenalgae-Micromonas_pusilla-1445102at2759-S1	1	96	2	98	777	12.61	97.96
other_MGCollapse_EASP3-608	1	100	0	100	675	14.81	100.0
other_MGCollapse_EASP3-721	2	161	0	161	318	50.63	100.0
greenalgae-Micromonas_pusilla-1617752at2759-S1	2	154	0	154	354	43.5	100.0
greenalgae-Chloropicon_roscoffensis-245208at2759-S1	2	166	0	166	3288	5.05	100.0
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	2	168	0	168	1929	8.71	100.0
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	4	351	0	351	2409	14.57	100.0
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	2	170	0	170	1398	12.16	100.0
greenalgae-Chloropicon_roscoffensis-513979at2759-S1	4	353	0	353	1827	19.32	100.0
greenalgae-Chloropicon_roscoffensis-543764at2759-S1	2	166	2	168	1565	10.73	98.81
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	2	180	0	180	2643	6.81	100.0
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	4	323	0	323	3483	9.27	100.0
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	1	83	3	86	1239	6.94	96.51
greenalgae-Chloropicon_roscoffensis-671536at2759-S1	2	190	0	190	1488	12.77	100.0
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	5	402	3	405	7594	5.33	99.26
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	2	155	2	157	2514	6.25	98.73
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	2	188	0	188	1167	16.11	100.0
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	1	98	2	100	2364	4.23	98.0
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	2	164	0	164	1070	15.33	100.0
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	2	162	2	164	1413	11.61	98.78
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	2	164	0	164	1840	8.91	100.0
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	2	164	5	169	1848	9.15	97.04
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	2	159	1	160	1290	12.4	99.38
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	2	169	0	169	4173	4.05	100.0
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	4	343	2	345	3320	10.39	99.42
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	2	174	1	175	4281	4.09	99.43
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	1	83	0	83	1061	7.82	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	2	171	3	174	2809	6.19	98.28
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	98	1	99	408	24.26	98.99
protist-Minutocellus_polymorphus-39650at2759-S1	2	182	3	185	6984	2.65	98.38
protist-Minutocellus_polymorphus-543764at2759-S1	1	98	3	101	1895	5.33	97.03
protist-Minutocellus_polymorphus-1112002at2759-S1	2	169	7	176	3051	5.77	96.02
protist-Arcocellulus_cornucervis-1182451at2759-S1	1	94	5	99	962	10.29	94.95
protist-Arcocellulus_cornucervis-1194797at2759-S1	1	99	2	101	2202	4.59	98.02
greenalgae-Chloropicon_mariensis-779909at2759-S1	2	185	3	188	945	19.89	98.4
greenalgae-Chloropicon_mariensis-1220881at2759-S1	1	81	0	81	966	8.39	100.0
protist-Gephyrocapsa_oceanica-625387at2759-S1	2	176	4	180	2015	8.93	97.78
protist-Gephyrocapsa_oceanica-1382842at2759-S1	2	168	4	172	650	26.46	97.67
protist-Gephyrocapsa_oceanica-1405073at2759-S1	1	100	1	101	617	16.37	99.01
protist-Pelagomonas_calceolata-290630at2759-S1	2	179	4	183	2508	7.3	97.81
protist-Pelagomonas_calceolata-834694at2759-S1	8	522	1	523	1854	28.21	99.81
protist-Pelagomonas_calceolata-836599at2759-S1	1	98	2	100	1476	6.78	98.0
protist-Pelagomonas_calceolata-924753at2759-S1	2	146	3	149	1421	10.49	97.99
protist-Pelagomonas_calceolata-956854at2759-S1	1	99	2	101	981	10.3	98.02
protist-Pelagomonas_calceolata-1157302at2759-S1	2	145	4	149	747	19.95	97.32
protist-Pelagomonas_calceolata-1370304at2759-S1	2	171	4	175	2204	7.94	97.71
protist-Pelagomonas_calceolata-1404162at2759-D2	2	179	3	182	1817	10.02	98.35
greenalgae-Pycnococcus_provasolii-1552706at2759-S1	2	179	0	179	579	30.92	100.0
greenalgae-Chloropicon_laureae-1178688at2759-S1	2	175	2	177	657	26.94	98.87
greenalgae-Chloropicon_laureae-1421503at2759-S1	2	148	2	150	573	26.18	98.67
metazoa-Oithona_nana-97116at2759-S1	2	152	5	157	6429	2.44	96.82
metazoa-Oithona_nana-679771at2759-S1	2	168	5	173	1167	14.82	97.11
metazoa-Oithona_nana-1428854at2759-S1	2	148	6	154	2562	6.01	96.1
other_MGCollapse_NMASP5-1	10	775	7	782	3003	26.04	99.1
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	1	98	1	99	1371	7.22	98.99
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	4	373	2	375	1278	29.34	99.47
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	2	172	0	172	3063	5.62	100.0
greenalgae-Ostreococcus_SPCollapse_SP3	2	169	0	169	3627	4.66	100.0
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	3	263	1	264	7929	3.33	99.62
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	2	180	3	183	3651	5.01	98.36
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	4	287	2	289	1377	20.99	99.31
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	2	154	0	154	2547	6.05	100.0
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	6	489	2	491	1209	40.61	99.59
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	2	171	2	173	1170	14.79	98.84
greenalgae-Ostreococcus_SPCollapse_SP3-7	1	97	0	97	1143	8.49	100.0
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	2	146	1	147	1478	9.95	99.32
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	2	179	1	180	1143	15.75	99.44
greenalgae-Ostreococcus_SPCollapse_SP3-10	2	144	1	145	288	50.35	99.31
greenalgae-Chloropicon_primus-176625at2759-S1	2	152	0	152	4176	3.64	100.0
greenalgae-Chloropicon_primus-582756at2759-S1	2	168	1	169	2661	6.35	99.41
greenalgae-Chloropicon_primus-625387at2759-S1	2	163	0	163	3936	4.14	100.0
greenalgae-Chloropicon_primus-674160at2759-S1	2	167	1	168	7929	2.12	99.4
greenalgae-Chloropicon_primus-768809at2759-S1	2	183	0	183	1224	14.95	100.0
greenalgae-Chloropicon_primus-814241at2759-S1	1	99	0	99	1365	7.25	100.0
greenalgae-Chloropicon_primus-918816at2759-S1	2	166	0	166	2022	8.21	100.0
greenalgae-Chloropicon_primus-976469at2759-S1	2	167	0	167	1002	16.67	100.0
greenalgae-Chloropicon_primus-1003258at2759-S1	4	337	2	339	2688	12.61	99.41
greenalgae-Chloropicon_primus-1014314at2759-S1	1	98	1	99	2367	4.18	98.99
greenalgae-Chloropicon_primus-1085752at2759-S1	2	154	1	155	1716	9.03	99.35
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	2	153	2	155	8309	1.87	98.71
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	2	162	1	163	7752	2.1	99.39
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	7	414	1	415	2148	19.32	99.76
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	8	713	6	719	3207	22.42	99.17
greenalgae-Ostreococcus_SPCollapse_SP3-4	2	188	1	189	1707	11.07	99.47
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	1	99	1	100	3099	3.23	99.0
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	1	98	2	100	1986	5.04	98.0
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	2	169	1	170	1905	8.92	99.41
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	1	100	1	101	1806	5.59	99.01
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	1	101	0	101	1755	5.75	100.0
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	2	192	0	192	2730	7.03	100.0
greenalgae-Ostreococcus_SPCollapse_SP3-5	2	154	0	154	1566	9.83	100.0
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	2	119	1	120	2133	5.63	99.17
greenalgae-Ostreococcus_sp_SAG10-1338131at2759-S1	6	518	2	520	597	87.1	99.62
greenalgae-Ostreococcus_SPCollapse_SP3-8	2	177	2	179	825	21.7	98.88
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	4	286	3	289	654	44.19	98.96
greenalgae-Ostreococcus_SPCollapse_SP3-1	2	152	3	155	2241	6.92	98.06
greenalgae-Ostreococcus_sp_SAG11-1217666at2759-S1	2	185	3	188	1044	18.01	98.4
greenalgae-Bathycoccus_SPCollapse_SP4-1	14	1112	4	1116	6024	18.53	99.64
greenalgae-Bathycoccus_SPCollapse_SP3-4	10	576	3	579	3603	16.07	99.48
greenalgae-Bathycoccus_SPCollapse_SP3	19	1607	9	1616	7692	21.01	99.44
greenalgae-Bathycoccus_SPCollapse_SP3-5	11	881	5	886	3558	24.9	99.44
greenalgae-Bathycoccus_SPCollapse_SP3-2	10	677	4	681	3741	18.2	99.41
greenalgae-Bathycoccus_SPCollapse_SP3-1	2	152	0	152	3861	3.94	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-6	5	430	2	432	3222	13.41	99.54
greenalgae-Bathycoccus_SPCollapse_SP3-12	6	396	0	396	1971	20.09	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-3	6	524	4	528	3667	14.4	99.24
greenalgae-Bathycoccus_SPCollapse_SP3-7	6	388	3	391	2748	14.23	99.23
greenalgae-Bathycoccus_SPCollapse_SP3-23	1	101	0	101	1416	7.13	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	3	264	0	264	3183	8.29	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-8	2	171	0	171	2706	6.32	100.0
greenalgae-Bathycoccus_SPCollapse_SP5	8	558	1	559	1911	29.25	99.82
greenalgae-Bathycoccus_SPCollapse_SP4-3	4	315	3	318	1329	23.93	99.06
greenalgae-Bathycoccus_SPCollapse_SP3-11	5	357	2	359	2049	17.52	99.44
greenalgae-Bathycoccus_SPCollapse_SP3-15	4	324	0	324	1725	18.78	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-25	4	353	3	356	1308	27.22	99.16
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	6	501	2	503	3365	14.95	99.6
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	4	334	1	335	2022	16.57	99.7
greenalgae-Bathycoccus_SPCollapse_SP3-26	2	159	1	160	1200	13.33	99.38
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	2	169	1	170	795	21.38	99.41
greenalgae-Bathycoccus_SPCollapse_SP3-29	2	170	0	170	951	17.88	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-10	2	158	0	158	2226	7.1	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-31	3	265	2	267	882	30.27	99.25
greenalgae-Bathycoccus_SPCollapse_SP3-17	5	388	1	389	1566	24.84	99.74
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	4	335	0	335	2590	12.93	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-24	4	280	0	280	1371	20.42	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-32	1	81	0	81	873	9.28	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	1	101	0	101	1617	6.25	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-20	4	342	2	344	1482	23.21	99.42
greenalgae-Bathycoccus_SPCollapse_SP3-39	3	263	1	264	534	49.44	99.62
greenalgae-Bathycoccus_SPCollapse_SP3-30	1	101	0	101	924	10.93	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-13	6	389	4	393	1740	22.59	98.98
greenalgae-Bathycoccus_SPCollapse_SP3-38	4	287	3	290	543	53.41	98.97
greenalgae-Bathycoccus_SPCollapse_SP3-36	5	232	0	232	606	38.28	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-27	2	177	0	177	1143	15.49	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-2	4	341	0	341	1374	24.82	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-19	1	99	0	99	1488	6.65	100.0
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	1	100	0	100	768	13.02	100.0
insect-Lutzomyia_longipalpis-937275at2759-S1	1	78	2	80	1143	7.0	97.5
greenalgae-Bathycoccus_prasinos-166920at2759-S1	2	172	5	177	4332	4.09	97.18
greenalgae-Bathycoccus_prasinos-549762at2759-S1	1	98	3	101	4074	2.48	97.03
other_MGCollapse_NMASP4-5	2	179	1	180	2331	7.72	99.44
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	4	356	1	357	2493	14.32	99.72
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	2	179	0	179	1765	10.14	100.0
greenalgae-Prototheca_wickerhamii-341721at2759-S1	2	158	1	159	3807	4.18	99.37
greenalgae-Prototheca_wickerhamii-1346432at2759-S1	2	150	5	155	762	20.34	96.77
greenalgae-Bathycoccus_SPCollapse_SP3-9	1	97	1	98	2229	4.4	98.98
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	2	169	0	169	516	32.75	100.0
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	4	304	0	304	894	34.0	100.0
greenalgae-Bathycoccus_SPCollapse_SP4	6	495	0	495	6332	7.82	100.0
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	4	232	0	232	1164	19.93	100.0
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	4	186	2	188	1164	16.15	98.94
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	4	338	0	338	1107	30.53	100.0
metazoa-Dermatophagoides_farinae-570797at2759-D1	2	147	0	147	2490	5.9	100.0
metazoa-Dermatophagoides_farinae-858842at2759-S1	2	166	0	166	3321	5.0	100.0
fungi-Rhodotorula_diobovata-1428854at2759-S1	2	174	0	174	2251	7.73	100.0
fungi-Rhodotorula_diobovata-774318at2759-S1	1	100	0	100	3810	2.62	100.0
fungi-Rhodotorula_diobovata-271586at2759-S1	2	174	4	178	3225	5.52	97.75
fungi-Cladosporium_sphaerospermum_UM_843-450058at2759-S1	2	170	0	170	1866	9.11	100.0
fungi-Cladosporium_sphaerospermum_UM_843-1567796at2759-S1	1	91	3	94	564	16.67	96.81
fungi-Cladosporium_sphaerospermum_UM_843-1322299at2759-S1	2	172	5	177	1596	11.09	97.18
fungi-Cladosporium_sphaerospermum_UM_843-1019762at2759-S1	1	101	0	101	3063	3.3	100.0
fungi-Helotiales_sp_F229-306227at2759-S1	2	165	6	171	2799	6.11	96.49
fungi-Phialosimplex_sp_HF37-751335at2759-S1	2	167	5	172	1401	12.28	97.09
fungi-Candida_intermedia-671536at2759-S1	2	149	1	150	5127	2.93	99.33
fungi-Candida_intermedia-858842at2759-S1	2	181	1	182	1776	10.25	99.45
fungi-Candida_intermedia-919955at2759-S1	3	270	2	272	2853	9.53	99.26
fungi-Candida_intermedia-331411at2759-S1	2	156	5	161	2199	7.32	96.89
fungi-Candida_intermedia-975158at2759-S1	2	161	5	166	2145	7.74	96.99
fungi-Candida_intermedia-1019762at2759-S1	2	161	2	163	1725	9.45	98.77
fungi-Candida_intermedia-671846at2759-S1	2	169	1	170	2349	7.24	99.41
fungi-Candida_intermedia-549762at2759-S1	8	634	9	643	3828	16.8	98.6
fungi-Candida_intermedia-814241at2759-S1	1	99	2	101	1458	6.93	98.02
fungi-Candida_intermedia-1348942at2759-S1	2	195	1	196	1143	17.15	99.49
fungi-Candida_intermedia-513979at2759-S1	2	159	4	163	5151	3.16	97.55
fungi-Candida_intermedia-692986at2759-S1	2	159	2	161	5745	2.8	98.76
fungi-Candida_intermedia-160593at2759-S1	4	321	2	323	8157	3.96	99.38
fungi-Candida_intermedia-1552706at2759-S1	2	176	0	176	795	22.14	100.0
fungi-Candida_intermedia-341721at2759-S1	4	328	4	332	2814	11.8	98.8
fungi-Candida_intermedia-306227at2759-S1	2	167	5	172	2874	5.98	97.09
fungi-Candida_intermedia-1085752at2759-S1	3	244	2	246	3639	6.76	99.19
fungi-Candida_intermedia-396755at2759-S1	2	153	5	158	3261	4.85	96.84
fungi-Candida_intermedia-734341at2759-S1	4	195	2	197	1059	18.6	98.98
fungi-Candida_intermedia-1545004at2759-S1	2	134	2	136	408	33.33	98.53
fungi-Candida_intermedia-270107at2759-S1	2	172	0	172	2901	5.93	100.0
fungi-Candida_intermedia-39650at2759-S1	6	489	11	500	8535	5.86	97.8
fungi-Candida_intermedia-1041560at2759-S1	2	162	2	164	2340	7.01	98.78
fungi-Candida_intermedia-1314980at2759-S1	2	177	0	177	7029	2.52	100.0
fungi-Candida_intermedia-1441854at2759-S1	2	176	2	178	957	18.6	98.88
fungi-Candida_intermedia-1228942at2759-S1	3	259	4	263	930	28.28	98.48
fungi-Candida_intermedia_SSCollapse_SP3	6	511	11	522	7116	7.34	97.89
fungi-Candida_intermedia-245208at2759-S1	2	181	4	185	3228	5.73	97.84
fungi-Candida_intermedia-1001705at2759-S1	2	135	2	137	1554	8.82	98.54
fungi-Candida_intermedia-1182451at2759-S1	2	169	1	170	1110	15.32	99.41
fungi-Candida_intermedia-1404162at2759-S1	2	160	3	163	2076	7.85	98.16
fungi-Candida_intermedia-570797at2759-S1	5	365	3	368	1875	19.63	99.18
fungi-Candida_intermedia-1106766at2759-S1	2	151	1	152	1713	8.87	99.34
fungi-Candida_intermedia-1346432at2759-S1	2	169	2	171	744	22.98	98.83
fungi-Candida_intermedia-1248958at2759-S1	4	343	2	345	3855	8.95	99.42
fungi-Candida_intermedia-1108845at2759-S1	2	162	3	165	1827	9.03	98.18
fungi-Candida_intermedia-1370285at2759-S1	3	276	7	283	3243	8.73	97.53
fungi-Candida_intermedia-981902at2759-S1	2	159	1	160	1920	8.33	99.38
fungi-Candida_intermedia-720340at2759-S1	2	180	4	184	1128	16.31	97.83
fungi-Candida_intermedia-453044at2759-S1	2	169	4	173	1503	11.51	97.69
fungi-Candida_intermedia-551907at2759-S1	2	177	4	181	3081	5.87	97.79
fungi-Candida_intermedia-325552at2759-S1	1	101	0	101	6858	1.47	100.0
fungi-Candida_intermedia-1247641at2759-S1	2	159	4	163	3919	4.16	97.55
fungi-Candida_intermedia-290630at2759-S1	5	428	7	435	4011	10.85	98.39
fungi-Candida_intermedia-1355894at2759-S1	2	163	1	164	579	28.32	99.39
fungi-Candida_intermedia-1111142at2759-S1	2	180	3	183	1710	10.7	98.36
fungi-Candida_intermedia-1323575at2759-S1	2	173	3	176	1668	10.55	98.3
fungi-Candida_intermedia-736068at2759-S1	2	158	2	160	1419	11.28	98.75
fungi-Candida_intermedia-464990at2759-S1	3	248	3	251	1875	13.39	98.8
fungi-Candida_intermedia-759498at2759-S1	3	253	5	258	6174	4.18	98.06
fungi-Candida_intermedia-779909at2759-S1	2	177	2	179	993	18.03	98.88
fungi-Candida_intermedia-1051021at2759-S1	1	96	1	97	1824	5.32	98.97
fungi-Candida_intermedia-1287094at2759-S1	2	176	1	177	654	27.06	99.44
fungi-Candida_intermedia-1346165at2759-S1	4	333	5	338	2391	14.14	98.52
fungi-Candida_intermedia-1304061at2759-S1	4	326	3	329	678	48.53	99.09
fungi-Candida_intermedia-1338131at2759-S1	4	252	2	254	573	44.33	99.21
fungi-Candida_intermedia-375960at2759-S1	2	173	3	176	1998	8.81	98.3
fungi-Candida_intermedia-1623701at2759-S1	2	177	2	179	528	33.9	98.88
fungi-Candida_intermedia-1264469at2759-S1	2	162	2	164	1035	15.85	98.78
fungi-Candida_intermedia-1275837at2759-S1	2	161	3	164	984	16.67	98.17
fungi-Candida_intermedia-923657at2759-S1	2	160	1	161	1152	13.98	99.38
fungi-Candida_intermedia-887370at2759-S1	3	264	4	268	1830	14.64	98.51
fungi-Candida_intermedia-1096688at2759-S1	2	173	3	176	1137	15.48	98.3
fungi-Candida_intermedia-1370304at2759-S1	4	341	5	346	3642	9.5	98.55
fungi-Candida_intermedia-383503at2759-S1	2	158	4	162	4983	3.25	97.53
fungi-Candida_intermedia-388820at2759-S1	3	293	2	295	3066	9.62	99.32
fungi-Candida_intermedia-166920at2759-S1	1	101	0	101	5871	1.72	100.0
fungi-Candida_intermedia-1094121at2759-S1	4	331	4	335	564	59.4	98.81
fungi-Candida_intermedia-87842at2759-S1	4	339	4	343	5551	6.18	98.83
fungi-Candida_intermedia-937686at2759-S1	2	164	0	164	4143	3.96	100.0
fungi-Candida_intermedia-1032689at2759-S1	1	97	2	99	1086	9.12	97.98
fungi-Candida_intermedia-1076134at2759-S1	2	165	0	165	990	16.67	100.0
fungi-Candida_intermedia-156083at2759-S1	4	312	3	315	6828	4.61	99.05
fungi-Candida_intermedia-905026at2759-S1	2	120	3	123	2067	5.95	97.56
fungi-Meyerozyma_SPCollapse_SP3-5	2	173	0	173	4659	3.71	100.0
fungi-Meyerozyma_caribbica_MG20W-905026at2759-S1	2	165	0	165	4955	3.33	100.0
fungi-Exophiala_oligosperma-1428854at2759-S1	2	166	1	167	2571	6.5	99.4
fungi-Exophiala_oligosperma-97116at2759-S1	2	159	0	159	3633	4.38	100.0
fungi-Rhodotorula_SPCollapse_SP3-9	2	168	0	168	3483	4.82	100.0
fungi-Rhodotorula_SPCollapse_SP3-8	2	163	0	163	3756	4.34	100.0
fungi-Cyphellophora_europaea_CBS_101466-671846at2759-S1	2	178	0	178	2811	6.33	100.0
fungi-Cyphellophora_europaea_CBS_101466-1339553at2759-S1	2	154	0	154	1215	12.67	100.0
fungi-Cyphellophora_europaea_CBS_101466-734666at2759-S1	2	152	0	152	1539	9.88	100.0
fungi-Debaryomyces_hansenii_CBS767-946128at2759-S1	2	178	5	183	4089	4.48	97.27
fungi-Meira_nashicola-836599at2759-S1	2	175	0	175	1740	10.06	100.0
fungi-Meira_nashicola-257318at2759-S1	2	151	0	151	2043	7.39	100.0
fungi-Hortaea_werneckii_EXF-2000-1111142at2759-S1	2	164	0	164	1641	9.99	100.0
