Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	4	353	0	353	2022	17.46	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-26	3	268	1	269	1200	22.42	99.63
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	1	95	3	98	795	12.33	96.94
greenalgae-Bathycoccus_SPCollapse_SP3-29	5	419	2	421	951	44.27	99.52
greenalgae-Bathycoccus_SPCollapse_SP3-10	14	953	1	954	2226	42.86	99.9
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	2	179	0	179	1161	15.42	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-31	4	335	0	335	882	37.98	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-17	2	172	0	172	1566	10.98	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	1	90	0	90	2590	3.47	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-24	4	358	1	359	1371	26.19	99.72
greenalgae-Bathycoccus_SPCollapse_SP5-1	2	184	0	184	699	26.32	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-35	1	95	1	96	657	14.61	98.96
greenalgae-Bathycoccus_SPCollapse_SP3-40	1	99	0	99	444	22.3	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-32	2	175	1	176	873	20.16	99.43
greenalgae-Bathycoccus_SPCollapse_SP4-4	2	177	0	177	747	23.69	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-28	6	209	3	212	1065	19.91	98.58
greenalgae-Bathycoccus_SPCollapse_SP4-5	1	98	1	99	642	15.42	98.99
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	2	175	1	176	1617	10.88	99.43
greenalgae-Bathycoccus_SPCollapse_SP3-20	1	86	2	88	1482	5.94	97.73
greenalgae-Bathycoccus_SPCollapse_SP3-30	2	166	1	167	924	18.07	99.4
greenalgae-Bathycoccus_SPCollapse_SP3-36	10	390	1	391	606	64.52	99.74
greenalgae-Bathycoccus_SPCollapse_SP3-27	1	98	3	101	1143	8.84	97.03
greenalgae-Bathycoccus_SPCollapse_SP4-2	6	502	4	506	1374	36.83	99.21
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	1	83	0	83	1452	5.72	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-18	4	257	0	257	1560	16.47	100.0
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	3	172	1	173	2058	8.41	99.42
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	1	100	0	100	1434	6.97	100.0
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	2	173	0	173	375	46.13	100.0
greenalgae-Bathycoccus_SPCollapse_SP4-6	10	372	3	375	441	85.03	99.2
insect-Lutzomyia_longipalpis-937275at2759-S1	1	89	3	92	1143	8.05	96.74
greenalgae-Bathycoccus_prasinos-39650at2759-S1	17	1413	12	1425	7107	20.05	99.16
greenalgae-Bathycoccus_prasinos-97116at2759-S1	2	177	1	178	3633	4.9	99.44
greenalgae-Bathycoccus_prasinos-156083at2759-S1	14	1078	9	1087	7053	15.41	99.17
greenalgae-Bathycoccus_prasinos-166920at2759-S1	7	620	5	625	4332	14.43	99.2
greenalgae-Bathycoccus_prasinos-176625at2759-S1	3	283	4	287	3324	8.63	98.61
greenalgae-Bathycoccus_prasinos-179362at2759-S1	4	363	0	363	3741	9.7	100.0
greenalgae-Bathycoccus_prasinos-245208at2759-S1	3	273	1	274	5883	4.66	99.64
greenalgae-Bathycoccus_prasinos-271586at2759-S1	19	1431	13	1444	5556	25.99	99.1
greenalgae-Bathycoccus_prasinos-293315at2759-S1	6	535	6	541	4929	10.98	98.89
greenalgae-Bathycoccus_prasinos-324863at2759-S1	6	529	7	536	5106	10.5	98.69
greenalgae-Bathycoccus_prasinos-330169at2759-S1	2	188	1	189	1848	10.23	99.47
greenalgae-Bathycoccus_prasinos-341721at2759-S1	2	180	1	181	3192	5.67	99.45
greenalgae-Bathycoccus_prasinos-355408at2759-S1	10	730	4	734	3453	21.26	99.46
greenalgae-Bathycoccus_prasinos-375960at2759-S1	2	181	0	181	1884	9.61	100.0
greenalgae-Bathycoccus_prasinos-383503at2759-S1	3	276	3	279	1665	16.76	98.92
greenalgae-Bathycoccus_prasinos-396755at2759-S1	2	147	2	149	3678	4.05	98.66
greenalgae-Bathycoccus_prasinos-426305at2759-S1	4	350	0	350	2331	15.02	100.0
greenalgae-Bathycoccus_prasinos-464990at2759-S1	2	171	2	173	1929	8.97	98.84
greenalgae-Bathycoccus_prasinos-549762at2759-S1	2	191	1	192	4074	4.71	99.48
greenalgae-Bathycoccus_prasinos-570797at2759-S1	2	180	0	180	3222	5.59	100.0
greenalgae-Bathycoccus_prasinos-582756at2759-S1	4	194	3	197	1662	11.85	98.48
greenalgae-Bathycoccus_prasinos-598949at2759-S1	4	339	2	341	2628	12.98	99.41
greenalgae-Bathycoccus_prasinos-604979at2759-S1	2	187	1	188	3306	5.69	99.47
greenalgae-Bathycoccus_prasinos-621827at2759-S1	7	466	2	468	1740	26.9	99.57
greenalgae-Bathycoccus_prasinos-625387at2759-S1	10	553	6	559	4680	11.94	98.93
greenalgae-Bathycoccus_prasinos-751335at2759-S1	4	359	5	364	1833	19.86	98.63
greenalgae-Bathycoccus_prasinos-768809at2759-S1	4	353	2	355	1359	26.12	99.44
greenalgae-Bathycoccus_prasinos-777920at2759-S1	3	275	2	277	2106	13.15	99.28
greenalgae-Bathycoccus_prasinos-779909at2759-S1	4	341	4	345	948	36.39	98.84
greenalgae-Bathycoccus_prasinos-814241at2759-S1	2	158	0	158	1602	9.86	100.0
greenalgae-Bathycoccus_prasinos-817008at2759-S1	2	173	0	173	1431	12.09	100.0
greenalgae-Bathycoccus_prasinos-855834at2759-S1	2	175	4	179	2385	7.51	97.77
greenalgae-Bathycoccus_prasinos-866359at2759-S1	4	212	5	217	984	22.05	97.7
greenalgae-Bathycoccus_prasinos-901894at2759-S1	6	364	3	367	4182	8.78	99.18
greenalgae-Bathycoccus_prasinos-905026at2759-S1	3	280	3	283	2178	12.99	98.94
greenalgae-Bathycoccus_prasinos-919955at2759-S1	2	188	2	190	1239	15.33	98.95
greenalgae-Bathycoccus_prasinos-931188at2759-S1	6	512	6	518	3420	15.15	98.84
greenalgae-Bathycoccus_prasinos-939345at2759-S1	1	101	0	101	774	13.05	100.0
greenalgae-Bathycoccus_prasinos-956854at2759-S1	2	185	2	187	873	21.42	98.93
greenalgae-Bathycoccus_prasinos-975557at2759-S1	3	265	0	265	2250	11.78	100.0
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	2	182	0	182	2100	8.67	100.0
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	7	598	3	601	2685	22.38	99.5
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	2	182	2	184	1323	13.91	98.91
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	2	168	0	168	1434	11.72	100.0
greenalgae-Bathycoccus_prasinos-1161199at2759-S1	2	174	3	177	885	20.0	98.31
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	3	287	2	289	1740	16.61	99.31
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	1	82	0	82	1131	7.25	100.0
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	1	99	2	101	1554	6.5	98.02
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	2	181	0	181	2715	6.67	100.0
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	5	426	2	428	7635	5.61	99.53
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	2	177	1	178	1932	9.21	99.44
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	2	185	0	185	2001	9.25	100.0
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	2	191	1	192	2751	6.98	99.48
greenalgae-Bathycoccus_prasinos-1338131at2759-S1	1	96	1	97	594	16.33	98.97
greenalgae-Bathycoccus_prasinos-1370285at2759-D2	1	97	2	99	3822	2.59	97.98
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	2	177	0	177	1953	9.06	100.0
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	1	101	0	101	612	16.5	100.0
greenalgae-Bathycoccus_prasinos-1423847at2759-S1	2	150	6	156	1131	13.79	96.15
greenalgae-Bathycoccus_prasinos-1428265at2759-S1	3	261	3	264	1638	16.12	98.86
greenalgae-Bathycoccus_prasinos-1428854at2759-S1	3	251	0	251	2979	8.43	100.0
greenalgae-Bathycoccus_prasinos-1430056at2759-S1	2	184	3	187	717	26.08	98.4
greenalgae-Bathycoccus_prasinos-1432328at2759-S1	4	349	1	350	996	35.14	99.71
greenalgae-Bathycoccus_prasinos-1479417at2759-S1	3	279	0	279	1440	19.38	100.0
greenalgae-Bathycoccus_prasinos-1538526at2759-S1	3	278	0	278	561	49.55	100.0
greenalgae-Bathycoccus_prasinos-1545004at2759-S1	2	172	0	172	291	59.11	100.0
greenalgae-Bathycoccus_prasinos-1552706at2759-S1	7	385	2	387	1686	22.95	99.48
greenalgae-Bathycoccus_prasinos-1567796at2759-S1	2	199	1	200	648	30.86	99.5
greenalgae-Bathycoccus_prasinos-1575179at2759-S1	1	99	1	100	582	17.18	99.0
other_MGCollapse_NMASP4-5	5	456	6	462	2331	19.82	98.7
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	9	538	2	540	2493	21.66	99.63
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	2	173	3	176	1765	9.97	98.3
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	9	782	4	786	5710	13.77	99.49
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	2	171	3	174	516	33.72	98.28
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	2	162	1	163	894	18.23	99.39
greenalgae-Bathycoccus_SPCollapse_SP4	20	1472	16	1488	6332	23.5	98.92
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	4	364	2	366	1164	31.44	99.45
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	2	181	0	181	1107	16.35	100.0
fungi-Starmerella_bacillaris-817008at2759-S1	2	182	0	182	1242	14.65	100.0
fungi-Exophiala_oligosperma-759498at2759-S1	2	107	0	107	5845	1.83	100.0
fungi-Malassezia_restricta-325552at2759-S1	2	178	2	180	6468	2.78	98.89
fungi-Malassezia_restricta-1222562at2759-S1	1	99	0	99	855	11.58	100.0
fungi-Malassezia_restricta-290630at2759-S1	2	169	0	169	2622	6.45	100.0
fungi-Malassezia_restricta-383503at2759-S1	2	165	6	171	1554	11.0	96.49
fungi-Malassezia_restricta-1200489at2759-S1	1	95	0	95	846	11.23	100.0
fungi-Malassezia_globosa_CBS_7966-1085752at2759-S1	2	169	1	170	4563	3.73	99.41
protist-Cafeteria_roenbergensis-1173229at2759-S1	1	100	0	100	1596	6.27	100.0
protist-Cafeteria_roenbergensis-1346165at2759-S1	2	188	0	188	1236	15.21	100.0
protist-Stramenopiles_sp_TOSAG23-6_SSCollapse_SP4	2	169	0	169	5000	3.38	100.0
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	59	2199	4	2203	2544	86.6	99.82
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	43	1504	4	1508	1932	78.05	99.73
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	42	1726	10	1736	1983	87.54	99.42
protist-Stramenopiles_sp_TOSAG23-3-1019762at2759-S1	31	1117	4	1121	1232	90.99	99.64
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	31	1010	1	1011	1017	99.41	99.9
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	19	1129	2	1131	1185	95.44	99.82
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	99	2892	11	2903	3252	89.27	99.62
protist-Stramenopiles_sp_TOSAG23-3-1558822at2759-S1	12	277	6	283	285	99.3	97.88
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	94	2621	8	2629	2808	93.63	99.7
protist-Stramenopiles_sp_TOSAG23-3-1087488at2759-S1	39	935	5	940	1506	62.42	99.47
protist-Stramenopiles_sp_TOSAG23-3-1079827at2759-S1	16	606	2	608	783	77.65	99.67
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	34	1240	4	1244	1962	63.4	99.68
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	37	815	7	822	1062	77.4	99.15
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	19	877	0	877	999	87.79	100.0
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	33	1046	4	1050	1284	81.78	99.62
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	37	1369	7	1376	1536	89.58	99.49
protist-Stramenopiles_sp_TOSAG23-3-1441854at2759-S1	26	814	3	817	837	97.61	99.63
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	74	2162	7	2169	2250	96.4	99.68
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	57	1564	7	1571	1796	87.47	99.55
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	34	814	1	815	888	91.78	99.88
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	40	1304	3	1307	1356	96.39	99.77
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	41	1403	6	1409	1437	98.05	99.57
protist-Stramenopiles_sp_TOSAG23-3-1513531at2759-S1	12	612	3	615	714	86.13	99.51
protist-Stramenopiles_sp_TOSAG23-3-1346432at2759-S1	13	537	0	537	771	69.65	100.0
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	44	1560	1	1561	1934	80.71	99.94
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	78	2284	5	2289	2835	80.74	99.78
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	31	1366	4	1370	1818	75.36	99.71
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	99	2181	6	2187	2379	91.93	99.73
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	53	1477	13	1490	1572	94.78	99.13
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	40	1352	12	1364	1704	80.05	99.12
protist-Stramenopiles_sp_TOSAG23-3-956854at2759-S1	25	600	1	601	855	70.29	99.83
protist-Stramenopiles_sp_TOSAG23-3-1222562at2759-S1	17	843	3	846	1074	78.77	99.65
protist-Stramenopiles_sp_TOSAG23-3-1287401at2759-S1	10	541	1	542	642	84.42	99.82
protist-Stramenopiles_sp_TOSAG23-3-1355894at2759-S1	12	471	1	472	534	88.39	99.79
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	52	1614	4	1618	1815	89.15	99.75
protist-Stramenopiles_sp_TOSAG23-3-1291729at2759-S1	16	457	4	461	591	78.0	99.13
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	113	3426	26	3452	3860	89.43	99.25
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	26	1033	7	1040	1227	84.76	99.33
protist-Stramenopiles_sp_TOSAG23-3-1287094at2759-S1	21	499	4	503	603	83.42	99.2
protist-Stramenopiles_sp_TOSAG23-3-1304061at2759-S1	12	542	3	545	558	97.67	99.45
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	40	1378	3	1381	1455	94.91	99.78
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	21	724	3	727	969	75.03	99.59
protist-Stramenopiles_sp_TOSAG23-3-1249159at2759-S1	22	505	8	513	585	87.69	98.44
protist-Stramenopiles_sp_TOSAG23-3-1284731at2759-S1	14	580	3	583	789	73.89	99.49
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	141	3571	13	3584	3669	97.68	99.64
protist-Stramenopiles_sp_TOSAG23-3-1157302at2759-S1	28	641	0	641	738	86.86	100.0
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	25	789	0	789	939	84.03	100.0
protist-Stramenopiles_sp_TOSAG23-3-1003258at2759-S1	34	925	1	926	1236	74.92	99.89
protist-Stramenopiles_sp_TOSAG23-3-858842at2759-S1	20	1001	1	1002	1254	79.9	99.9
protist-Stramenopiles_sp_TOSAG23-3-919955at2759-S1	26	929	0	929	1065	87.23	100.0
protist-Stramenopiles_sp_TOSAG23-3-1094121at2759-S1	16	341	1	342	549	62.3	99.71
protist-Stramenopiles_sp_TOSAG23-3-1459797at2759-S1	6	296	0	296	387	76.49	100.0
protist-Stramenopiles_sp_TOSAG23-3-1593937at2759-S1	20	1067	2	1069	1278	83.65	99.81
protist-Stramenopiles_sp_TOSAG23-3-931188at2759-S1	21	1059	4	1063	1146	92.76	99.62
protist-Stramenopiles_sp_TOSAG23-3-1504863at2759-S1	16	410	5	415	423	98.11	98.8
protist-Stramenopiles_sp_TOSAG23-3-1488436at2759-D1	9	367	4	371	372	99.73	98.92
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	27	978	0	978	1194	81.91	100.0
protist-Stramenopiles_sp_TOSAG23-3-1545004at2759-D1	4	233	1	234	291	80.41	99.57
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	36	1185	4	1189	1683	70.65	99.66
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	95	2084	23	2107	2607	80.82	98.91
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	29	1078	18	1096	1353	81.01	98.36
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	18	642	4	646	1227	52.65	99.38
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	41	1090	10	1100	1203	91.44	99.09
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	42	1333	14	1347	1452	92.77	98.96
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	53	1136	15	1151	1440	79.93	98.7
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	99	2322	23	2345	2526	92.83	99.02
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	20	506	5	511	585	87.35	99.02
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	31	636	16	652	693	94.08	97.55
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	15	593	5	598	621	96.3	99.16
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	40	675	7	682	738	92.41	98.97
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	18	516	9	525	750	70.0	98.29
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	68	1929	16	1945	2154	90.3	99.18
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	8	429	2	431	549	78.51	99.54
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	21	578	1	579	741	78.14	99.83
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	15	501	4	505	534	94.57	99.21
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	44	802	7	809	813	99.51	99.13
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	70	1598	11	1609	1641	98.05	99.32
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	49	1350	18	1368	1518	90.12	98.68
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	23	628	12	640	648	98.77	98.12
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	283	6585	51	6636	7107	93.37	99.23
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	66	2026	15	2041	2139	95.42	99.27
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	109	2166	27	2193	2382	92.07	98.77
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	36	1080	13	1093	1299	84.14	98.81
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	36	1054	11	1065	1167	91.26	98.97
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	54	1413	12	1425	1455	97.94	99.16
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	43	1194	11	1205	1362	88.47	99.09
