Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	2	171	2	173	735	23.54	98.84
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	2	179	1	180	717	25.1	99.44
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	16	1352	4	1356	4281	31.67	99.71
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	7	523	11	534	1148	46.52	97.94
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	4	350	1	351	870	40.34	99.72
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	4	241	2	243	2472	9.83	99.18
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	2	183	4	187	660	28.33	97.86
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	3	258	1	259	495	52.32	99.61
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	1	99	2	101	622	16.24	98.02
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	5	413	4	417	1197	34.84	99.04
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	2	165	2	167	791	21.11	98.8
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	4	366	0	366	2415	15.16	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	1	98	0	98	2809	3.49	100.0
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	1	100	0	100	750	13.33	100.0
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	4	200	3	203	2568	7.9	98.52
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	4	359	1	360	750	48.0	99.72
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	4	203	1	204	1686	12.1	99.51
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	166	1	167	906	18.43	99.4
greenalgae-Chloropicon_roscoffensis-1488436at2759-S1	2	183	2	185	387	47.8	98.92
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	3	277	1	278	581	47.85	99.64
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	1	100	0	100	795	12.58	100.0
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	2	174	1	175	330	53.03	99.43
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	1	80	1	81	693	11.69	98.77
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	1	96	1	97	405	23.95	98.97
protist-Phaeocystis_antarctica-290630at2759-S1	2	172	6	178	2753	6.47	96.63
protist-Phaeocystis_antarctica-293315at2759-S1	2	172	5	177	4520	3.92	97.18
protist-Phaeocystis_antarctica-1479417at2759-S1	2	170	5	175	1875	9.33	97.14
other_MGCollapse_EASP3-464	2	167	1	168	1044	16.09	99.4
protist-Partenskyella_glossopodia-1194797at2759-S1	2	169	2	171	2139	7.99	98.83
protist-Gephyrocapsa_oceanica-1010730at2759-S1	1	95	0	95	1650	5.76	100.0
protist-Triparma_pacifica-156083at2759-S1	2	170	0	170	7408	2.29	100.0
protist-Triparma_pacifica-179362at2759-S1	2	178	0	178	3996	4.45	100.0
protist-Triparma_pacifica-734666at2759-S1	2	190	1	191	1736	11.0	99.48
protist-Triparma_pacifica-1404162at2759-S1	1	99	0	99	2101	4.71	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	5	460	7	467	6508	7.18	98.5
protist-Pelagomonas_calceolata-179362at2759-S1	1	98	3	101	4326	2.33	97.03
protist-Pelagomonas_calceolata-245208at2759-S1	2	148	1	149	4101	3.63	99.33
protist-Pelagomonas_calceolata-330169at2759-S1	1	99	0	99	1518	6.52	100.0
protist-Pelagomonas_calceolata-625387at2759-D1	1	98	3	101	3873	2.61	97.03
protist-Pelagomonas_calceolata-720340at2759-S1	1	99	2	101	1197	8.44	98.02
protist-Pelagomonas_calceolata-834694at2759-S1	4	309	7	316	1854	17.04	97.78
protist-Pelagomonas_calceolata-924753at2759-S1	14	998	12	1010	1421	71.08	98.81
protist-Pelagomonas_calceolata-931188at2759-S1	2	189	0	189	2145	8.81	100.0
protist-Pelagomonas_calceolata-956854at2759-S1	1	98	3	101	981	10.3	97.03
protist-Pelagomonas_calceolata-1014314at2759-S1	2	180	0	180	1069	16.84	100.0
protist-Pelagomonas_calceolata-1157302at2759-S1	2	178	0	178	747	23.83	100.0
protist-Pelagomonas_calceolata-1194691at2759-S1	2	174	6	180	1156	15.57	96.67
protist-Pelagomonas_calceolata-1379600at2759-S1	16	1088	10	1098	2437	45.06	99.09
protist-Pelagomonas_calceolata-1405073at2759-S1	2	159	6	165	543	30.39	96.36
protist-Pelagomonas_calceolata-1474000at2759-S1	6	449	0	449	1038	43.26	100.0
protist-Pelagomonas_calceolata-1490022at2759-S1	3	268	8	276	777	35.52	97.1
protist-Pelagomonas_calceolata-1626636at2759-S1	2	169	5	174	803	21.67	97.13
protist-Pelagococcus_subviridis-1479417at2759-S1	1	83	2	85	1062	8.0	97.65
protist-Triparma_eleuthera-946128at2759-S1	2	171	5	176	2071	8.5	97.16
protist-Phaeocystis_globosa-418107at2759-D2	3	272	7	279	1335	20.9	97.49
protist-Phaeocystis_globosa-604979at2759-D2	4	186	2	188	1350	13.93	98.94
protist-Phaeocystis_globosa-720340at2759-S1	1	101	0	101	1536	6.58	100.0
protist-Phaeocystis_globosa-1217666at2759-S1	1	101	0	101	825	12.24	100.0
greenalgae-Tetraselmis_striata-734341at2759-S1	7	614	11	625	3993	15.65	98.24
greenalgae-Prasinococcaceae_sp_CCMP_1430-330169at2759-S1	2	97	2	99	2736	3.62	97.98
greenalgae-Prasinococcaceae_sp_CCMP_1430-1312453at2759-S1	2	186	1	187	7272	2.57	99.47
greenalgae-Chloropicon_primus-426305at2759-S1	1	98	3	101	2169	4.66	97.03
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	2	169	2	171	2607	6.56	98.83
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	2	174	2	176	1440	12.22	98.86
protist-Stramenopiles_sp_TOSAG41-1-759498at2759-S1	2	176	2	178	2121	8.39	98.88
protist-Stramenopiles_sp_TOSAG41-1-768809at2759-S1	4	301	1	302	1131	26.7	99.67
protist-Stramenopiles_sp_TOSAG41-1-1459797at2759-S1	2	171	0	171	387	44.19	100.0
protist-Stramenopiles_sp_TOSAG41-1-1096688at2759-S1	2	172	3	175	999	17.52	98.29
protist-Stramenopiles_sp_TOSAG41-1-834694at2759-S1	4	185	5	190	2388	7.96	97.37
protist-Stramenopiles_sp_TOSAG41-1-917326at2759-S1	1	86	2	88	1752	5.02	97.73
protist-Stramenopiles_sp_TOSAG41-1-1266231at2759-S1	1	100	1	101	648	15.59	99.01
protist-Stramenopiles_sp_TOSAG41-1-869548at2759-S1	2	192	2	194	825	23.52	98.97
protist-Stramenopiles_sp_TOSAG41-1-865202at2759-S1	4	251	3	254	883	28.77	98.82
protist-Stramenopiles_sp_TOSAG41-1-87842at2759-S1	4	336	4	340	2760	12.32	98.82
protist-Stramenopiles_sp_TOSAG41-1-1085752at2759-S1	4	329	4	333	1299	25.64	98.8
protist-Stramenopiles_sp_TOSAG41-1-708105at2759-S1	4	347	5	352	1407	25.02	98.58
protist-Stramenopiles_sp_TOSAG41-1-1193442at2759-S1	4	345	1	346	1359	25.46	99.71
protist-Stramenopiles_sp_TOSAG41-1-836599at2759-S1	2	165	3	168	1545	10.87	98.21
protist-Stramenopiles_sp_TOSAG41-1-1322299at2759-S1	6	497	0	497	1653	30.07	100.0
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	3	175	1	176	4020	4.38	99.43
protist-Stramenopiles_sp_TOSAG41-1-1423847at2759-S1	2	160	1	161	1233	13.06	99.38
protist-Stramenopiles_sp_TOSAG41-1-418107at2759-S1	4	337	2	339	1419	23.89	99.41
protist-Stramenopiles_sp_TOSAG41-1-1588798at2759-S1	2	172	0	172	677	25.41	100.0
protist-Stramenopiles_sp_TOSAG41-1-1112002at2759-D2	1	99	2	101	2067	4.89	98.02
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-2	2	168	0	168	1380	12.17	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3	4	377	1	378	1775	21.3	99.74
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-4	2	170	0	170	1182	14.38	100.0
protist-Stramenopiles_sp_TOSAG41-1-1173229at2759-D1	2	174	0	174	1059	16.43	100.0
protist-Stramenopiles_sp_TOSAG41-1-1173229at2759-D2	4	360	2	362	928	39.01	99.45
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-3	2	164	0	164	1317	12.45	100.0
