Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Bathycoccus_SPCollapse_SP3-1	21	911	19	930	3861	24.09	97.96
greenalgae-Bathycoccus_SPCollapse_SP3-6	58	2238	38	2276	3222	70.64	98.33
greenalgae-Bathycoccus_SPCollapse_SP3-12	30	1406	22	1428	1971	72.45	98.46
greenalgae-Bathycoccus_SPCollapse_SP3-3	53	2151	39	2190	3667	59.72	98.22
greenalgae-Bathycoccus_SPCollapse_SP3-7	46	1906	30	1936	2748	70.45	98.45
greenalgae-Bathycoccus_SPCollapse_SP3-23	39	1220	14	1234	1416	87.15	98.87
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	45	1911	28	1939	3183	60.92	98.56
greenalgae-Bathycoccus_SPCollapse_SP3-8	41	1509	11	1520	2706	56.17	99.28
greenalgae-Bathycoccus_SPCollapse_SP3-14	8	571	9	580	1734	33.45	98.45
greenalgae-Bathycoccus_SPCollapse_SP3-16	3	164	0	164	1608	10.2	100.0
greenalgae-Bathycoccus_SPCollapse_SP5	39	1572	26	1598	1911	83.62	98.37
greenalgae-Bathycoccus_SPCollapse_SP4-3	17	775	9	784	1329	58.99	98.85
greenalgae-Bathycoccus_SPCollapse_SP3-11	31	1473	20	1493	2049	72.86	98.66
greenalgae-Bathycoccus_SPCollapse_SP3-15	28	1306	14	1320	1725	76.52	98.94
greenalgae-Bathycoccus_SPCollapse_SP3-25	17	726	12	738	1308	56.42	98.37
greenalgae-Bathycoccus_sp_TOSAG39_1-901894at2759-S1	42	1681	38	1719	3365	51.08	97.79
greenalgae-Bathycoccus_sp_TOSAG39_1-917326at2759-S1	52	1605	18	1623	2022	80.27	98.89
greenalgae-Bathycoccus_SPCollapse_SP3-26	20	816	7	823	1200	68.58	99.15
greenalgae-Bathycoccus_sp_TOSAG39_1-939345at2759-S1	3	269	1	270	795	33.96	99.63
greenalgae-Bathycoccus_SPCollapse_SP3-29	32	876	9	885	951	93.06	98.98
greenalgae-Bathycoccus_SPCollapse_SP3-10	49	1686	30	1716	2226	77.09	98.25
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	19	762	15	777	1161	66.93	98.07
greenalgae-Bathycoccus_SPCollapse_SP3-31	16	601	9	610	882	69.16	98.52
greenalgae-Bathycoccus_sp_TOSAG39_1-1032689at2759-S1	2	105	0	105	1599	6.57	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-33	6	334	3	337	783	43.04	99.11
greenalgae-Bathycoccus_SPCollapse_SP3-17	9	586	11	597	1566	38.12	98.16
greenalgae-Bathycoccus_sp_TOSAG39_1-1182451at2759-S1	8	656	11	667	2590	25.75	98.35
greenalgae-Bathycoccus_SPCollapse_SP3-24	21	905	10	915	1371	66.74	98.91
greenalgae-Bathycoccus_SPCollapse_SP5-1	16	472	3	475	699	67.95	99.37
greenalgae-Bathycoccus_SPCollapse_SP3-35	12	398	3	401	657	61.04	99.25
greenalgae-Bathycoccus_SPCollapse_SP3-40	5	334	3	337	444	75.9	99.11
greenalgae-Bathycoccus_SPCollapse_SP5-2	3	172	2	174	633	27.49	98.85
greenalgae-Bathycoccus_SPCollapse_SP3-32	4	217	9	226	873	25.89	96.02
greenalgae-Bathycoccus_SPCollapse_SP4-4	11	463	7	470	747	62.92	98.51
greenalgae-Bathycoccus_SPCollapse_SP3-28	14	644	12	656	1065	61.6	98.17
greenalgae-Bathycoccus_SPCollapse_SP4-5	19	493	9	502	642	78.19	98.21
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	21	721	10	731	1617	45.21	98.63
greenalgae-Bathycoccus_SPCollapse_SP3-20	17	852	21	873	1482	58.91	97.59
greenalgae-Bathycoccus_SPCollapse_SP3-39	9	468	2	470	534	88.01	99.57
greenalgae-Bathycoccus_SPCollapse_SP3-30	14	451	8	459	924	49.68	98.26
greenalgae-Bathycoccus_SPCollapse_SP3-13	35	931	21	952	1740	54.71	97.79
greenalgae-Bathycoccus_SPCollapse_SP3-38	2	157	5	162	543	29.83	96.91
greenalgae-Bathycoccus_SPCollapse_SP3-36	14	541	6	547	606	90.26	98.9
greenalgae-Bathycoccus_SPCollapse_SP3-27	12	689	15	704	1143	61.59	97.87
greenalgae-Bathycoccus_SPCollapse_SP4-2	23	799	21	820	1374	59.68	97.44
greenalgae-Bathycoccus_sp_TOSAG39_1-1479417at2759-S1	9	650	3	653	1452	44.97	99.54
greenalgae-Bathycoccus_SPCollapse_SP3-41	7	265	3	268	291	92.1	98.88
greenalgae-Bathycoccus_SPCollapse_SP3-18	6	437	7	444	1560	28.46	98.42
greenalgae-Bathycoccus_SPCollapse_SP3-37	7	356	8	364	576	63.19	97.8
greenalgae-Bathycoccus_SPCollapse_SP3-19	10	664	4	668	1488	44.89	99.4
greenalgae-Bathycoccus_sp_SAG1-891751at2759-S1	3	179	0	179	2058	8.7	100.0
greenalgae-Bathycoccus_sp_SAG1-1223488at2759-S1	17	744	13	757	1434	52.79	98.28
greenalgae-Bathycoccus_sp_SAG1-1323575at2759-S1	2	132	1	133	768	17.32	99.25
greenalgae-Bathycoccus_sp_SAG1-1545004at2759-S1	9	339	2	341	375	90.93	99.41
greenalgae-Bathycoccus_SPCollapse_SP4-6	7	333	4	337	441	76.42	98.81
insect-Lutzomyia_longipalpis-937275at2759-S1	3	93	4	97	1143	8.49	95.88
greenalgae-Bathycoccus_prasinos-166920at2759-S1	2	111	3	114	4332	2.63	97.37
greenalgae-Bathycoccus_prasinos-245208at2759-S1	1	89	3	92	5883	1.56	96.74
greenalgae-Bathycoccus_prasinos-396755at2759-S1	1	91	1	92	3678	2.5	98.91
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	6	228	10	238	1590	14.97	95.8
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	2	190	4	194	2685	7.23	97.94
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	1	96	3	99	7635	1.3	96.97
other_MGCollapse_NMASP4-5	4	262	7	269	2331	11.54	97.4
greenalgae-Bathycoccus_sp_SAG3-917326at2759-S1	49	1883	35	1918	2493	76.94	98.18
greenalgae-Bathycoccus_sp_SAG3-1041560at2759-S1	10	541	8	549	1765	31.1	98.54
greenalgae-Bathycoccus_SPCollapse_SP3-9	1	99	2	101	2229	4.53	98.02
greenalgae-Bathycoccus_SPCollapse_SP3-21	10	371	8	379	1467	25.84	97.89
greenalgae-Bathycoccus_sp_SAG2-1379600at2759-S1	72	2365	53	2418	5710	42.35	97.81
greenalgae-Bathycoccus_sp_SAG2-1398309at2759-S1	14	418	8	426	516	82.56	98.12
greenalgae-Bathycoccus_sp_SAG2-1474000at2759-S1	29	784	16	800	894	89.49	98.0
greenalgae-Bathycoccus_SPCollapse_SP4	118	4475	60	4535	6332	71.62	98.68
greenalgae-Bathycoccus_sp_SAG4-944899at2759-S1	17	751	9	760	1164	65.29	98.82
greenalgae-Bathycoccus_sp_SAG4-1173229at2759-S1	15	463	8	471	1164	40.46	98.3
greenalgae-Bathycoccus_sp_SAG4-1552706at2759-S1	1	92	2	94	666	14.11	97.87
greenalgae-Bathycoccus_sp_SAG4-1567796at2759-S1	26	861	26	887	1107	80.13	97.07
fungi-Cladosporium_sphaerospermum_UM_843-736068at2759-S1	2	164	3	167	1329	12.57	98.2
fungi-Cyphellophora_europaea_CBS_101466-549762at2759-S1	1	95	0	95	2208	4.3	100.0
fungi-Cyphellophora_europaea_CBS_101466-1423847at2759-S1	4	337	1	338	3366	10.04	99.7
fungi-Cyphellophora_europaea_CBS_101466-708105at2759-S1	2	169	3	172	1491	11.54	98.26
fungi-Cyphellophora_europaea_CBS_101466-355408at2759-S1	2	181	0	181	2037	8.89	100.0
fungi-Cyphellophora_europaea_CBS_101466-570797at2759-S1	1	101	0	101	2532	3.99	100.0
fungi-Cyphellophora_europaea_CBS_101466-418107at2759-S1	2	178	0	178	1332	13.36	100.0
fungi-Cyphellophora_europaea_CBS_101466-179362at2759-S1	2	173	1	174	3938	4.42	99.43
fungi-Cyphellophora_europaea_CBS_101466-855834at2759-S1	1	101	0	101	3858	2.62	100.0
fungi-Cyphellophora_europaea_CBS_101466-598949at2759-S1	1	99	1	100	3174	3.15	99.0
fungi-Cyphellophora_europaea_CBS_101466-261419at2759-S1	2	201	1	202	5034	4.01	99.5
fungi-Cyphellophora_europaea_CBS_101466-768809at2759-S1	2	138	0	138	3804	3.63	100.0
fungi-Cyphellophora_europaea_CBS_101466-87842at2759-S1	2	175	0	175	2901	6.03	100.0
fungi-Cyphellophora_europaea_CBS_101466-453044at2759-S1	1	98	0	98	1359	7.21	100.0
fungi-Cyphellophora_europaea_CBS_101466-156083at2759-S1	2	172	0	172	7122	2.42	100.0
fungi-Cyphellophora_europaea_CBS_101466-905026at2759-S1	2	166	0	166	2064	8.04	100.0
fungi-Cyphellophora_europaea_CBS_101466-1269649at2759-S1	2	179	0	179	798	22.43	100.0
fungi-Cyphellophora_europaea_CBS_101466-1567796at2759-S1	2	161	0	161	654	24.62	100.0
fungi-Cyphellophora_europaea_CBS_101466-375960at2759-S1	2	174	0	174	2397	7.26	100.0
fungi-Hortaea_werneckii_EXF-2000-1588798at2759-D1	2	180	1	181	1068	16.95	99.45
fungi-Cadophora_sp_DSE1049-261419at2759-S1	1	98	3	101	4416	2.29	97.03
fungi-Cadophora_sp_DSE1049-1538526at2759-S1	1	99	2	101	732	13.8	98.02
fungi-Cadophora_sp_DSE1049-549762at2759-S1	1	99	2	101	2142	4.72	98.02
fungi-Malassezia_restricta-1312453at2759-S1	2	185	1	186	7107	2.62	99.46
fungi-Malassezia_restricta-1441854at2759-S1	2	172	2	174	1053	16.52	98.85
fungi-Malassezia_globosa_CBS_7966-375960at2759-S1	2	170	2	172	3249	5.29	98.84
fungi-Ochroconis_constricta_UM_578-1194691at2759-S1	2	175	0	175	1476	11.86	100.0
fungi-Ochroconis_constricta_UM_578-734341at2759-S1	2	179	0	179	1122	15.95	100.0
fungi-Ochroconis_constricta_UM_578-570797at2759-S1	1	101	0	101	3162	3.19	100.0
fungi-Ochroconis_constricta_UM_578-324863at2759-S1	2	182	0	182	3336	5.46	100.0
fungi-Ochroconis_constricta_UM_578-1079827at2759-S1	1	91	0	91	786	11.58	100.0
fungi-Ochroconis_constricta_UM_578-834694at2759-S1	2	177	0	177	4164	4.25	100.0
fungi-Ochroconis_constricta_UM_578-946128at2759-S1	2	182	0	182	1869	9.74	100.0
fungi-Exophiala_xenobiotica-97116at2759-S1	2	176	0	176	3621	4.86	100.0
fungi-Exophiala_xenobiotica-1003258at2759-S1	2	182	0	182	2070	8.79	100.0
fungi-Exophiala_xenobiotica-919955at2759-S1	1	101	0	101	1161	8.7	100.0
fungi-Exophiala_xenobiotica-708105at2759-S1	2	167	0	167	1473	11.34	100.0
fungi-Exophiala_xenobiotica-887370at2759-S1	2	172	0	172	4215	4.08	100.0
fungi-Exophiala_xenobiotica-1258856at2759-S1	2	160	7	167	2619	6.38	95.81
protist-Cafeteria_roenbergensis-1173229at2759-S1	2	174	1	175	1596	10.96	99.43
protist-Cafeteria_roenbergensis-1010730at2759-S1	2	170	0	170	1353	12.56	100.0
protist-Cafeteria_roenbergensis-293315at2759-S1	2	172	1	173	4491	3.85	99.42
protist-Cafeteria_roenbergensis-598949at2759-S1	2	173	0	173	2976	5.81	100.0
protist-Cafeteria_roenbergensis-734666at2759-S1	2	168	0	168	1665	10.09	100.0
protist-Cafeteria_roenbergensis-834694at2759-S1	1	99	1	100	2421	4.13	99.0
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	6	512	6	518	2544	20.36	98.84
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	10	643	17	660	1932	34.16	97.42
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	1	99	0	99	1983	4.99	100.0
protist-Stramenopiles_sp_TOSAG23-3-1019762at2759-S1	4	164	3	167	1232	13.56	98.2
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	4	309	5	314	1017	30.88	98.41
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	2	152	1	153	1185	12.91	99.35
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	2	184	3	187	3252	5.75	98.4
protist-Stramenopiles_sp_TOSAG23-3-1558822at2759-S1	2	181	4	185	285	64.91	97.84
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	11	854	15	869	2808	30.95	98.27
protist-Stramenopiles_sp_TOSAG23-3-1079827at2759-S1	3	280	0	280	783	35.76	100.0
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	4	319	6	325	1962	16.56	98.15
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	3	268	4	272	1284	21.18	98.53
protist-Stramenopiles_sp_TOSAG23-3-1441854at2759-S1	2	167	1	168	837	20.07	99.4
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	4	340	4	344	2250	15.29	98.84
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	2	182	2	184	1796	10.24	98.91
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	4	268	5	273	888	30.74	98.17
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	2	160	1	161	1356	11.87	99.38
protist-Stramenopiles_sp_TOSAG23-3-1513531at2759-S1	2	182	5	187	714	26.19	97.33
protist-Stramenopiles_sp_TOSAG23-3-1346432at2759-S1	2	172	1	173	771	22.44	99.42
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	2	178	4	182	1934	9.41	97.8
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	6	496	4	500	2835	17.64	99.2
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	3	277	0	277	1818	15.24	100.0
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	4	346	1	347	2379	14.59	99.71
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	4	163	4	167	1572	10.62	97.6
protist-Stramenopiles_sp_TOSAG23-3-901894at2759-S1	2	165	1	166	1704	9.74	99.4
protist-Stramenopiles_sp_TOSAG23-3-956854at2759-S1	1	80	1	81	855	9.47	98.77
protist-Stramenopiles_sp_TOSAG23-3-1287401at2759-S1	2	161	3	164	642	25.55	98.17
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	5	349	4	353	1815	19.45	98.87
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	9	774	10	784	3860	20.31	98.72
protist-Stramenopiles_sp_TOSAG23-3-1287094at2759-S1	3	267	5	272	603	45.11	98.16
protist-Stramenopiles_sp_TOSAG23-3-1304061at2759-S1	3	259	3	262	558	46.95	98.85
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	4	200	1	201	1455	13.81	99.5
protist-Stramenopiles_sp_TOSAG23-3-1264469at2759-S1	6	467	10	477	969	49.23	97.9
protist-Stramenopiles_sp_TOSAG23-3-1249159at2759-S1	1	99	2	101	585	17.26	98.02
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	12	887	22	909	3669	24.78	97.58
protist-Stramenopiles_sp_TOSAG23-3-1157302at2759-S1	1	100	1	101	738	13.69	99.01
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	2	167	5	172	939	18.32	97.09
protist-Stramenopiles_sp_TOSAG23-3-1003258at2759-S1	3	175	0	175	1236	14.16	100.0
protist-Stramenopiles_sp_TOSAG23-3-858842at2759-S1	8	548	4	552	1254	44.02	99.28
protist-Stramenopiles_sp_TOSAG23-3-919955at2759-S1	3	261	4	265	1065	24.88	98.49
protist-Stramenopiles_sp_TOSAG23-3-1593937at2759-S1	1	84	3	87	1278	6.81	96.55
protist-Stramenopiles_sp_TOSAG23-3-931188at2759-S1	5	435	4	439	1146	38.31	99.09
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	4	329	1	330	1194	27.64	99.7
protist-Stramenopiles_sp_TOSAG23-3-1545004at2759-D1	2	187	0	187	291	64.26	100.0
protist-Stramenopiles_sp_TOSAG23-3-774318at2759-D1	4	204	3	207	1683	12.3	98.55
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	52	1742	20	1762	2607	67.59	98.86
protist-Stramenopiles_sp_TOSAG23-2-1003258at2759-S1	20	1063	8	1071	1353	79.16	99.25
protist-Stramenopiles_sp_TOSAG23-2-981902at2759-S1	19	673	5	678	1227	55.26	99.26
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	20	1028	2	1030	1203	85.62	99.81
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	22	1033	12	1045	1452	71.97	98.85
protist-Stramenopiles_sp_TOSAG23-2-491869at2759-S1	22	852	7	859	1440	59.65	99.19
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	53	2139	19	2158	2526	85.43	99.12
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	8	469	2	471	585	80.51	99.58
protist-Stramenopiles_sp_TOSAG23-2-1284731at2759-S1	11	496	4	500	693	72.15	99.2
protist-Stramenopiles_sp_TOSAG23-2-1488235at2759-S1	13	330	4	334	621	53.78	98.8
protist-Stramenopiles_sp_TOSAG23-2-1157302at2759-S1	14	467	1	468	738	63.41	99.79
protist-Stramenopiles_sp_TOSAG23-2-1264469at2759-S1	7	403	3	406	750	54.13	99.26
protist-Stramenopiles_sp_TOSAG23-2-759498at2759-S1	31	1249	8	1257	2154	58.36	99.36
protist-Stramenopiles_sp_TOSAG23-2-1323575at2759-S1	11	384	1	385	549	70.13	99.74
protist-Stramenopiles_sp_TOSAG23-2-1626636at2759-S1	10	594	0	594	741	80.16	100.0
protist-Stramenopiles_sp_TOSAG23-2-1355894at2759-S1	7	321	3	324	534	60.67	99.07
protist-Stramenopiles_sp_TOSAG23-2-1490022at2759-S1	23	757	4	761	813	93.6	99.47
protist-Stramenopiles_sp_TOSAG23-2-375960at2759-S1	46	1488	4	1492	1641	90.92	99.73
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	22	1229	12	1241	1518	81.75	99.03
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	8	339	5	344	648	53.09	98.55
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	155	6041	25	6066	7107	85.35	99.59
protist-Stramenopiles_sp_TOSAG23-2-1370285at2759-S1	37	1383	18	1401	2139	65.5	98.72
protist-Stramenopiles_sp_TOSAG23-2-834694at2759-S1	38	1751	6	1757	2382	73.76	99.66
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	23	837	4	841	1299	64.74	99.52
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	28	953	5	958	1167	82.09	99.48
protist-Stramenopiles_sp_TOSAG23-2-937686at2759-S1	26	1102	7	1109	1455	76.22	99.37
protist-Stramenopiles_sp_TOSAG23-2-1193442at2759-S1	63	1252	22	1274	1362	93.54	98.27
protist-Stramenopiles_sp_TOSAG23-2-671536at2759-S1	44	1401	12	1413	1608	87.87	99.15
protist-Stramenopiles_sp_TOSAG23-2-341721at2759-S1	68	1929	20	1949	2262	86.16	98.97
protist-Stramenopiles_sp_TOSAG23-2-976469at2759-S1	22	752	12	764	1086	70.35	98.43
protist-Stramenopiles_sp_TOSAG23-2-1161199at2759-S1	16	670	10	680	885	76.84	98.53
protist-Stramenopiles_sp_TOSAG23-2-1228942at2759-S1	8	415	5	420	731	57.46	98.81
protist-Stramenopiles_sp_TOSAG23-2-814241at2759-S1	12	710	16	726	1263	57.48	97.8
protist-Stramenopiles_sp_TOSAG23-2-1030907at2759-S1	29	754	7	761	915	83.17	99.08
protist-Stramenopiles_sp_TOSAG23-2-1558822at2759-S1	1	101	0	101	291	34.71	100.0
protist-Stramenopiles_sp_TOSAG23-2-1197019at2759-S1	11	353	2	355	630	56.35	99.44
protist-Stramenopiles_sp_TOSAG23-2-179362at2759-S1	58	2241	21	2262	3007	75.22	99.07
protist-Stramenopiles_sp_TOSAG23-2-1432328at2759-S1	13	775	2	777	1041	74.64	99.74
protist-Stramenopiles_sp_TOSAG23-2-1588798at2759-S1	18	546	5	551	711	77.5	99.09
protist-Stramenopiles_sp_TOSAG23-2-1079827at2759-S1	11	457	2	459	783	58.62	99.56
