Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
other_MGCollapse_EASP3-340	9	590	10	600	1428	42.02	98.33
other_MGCollapse_EASP3-2	26	1540	40	1580	9513	16.61	97.47
other_MGCollapse_EASP3-91	7	515	8	523	3279	15.95	98.47
other_MGCollapse_EASP3-414	6	393	6	399	1197	33.33	98.5
other_MGCollapse_EASP3-167	18	1107	18	1125	2358	47.71	98.4
greenalgae-Micromonas_pusilla-719531at2759-S1	6	403	8	411	1704	24.12	98.05
other_MGCollapse_EASP3-380	4	345	8	353	1308	26.99	97.73
greenalgae-Micromonas_pusilla-721605at2759-S1	10	802	9	811	1623	49.97	98.89
greenalgae-Micromonas_pusilla-734341at2759-S1	8	510	12	522	966	54.04	97.7
other_MGCollapse_EASP3-350	14	587	10	597	1404	42.52	98.32
other_MGCollapse_EASP3-394	2	188	4	192	1266	15.17	97.92
other_MGCollapse_EASP3-228	7	429	8	437	1917	22.8	98.17
other_MGCollapse_EASP3-397	2	196	5	201	1251	16.07	97.51
other_MGCollapse_EASP3-376	4	352	7	359	1320	27.2	98.05
other_MGCollapse_EASP3-509	4	277	5	282	933	30.23	98.23
other_MGCollapse_EASP3-168	5	354	8	362	2337	15.49	97.79
other_MGCollapse_EASP3-318	10	616	13	629	1485	42.36	97.93
other_MGCollapse_EASP3-264	3	274	3	277	1695	16.34	98.92
other_MGCollapse_EASP3-116	15	847	15	862	2889	29.84	98.26
other_MGCollapse_EASP3-214	6	438	7	445	2034	21.88	98.43
other_MGCollapse_EASP3-585	2	180	1	181	738	24.53	99.45
other_MGCollapse_EASP3-248	6	346	8	354	1800	19.67	97.74
other_MGCollapse_EASP3-230	4	188	7	195	1905	10.24	96.41
greenalgae-Micromonas_pusilla-898782at2759-D1	2	168	5	173	2523	6.86	97.11
greenalgae-Micromonas_pusilla-898782at2759-D2	16	760	17	777	1659	46.84	97.81
other_MGCollapse_EASP3-199	12	680	14	694	2154	32.22	97.98
other_MGCollapse_EASP3-170	6	496	12	508	2318	21.92	97.64
other_MGCollapse_EASP3-157	11	756	14	770	2475	31.11	98.18
other_MGCollapse_EASP3-268	9	567	8	575	1680	34.23	98.61
other_MGCollapse_EASP3-465	2	139	3	142	1041	13.64	97.89
other_MGCollapse_EASP3-271	2	167	0	167	1674	9.98	100.0
other_MGCollapse_EASP3-53	11	765	10	775	4209	18.41	98.71
other_MGCollapse_EASP3-415	10	500	6	506	1197	42.27	98.81
other_MGCollapse_EASP3-174	6	496	11	507	2292	22.12	97.83
other_MGCollapse_EASP3-453	8	409	9	418	1071	39.03	97.85
other_MGCollapse_EASP3-447	4	340	7	347	1101	31.52	97.98
other_MGCollapse_EASP3-345	9	752	14	766	1416	54.1	98.17
other_MGCollapse_EASP3-131	19	783	25	808	2724	29.66	96.91
other_MGCollapse_EASP3-393	2	178	2	180	1272	14.15	98.89
other_MGCollapse_EASP3-549	5	368	3	371	861	43.09	99.19
other_MGCollapse_EASP3-231	14	852	14	866	1905	45.46	98.38
greenalgae-Micromonas_pusilla-1025450at2759-S1	11	869	23	892	2580	34.57	97.42
other_MGCollapse_EASP3-417	6	524	12	536	1185	45.23	97.76
other_MGCollapse_EASP3-516	2	176	3	179	921	19.44	98.32
other_MGCollapse_EASP3-275	2	170	2	172	1662	10.35	98.84
other_MGCollapse_EASP3-203	6	456	11	467	2133	21.89	97.64
greenalgae-Micromonas_pusilla-1079130at2759-S1	14	777	17	794	1413	56.19	97.86
other_MGCollapse_EASP3-565	4	341	7	348	783	44.44	97.99
other_MGCollapse_EASP3-367	8	530	11	541	1362	39.72	97.97
other_MGCollapse_EASP3-456	4	341	11	352	1065	33.05	96.88
other_MGCollapse_EASP3-373	2	165	4	169	1329	12.72	97.63
other_MGCollapse_EASP3-79	9	648	13	661	3429	19.28	98.03
other_MGCollapse_EASP3-425	3	253	8	261	1161	22.48	96.93
greenalgae-Micromonas_pusilla-1178688at2759-S1	7	464	8	472	687	68.7	98.31
other_MGCollapse_EASP3-486	18	835	16	851	990	85.96	98.12
other_MGCollapse_EASP3-204	2	167	5	172	2127	8.09	97.09
other_MGCollapse_EASP3-629	1	92	3	95	627	15.15	96.84
other_MGCollapse_EASP3-580	4	334	3	337	750	44.93	99.11
other_MGCollapse_EASP3-407	7	374	10	384	1227	31.3	97.4
other_MGCollapse_EASP3-553	5	371	5	376	843	44.6	98.67
other_MGCollapse_EASP3-702	2	162	3	165	447	36.91	98.18
other_MGCollapse_EASP3-100	20	1462	28	1490	3123	47.71	98.12
other_MGCollapse_EASP3-639	3	260	5	265	606	43.73	98.11
greenalgae-Micromonas_pusilla-1260807at2759-S1	8	307	5	312	1143	27.3	98.4
other_MGCollapse_EASP3-495	2	169	2	171	966	17.7	98.83
other_MGCollapse_EASP3-559	2	168	3	171	816	20.96	98.25
other_MGCollapse_EASP3-619	4	360	4	364	645	56.43	98.9
other_MGCollapse_EASP3-481	6	388	7	395	1002	39.42	98.23
other_MGCollapse_EASP3-593	2	168	3	171	735	23.27	98.25
other_MGCollapse_EASP3-434	2	165	3	168	1128	14.89	98.21
other_MGCollapse_EASP3-99	20	1423	22	1445	3141	46.0	98.48
other_MGCollapse_EASP3-9	22	1301	34	1335	7767	17.19	97.45
greenalgae-Micromonas_pusilla-1322299at2759-S1	10	619	10	629	1791	35.12	98.41
other_MGCollapse_EASP3-581	1	87	2	89	750	11.87	97.75
greenalgae-Micromonas_pusilla-1324510at2759-S1	4	191	4	195	1458	13.37	97.95
other_MGCollapse_EASP3-648	2	106	1	107	588	18.2	99.07
other_MGCollapse_EASP3-224	4	315	6	321	1965	16.34	98.13
greenalgae-Micromonas_pusilla-1342242at2759-S1	22	1517	22	1539	3096	49.71	98.57
other_MGCollapse_EASP3-450	3	247	6	253	1092	23.17	97.63
other_MGCollapse_EASP3-678	4	277	3	280	537	52.14	98.93
other_MGCollapse_EASP3-152	9	715	12	727	2547	28.54	98.35
other_MGCollapse_EASP3-115	2	156	4	160	2925	5.47	97.5
other_MGCollapse_EASP3-76	11	490	9	499	3555	14.04	98.2
other_MGCollapse_EASP3-14	14	935	17	952	7326	12.99	98.21
other_MGCollapse_EASP3-476	2	166	2	168	1008	16.67	98.81
other_MGCollapse_EASP3-692	2	166	0	166	498	33.33	100.0
other_MGCollapse_EASP3-403	12	650	10	660	1236	53.4	98.48
other_MGCollapse_EASP3-662	4	258	3	261	558	46.77	98.85
greenalgae-Micromonas_pusilla-1405146at2759-S1	1	98	2	100	678	14.75	98.0
other_MGCollapse_EASP3-605	2	170	2	172	690	24.93	98.84
other_MGCollapse_EASP3-182	14	929	20	949	2235	42.46	97.89
other_MGCollapse_EASP3-697	2	166	3	169	489	34.56	98.22
other_MGCollapse_EASP3-33	17	1196	23	1219	5274	23.11	98.11
other_MGCollapse_EASP3-640	1	100	1	101	606	16.67	99.01
other_MGCollapse_EASP3-514	6	407	8	415	927	44.77	98.07
other_MGCollapse_EASP3-595	6	512	3	515	729	70.64	99.42
other_MGCollapse_EASP3-470	11	676	17	693	1023	67.74	97.55
greenalgae-Micromonas_pusilla-1445102at2759-S1	6	219	3	222	777	28.57	98.65
other_MGCollapse_EASP3-491	7	448	6	454	978	46.42	98.68
other_MGCollapse_EASP3-698	1	101	0	101	489	20.65	100.0
other_MGCollapse_EASP3-727	2	168	1	169	291	58.08	99.41
other_MGCollapse_EASP3-734	1	101	0	101	267	37.83	100.0
other_MGCollapse_EASP3-675	10	345	11	356	543	65.56	96.91
other_MGCollapse_EASP3-617	2	176	6	182	648	28.09	96.7
other_MGCollapse_EASP3-712	10	342	5	347	396	87.63	98.56
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	4	351	1	352	7370	4.78	99.72
greenalgae-Chloropicon_roscoffensis-245208at2759-S1	2	162	1	163	3288	4.96	99.39
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	2	156	1	157	2454	6.4	99.36
greenalgae-Chloropicon_roscoffensis-331411at2759-S1	2	171	0	171	2199	7.78	100.0
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	6	435	1	436	2409	18.1	99.77
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	2	181	0	181	2125	8.52	100.0
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	2	165	0	165	3078	5.36	100.0
greenalgae-Chloropicon_roscoffensis-392369at2759-S1	2	170	0	170	1649	10.31	100.0
greenalgae-Chloropicon_roscoffensis-418107at2759-S1	2	169	0	169	1356	12.46	100.0
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	3	297	2	299	2843	10.52	99.33
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	4	337	1	338	2446	13.82	99.7
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	2	190	2	192	1561	12.3	98.96
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	2	170	1	171	2643	6.47	99.42
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	2	153	1	154	1893	8.14	99.35
greenalgae-Chloropicon_roscoffensis-671536at2759-S1	2	176	0	176	1488	11.83	100.0
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	1	98	0	98	2364	4.15	100.0
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	2	168	3	171	1248	13.7	98.25
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	2	200	1	201	3393	5.92	99.5
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	1	100	0	100	1840	5.43	100.0
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	4	360	2	362	1611	22.47	99.45
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	3	267	4	271	1521	17.82	98.52
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	2	181	3	184	1153	15.96	98.37
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	4	229	0	229	1545	14.82	100.0
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	2	172	1	173	1238	13.97	99.42
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	1	98	1	99	1869	5.3	98.99
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	6	397	2	399	2470	16.15	99.5
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	2	165	2	167	1290	12.95	98.8
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	1	91	0	91	597	15.24	100.0
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	1	101	0	101	1167	8.65	100.0
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	4	350	1	351	726	48.35	99.72
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	2	169	3	172	3320	5.18	98.26
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	3	279	3	282	4281	6.59	98.94
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	2	169	0	169	1061	15.93	100.0
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	2	168	0	168	660	25.45	100.0
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	159	0	159	2415	6.58	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	2	174	0	174	2809	6.19	100.0
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	2	176	1	177	2568	6.89	99.44
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	2	166	2	168	1686	9.96	98.81
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	169	2	171	906	18.87	98.83
protist-Florenciella_parvula-1079827at2759-S1	1	98	3	101	783	12.9	97.03
protist-Phaeocystis_antarctica-355408at2759-S1	1	95	2	97	2007	4.83	97.94
protist-Phaeocystis_antarctica-621827at2759-D1	2	157	6	163	1671	9.75	96.32
protist-Phaeocystis_antarctica-1049599at2759-S1	4	173	6	179	1467	12.2	96.65
protist-Phaeocystis_antarctica-1348942at2759-S1	2	173	3	176	1149	15.32	98.3
protist-Alexandrium_tamarense-1346165at2759-D1	7	443	4	447	1332	33.56	99.11
greenalgae-Chloropicon_mariensis-142542at2759-S1	2	174	2	176	5965	2.95	98.86
greenalgae-Chloropicon_mariensis-708105at2759-S1	2	182	1	183	1370	13.36	99.45
greenalgae-Chloropicon_mariensis-834694at2759-S1	2	173	2	175	2235	7.83	98.86
greenalgae-Chloropicon_mariensis-858842at2759-S1	2	137	1	138	1614	8.55	99.28
greenalgae-Chloropicon_mariensis-1079130at2759-S1	2	151	0	151	1374	10.99	100.0
greenalgae-Chloropicon_mariensis-1377237at2759-S1	2	165	3	168	828	20.29	98.21
greenalgae-Chloropicon_mariensis-1428854at2759-S1	2	173	2	175	2499	7.0	98.86
protist-Triparma_pacifica-396755at2759-S1	1	89	0	89	3248	2.74	100.0
protist-Triparma_pacifica-975557at2759-S1	3	274	0	274	2296	11.93	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	4	376	4	380	6508	5.84	98.95
protist-Pelagomonas_calceolata-179362at2759-S1	2	145	6	151	4326	3.49	96.03
protist-Pelagomonas_calceolata-245208at2759-S1	8	707	12	719	4101	17.53	98.33
protist-Pelagomonas_calceolata-290630at2759-S1	6	475	13	488	2508	19.46	97.34
protist-Pelagomonas_calceolata-325552at2759-S1	7	396	15	411	1786	23.01	96.35
protist-Pelagomonas_calceolata-330169at2759-S1	40	1270	24	1294	1518	85.24	98.15
protist-Pelagomonas_calceolata-383503at2759-S1	1	99	2	101	1477	6.84	98.02
protist-Pelagomonas_calceolata-491869at2759-D1	7	565	7	572	1303	43.9	98.78
protist-Pelagomonas_calceolata-513979at2759-S1	9	736	17	753	1660	45.36	97.74
protist-Pelagomonas_calceolata-598949at2759-S1	6	437	12	449	3075	14.6	97.33
protist-Pelagomonas_calceolata-625387at2759-D1	10	267	5	272	3873	7.02	98.16
protist-Pelagomonas_calceolata-720340at2759-S1	5	329	7	336	1197	28.07	97.92
protist-Pelagomonas_calceolata-736068at2759-S1	6	396	16	412	1443	28.55	96.12
protist-Pelagomonas_calceolata-814241at2759-D1	4	339	11	350	1460	23.97	96.86
protist-Pelagomonas_calceolata-817008at2759-S1	2	146	7	153	1939	7.89	95.42
protist-Pelagomonas_calceolata-834694at2759-S1	77	1704	19	1723	1854	92.93	98.9
protist-Pelagomonas_calceolata-836599at2759-S1	11	639	13	652	1476	44.17	98.01
protist-Pelagomonas_calceolata-858842at2759-S1	3	295	3	298	1328	22.44	98.99
protist-Pelagomonas_calceolata-866359at2759-S1	1	101	0	101	1032	9.79	100.0
protist-Pelagomonas_calceolata-924753at2759-S1	52	1244	35	1279	1421	90.01	97.26
protist-Pelagomonas_calceolata-931188at2759-S1	7	631	11	642	2145	29.93	98.29
protist-Pelagomonas_calceolata-937275at2759-S1	2	158	5	163	1884	8.65	96.93
protist-Pelagomonas_calceolata-975557at2759-S1	1	98	3	101	2133	4.74	97.03
protist-Pelagomonas_calceolata-1014314at2759-S1	38	977	31	1008	1069	94.29	96.92
protist-Pelagomonas_calceolata-1032689at2759-S1	3	172	9	181	1127	16.06	95.03
protist-Pelagomonas_calceolata-1076134at2759-S1	2	165	6	171	948	18.04	96.49
protist-Pelagomonas_calceolata-1096688at2759-S1	1	95	3	98	1013	9.67	96.94
protist-Pelagomonas_calceolata-1157302at2759-S1	8	319	2	321	747	42.97	99.38
protist-Pelagomonas_calceolata-1161199at2759-S1	2	191	5	196	945	20.74	97.45
protist-Pelagomonas_calceolata-1193442at2759-S1	2	198	4	202	1276	15.83	98.02
protist-Pelagomonas_calceolata-1194691at2759-S1	9	569	19	588	1156	50.87	96.77
protist-Pelagomonas_calceolata-1217666at2759-S1	5	169	6	175	813	21.53	96.57
protist-Pelagomonas_calceolata-1249159at2759-S1	4	202	5	207	597	34.67	97.58
protist-Pelagomonas_calceolata-1257440at2759-D1	9	349	13	362	1122	32.26	96.41
protist-Pelagomonas_calceolata-1275837at2759-S1	4	279	6	285	1044	27.3	97.89
protist-Pelagomonas_calceolata-1370304at2759-S1	11	555	14	569	2204	25.82	97.54
protist-Pelagomonas_calceolata-1377237at2759-S1	4	256	7	263	933	28.19	97.34
protist-Pelagomonas_calceolata-1379600at2759-S1	58	1741	32	1773	2437	72.75	98.2
protist-Pelagomonas_calceolata-1395649at2759-S1	3	193	7	200	513	38.99	96.5
protist-Pelagomonas_calceolata-1404162at2759-D2	13	753	22	775	1817	42.65	97.16
protist-Pelagomonas_calceolata-1405073at2759-S1	5	335	3	338	543	62.25	99.11
protist-Pelagomonas_calceolata-1421503at2759-S1	1	79	0	79	642	12.31	100.0
protist-Pelagomonas_calceolata-1474000at2759-S1	51	967	21	988	1038	95.18	97.87
protist-Pelagomonas_calceolata-1488235at2759-S1	8	368	8	376	534	70.41	97.87
protist-Pelagomonas_calceolata-1490022at2759-S1	19	641	30	671	777	86.36	95.53
protist-Pelagomonas_calceolata-1504863at2759-S1	2	111	5	116	412	28.16	95.69
protist-Pelagomonas_calceolata-1513531at2759-S1	2	115	1	116	736	15.76	99.14
protist-Pelagomonas_calceolata-1617752at2759-S1	1	98	3	101	366	27.6	97.03
protist-Pelagomonas_calceolata-1623701at2759-S1	1	101	0	101	512	19.73	100.0
protist-Pelagomonas_calceolata-1626636at2759-S1	4	182	8	190	803	23.66	95.79
protist-Triparma_eleuthera-1014314at2759-D2	1	101	0	101	1173	8.61	100.0
protist-Triparma_eleuthera-1488235at2759-S1	2	132	4	136	528	25.76	97.06
greenalgae-Pycnococcus_provasolii-100698at2759-D1	2	183	1	184	3172	5.8	99.46
greenalgae-Pycnococcus_provasolii-779909at2759-S1	2	175	0	175	970	18.04	100.0
greenalgae-Pycnococcus_provasolii-917326at2759-S1	2	170	3	173	1940	8.92	98.27
greenalgae-Pycnococcus_provasolii-919955at2759-S1	2	175	0	175	1235	14.17	100.0
greenalgae-Pycnococcus_provasolii-1138059at2759-S1	4	333	1	334	1125	29.69	99.7
greenalgae-Pycnococcus_provasolii-1275837at2759-S1	1	100	0	100	1194	8.38	100.0
greenalgae-Pycnococcus_provasolii-1287401at2759-S1	1	94	0	94	900	10.44	100.0
greenalgae-Pycnococcus_provasolii-1348942at2759-S1	1	100	1	101	1316	7.67	99.01
greenalgae-Pycnococcus_provasolii-1380409at2759-S1	2	168	4	172	684	25.15	97.67
greenalgae-Pycnococcus_provasolii-1432328at2759-S1	1	96	3	99	1035	9.57	96.97
greenalgae-Chloropicon_laureae-1161199at2759-S1	1	101	0	101	882	11.45	100.0
protist-Phaeocystis_globosa-257318at2759-S1	1	101	0	101	1986	5.09	100.0
protist-Phaeocystis_globosa-570797at2759-S1	5	464	5	469	2151	21.8	98.93
protist-Phaeocystis_globosa-720340at2759-S1	4	354	5	359	1536	23.37	98.61
protist-Phaeocystis_globosa-834694at2759-S1	3	206	3	209	1766	11.83	98.56
protist-Phaeocystis_globosa-1182451at2759-D1	1	100	1	101	972	10.39	99.01
protist-Phaeocystis_globosa-1217666at2759-S1	2	181	1	182	825	22.06	99.45
protist-Phaeocystis_globosa-1284731at2759-D1	2	173	2	175	741	23.62	98.86
protist-Phaeocystis_globosa-1309031at2759-S1	1	101	0	101	1893	5.34	100.0
protist-Phaeocystis_globosa-1421503at2759-S1	1	101	0	101	669	15.1	100.0
protist-Phaeocystis_globosa-1440961at2759-S1	1	93	3	96	951	10.09	96.88
protist-Phaeocystis_globosa-1617752at2759-S1	1	94	0	94	366	25.68	100.0
other_MGCollapse_NMASP5-22	3	207	2	209	849	24.62	99.04
metazoa-Oithona_nana-1106766at2759-S1	2	159	5	164	1734	9.46	96.95
greenalgae-Prasinococcaceae_sp_CCMP_1430-905026at2759-S1	1	99	0	99	1923	5.15	100.0
other_MGCollapse_NMASP5-1	24	1386	2	1388	3003	46.22	99.86
greenalgae-Ostreococcus_sp_SAG9-418107at2759-S1	10	632	5	637	1371	46.46	99.22
greenalgae-Ostreococcus_sp_SAG9-543764at2759-S1	6	484	2	486	1278	38.03	99.59
greenalgae-Ostreococcus_sp_SAG9-759498at2759-S1	14	962	8	970	3063	31.67	99.18
greenalgae-Ostreococcus_sp_SAG9-1545004at2759-S1	3	263	5	268	384	69.79	98.13
greenalgae-Ostreococcus_SPCollapse_SP3	12	1011	13	1024	3627	28.23	98.73
greenalgae-Ostreococcus_sp_SAG12-551907at2759-S1	51	3863	16	3879	7929	48.92	99.59
greenalgae-Ostreococcus_sp_SAG12-692986at2759-S1	10	855	0	855	3651	23.42	100.0
greenalgae-Ostreococcus_sp_SAG12-736068at2759-S1	7	539	3	542	1377	39.36	99.45
greenalgae-Ostreococcus_sp_SAG12-774318at2759-S1	4	345	0	345	1392	24.78	100.0
greenalgae-Ostreococcus_sp_SAG12-917326at2759-S1	10	717	1	718	2547	28.19	99.86
greenalgae-Ostreococcus_sp_SAG12-919955at2759-S1	4	380	1	381	1209	31.51	99.74
greenalgae-Ostreococcus_sp_SAG12-944899at2759-S1	4	339	0	339	1251	27.1	100.0
greenalgae-Ostreococcus_sp_SAG12-981902at2759-S1	2	171	0	171	1170	14.62	100.0
greenalgae-Ostreococcus_SPCollapse_SP4	2	162	2	164	1161	14.13	98.78
greenalgae-Ostreococcus_sp_SAG12-1193442at2759-S1	20	947	8	955	1478	64.61	99.16
greenalgae-Ostreococcus_SPCollapse_SP3-3	14	886	2	888	2127	41.75	99.77
greenalgae-Ostreococcus_SPCollapse_SP3-6	6	434	1	435	1347	32.29	99.77
greenalgae-Ostreococcus_SPCollapse_SP3-9	6	433	2	435	657	66.21	99.54
greenalgae-Ostreococcus_sp_SAG12-1423847at2759-S1	7	503	5	508	1143	44.44	99.02
greenalgae-Ostreococcus_sp_SAG12-1428854at2759-S1	16	1012	5	1017	2544	39.98	99.51
greenalgae-Ostreococcus_sp_SAG12-1504863at2759-S1	8	413	2	415	435	95.4	99.52
greenalgae-Chloropicon_primus-156083at2759-S1	2	171	0	171	12901	1.33	100.0
greenalgae-Chloropicon_primus-176625at2759-S1	2	174	0	174	4176	4.17	100.0
greenalgae-Chloropicon_primus-261419at2759-S1	2	173	0	173	3321	5.21	100.0
greenalgae-Chloropicon_primus-453044at2759-S1	2	170	0	170	1581	10.75	100.0
greenalgae-Chloropicon_primus-491869at2759-S1	2	194	0	194	5021	3.86	100.0
greenalgae-Chloropicon_primus-582756at2759-S1	2	165	0	165	2661	6.2	100.0
greenalgae-Chloropicon_primus-674160at2759-S1	2	168	0	168	7929	2.12	100.0
greenalgae-Chloropicon_primus-981902at2759-S1	1	98	3	101	1770	5.71	97.03
greenalgae-Chloropicon_primus-1051021at2759-S1	2	180	0	180	1443	12.47	100.0
greenalgae-Chloropicon_primus-1094121at2759-S1	2	182	0	182	567	32.1	100.0
greenalgae-Chloropicon_primus-1442062at2759-S1	2	180	1	181	1632	11.09	99.45
greenalgae-Chloropicon_primus-1576404at2759-S1	1	101	0	101	810	12.47	100.0
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	55	3589	19	3608	8309	43.42	99.47
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	42	2736	21	2757	7752	35.57	99.24
greenalgae-Ostreococcus_sp_SAG10-261328at2759-S1	19	1364	17	1381	2148	64.29	98.77
greenalgae-Ostreococcus_sp_SAG10-375960at2759-S1	9	536	3	539	3207	16.81	99.44
greenalgae-Ostreococcus_SPCollapse_SP3-4	6	416	2	418	1707	24.49	99.52
greenalgae-Ostreococcus_sp_SAG10-513979at2759-S1	5	427	2	429	1935	22.17	99.53
greenalgae-Ostreococcus_sp_SAG10-671846at2759-S1	23	1574	12	1586	3240	48.95	99.24
greenalgae-Ostreococcus_sp_SAG10-674169at2759-S1	11	775	6	781	3099	25.2	99.23
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	9	549	4	553	1224	45.18	99.28
greenalgae-Ostreococcus_sp_SAG10-777920at2759-S1	4	348	2	350	1986	17.62	99.43
greenalgae-Ostreococcus_sp_SAG10-817008at2759-S1	9	627	5	632	1389	45.5	99.21
greenalgae-Ostreococcus_sp_SAG10-834694at2759-S1	6	341	2	343	1905	18.01	99.42
greenalgae-Ostreococcus_sp_SAG10-836599at2759-S1	7	506	4	510	1806	28.24	99.22
greenalgae-Ostreococcus_sp_SAG10-931188at2759-S1	6	540	2	542	1464	37.02	99.63
greenalgae-Ostreococcus_sp_SAG10-946128at2759-S1	13	943	2	945	1755	53.85	99.79
greenalgae-Ostreococcus_sp_SAG10-1003258at2759-S1	22	1035	8	1043	2730	38.21	99.23
greenalgae-Ostreococcus_SPCollapse_SP3-5	6	474	1	475	1566	30.33	99.79
greenalgae-Ostreococcus_sp_SAG10-1041560at2759-S1	6	453	2	455	1368	33.26	99.56
greenalgae-Ostreococcus_sp_SAG10-1108845at2759-S1	14	847	2	849	2133	39.8	99.76
