Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Pelagomonas_calceolata-937686at2759-S1	2	167	6	173	1330	13.01	96.53
protist-Pelagomonas_calceolata-956854at2759-S1	5	353	15	368	981	37.51	95.92
protist-Pelagomonas_calceolata-1014314at2759-S1	6	476	2	478	1069	44.71	99.58
protist-Pelagomonas_calceolata-1032689at2759-S1	2	158	0	158	1127	14.02	100.0
protist-Pelagomonas_calceolata-1157302at2759-S1	2	175	1	176	747	23.56	99.43
protist-Pelagomonas_calceolata-1194691at2759-S1	3	291	8	299	1156	25.87	97.32
protist-Pelagomonas_calceolata-1249159at2759-S1	4	340	10	350	597	58.63	97.14
protist-Pelagomonas_calceolata-1275837at2759-S1	3	223	6	229	1044	21.93	97.38
protist-Pelagomonas_calceolata-1377237at2759-S1	3	123	3	126	933	13.5	97.62
protist-Pelagomonas_calceolata-1379600at2759-S1	17	934	9	943	2437	38.7	99.05
protist-Pelagomonas_calceolata-1395649at2759-S1	2	176	0	176	513	34.31	100.0
protist-Pelagomonas_calceolata-1404162at2759-D2	2	182	0	182	1817	10.02	100.0
protist-Pelagomonas_calceolata-1430056at2759-S1	1	100	1	101	627	16.11	99.01
protist-Pelagomonas_calceolata-1474000at2759-S1	19	864	0	864	1038	83.24	100.0
protist-Pelagomonas_calceolata-1488235at2759-S1	2	181	2	183	534	34.27	98.91
protist-Pelagomonas_calceolata-1490022at2759-S1	1	94	3	97	777	12.48	96.91
protist-Pelagomonas_calceolata-1504863at2759-S1	1	101	0	101	412	24.51	100.0
protist-Triparma_eleuthera-156083at2759-S1	3	288	1	289	6849	4.22	99.65
protist-Triparma_eleuthera-418107at2759-S1	4	257	5	262	1458	17.97	98.09
protist-Triparma_eleuthera-946128at2759-S1	1	98	0	98	2071	4.73	100.0
protist-Phaeocystis_globosa-257318at2759-S1	3	282	1	283	1986	14.25	99.65
protist-Phaeocystis_globosa-570797at2759-S1	3	298	1	299	2151	13.9	99.67
protist-Phaeocystis_globosa-865202at2759-D1	2	187	6	193	933	20.69	96.89
protist-Phaeocystis_globosa-974865at2759-D1	2	178	3	181	960	18.85	98.34
protist-Phaeocystis_globosa-1076134at2759-D1	1	100	1	101	822	12.29	99.01
protist-Phaeocystis_globosa-1309031at2759-S1	1	101	0	101	1893	5.34	100.0
protist-Phaeocystis_globosa-1323575at2759-S1	2	169	4	173	570	30.35	97.69
protist-Phaeocystis_globosa-1440961at2759-S1	1	100	1	101	951	10.62	99.01
protist-Phaeocystis_globosa-1455730at2759-S1	1	100	1	101	1676	6.03	99.01
protist-Phaeocystis_globosa-1513531at2759-D1	1	101	0	101	813	12.42	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-570797at2759-S1	2	172	1	173	2589	6.68	99.42
greenalgae-Prasinococcaceae_sp_CCMP_1430-924753at2759-S1	1	99	2	101	1692	5.97	98.02
greenalgae-Prasinococcaceae_sp_CCMP_1430-937686at2759-S1	1	101	0	101	3654	2.76	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1264469at2759-S1	2	184	1	185	2133	8.67	99.46
protist-Stramenopiles_sp_TOSAG23-3-817008at2759-D2	1	98	0	98	1194	8.21	100.0
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	2	136	2	138	2607	5.29	98.55
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	2	167	5	172	1203	14.3	97.09
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	2	165	1	166	1452	11.43	99.4
protist-Stramenopiles_sp_TOSAG23-2-1249159at2759-S1	1	100	1	101	585	17.26	99.01
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	2	139	1	140	7107	1.97	99.29
protist-Stramenopiles_sp_TOSAG23-2-1450538at2759-S1	2	180	5	185	867	21.34	97.3
protist-Stramenopiles_sp_TOSAG41-1-759498at2759-S1	2	172	6	178	2121	8.39	96.63
protist-Stramenopiles_sp_TOSAG41-1-768809at2759-S1	2	184	1	185	1131	16.36	99.46
protist-Stramenopiles_sp_TOSAG41-1-1459797at2759-S1	1	98	3	101	387	26.1	97.03
protist-Stramenopiles_sp_TOSAG41-1-1096688at2759-S1	2	194	5	199	999	19.92	97.49
protist-Stramenopiles_sp_TOSAG41-1-774318at2759-S1	2	174	0	174	1317	13.21	100.0
protist-Stramenopiles_sp_TOSAG41-1-834694at2759-S1	1	100	0	100	2388	4.19	100.0
protist-Stramenopiles_sp_TOSAG41-1-917326at2759-S1	2	186	0	186	1752	10.62	100.0
protist-Stramenopiles_sp_TOSAG41-1-1266231at2759-S1	3	265	4	269	648	41.51	98.51
protist-Stramenopiles_sp_TOSAG41-1-87842at2759-S1	2	190	2	192	2760	6.96	98.96
protist-Stramenopiles_sp_TOSAG41-1-375960at2759-S1	1	100	1	101	1587	6.36	99.01
protist-Stramenopiles_sp_TOSAG41-1-1490022at2759-S1	2	145	1	146	715	20.42	99.32
protist-Stramenopiles_sp_TOSAG41-1-975557at2759-S1	10	864	3	867	2385	36.35	99.65
protist-Stramenopiles_sp_TOSAG41-1-1085752at2759-S1	2	168	2	170	1299	13.09	98.82
protist-Stramenopiles_sp_TOSAG41-1-708105at2759-S1	2	176	5	181	1407	12.86	97.24
protist-Stramenopiles_sp_TOSAG41-1-1193442at2759-S1	2	174	0	174	1359	12.8	100.0
protist-Stramenopiles_sp_TOSAG41-1-1182451at2759-S1	4	272	0	272	924	29.44	100.0
protist-Stramenopiles_sp_TOSAG41-1-836599at2759-S1	5	455	6	461	1545	29.84	98.7
protist-Stramenopiles_sp_TOSAG41-1-1322299at2759-S1	3	257	1	258	1653	15.61	99.61
protist-Stramenopiles_sp_TOSAG41-1-179362at2759-S1	4	355	4	359	4020	8.93	98.89
protist-Stramenopiles_sp_TOSAG41-1-1423847at2759-S1	4	205	2	207	1233	16.79	99.03
protist-Stramenopiles_sp_TOSAG41-1-855834at2759-S1	4	357	1	358	1538	23.28	99.72
protist-Stramenopiles_sp_TOSAG41-1-1593937at2759-D2	6	497	2	499	1473	33.88	99.6
protist-Stramenopiles_sp_TOSAG41-1-1112002at2759-D2	1	101	0	101	2067	4.89	100.0
protist-Stramenopiles_sp_TOSAG41-1-1269649at2759-D2	4	282	7	289	636	45.44	97.58
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3	1	99	0	99	1775	5.58	100.0
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-4	1	82	0	82	1182	6.94	100.0
protist-Stramenopiles_sp_TOSAG41-1-981902at2759-D1	3	260	4	264	1075	24.56	98.48
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D1	6	493	3	496	738	67.21	99.4
protist-Stramenopiles_sp_TOSAG41-1_SSCollapse_SP3-1	3	277	2	279	1623	17.19	99.28
